form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00771238,500319093,,,CCM,Angus King For U.S Senate Campaign,,,,,,PO Box 368,,Brunswick,ME,040110368,P2024,,2023-06-28,2500.00,0.00,Federal Contributions,,C00516047,,,King,Angus,JR.,,,S,ME,00,,,,,,,,
SB23,C00771238,500319089,,,CCM,Bob Casey For Senate,,,,,,750 1St St NE,Ste 1070,Washington,DC,200028008,P2024,,2023-06-28,2500.00,0.00,Federal Contributions,,C00431056,,,Casey,Robert,JR.,,,S,PA,00,,,,,,,,
SB23,C00771238,500319091,,,CCM,Friends Of Mazie Hirono,,,,,,323 7Th St SE,,Washington,DC,200034307,P2024,,2023-06-28,2500.00,0.00,Federal Contributions,,C00420760,,,Hirono,Maizie,K.,,,S,HI,00,,,,,,,,
SB23,C00771238,500319088,,,CCM,Friends Of Sherrod Brown,,,,,,323 7Th St SE,,Washington,DC,200034307,P2024,,2023-06-28,2500.00,0.00,Federal Contributions,,C00264697,,,Brown,Sherrod,,,,S,OH,,,,,,,,,
SB23,C00771238,500319090,,,CCM,Gillibrand For Senate,,,,,,126 C St NW,Fl 2,Washington,DC,200012132,P2024,,2023-06-28,2500.00,0.00,Federal Contributions,,C00413914,,,Gillibrand,Kirsten,,,,S,NY,00,,,,,,,,
SB23,C00771238,500313837,,,CCM,Kaine For Virginia,,,,,,1751 Potomac Greens Dr,,Alexandria,VA,223146233,P2024,,2023-03-28,2500.00,0.00,Federal Contributions,,C00495358,,,Kaine,Timothy,Michael,,,S,VA,00,,,,,,,,
SB23,C00771238,500319092,,,CCM,Kaine For Virginia,,,,,,1751 Potomac Greens Dr,,Alexandria,VA,223146233,P2024,,2023-06-28,2500.00,0.00,Federal Contributions,,C00495358,,,Kaine,Timothy,Michael,,,S,VA,00,,,,,,,,
SB23,C00771238,500319050,,,CCM,Klobuchar For Minnesota,,,,,,PO Box 4146,,Saint Paul,MN,551040146,P2024,,2023-03-30,2500.00,0.00,Federal Contributions,,C00431353,,,KLOBUCHAR,AMY,,,,S,MN,00,,,,,,,,
SB23,C00771238,500319094,,,CCM,Klobuchar For Minnesota,,,,,,PO Box 4146,,Saint Paul,MN,551040146,P2024,,2023-06-28,2500.00,0.00,Federal Contributions,,C00431353,,,KLOBUCHAR,AMY,,,,S,MN,00,,,,,,,,
SB23,C00771238,500319100,,,CCM,Martin Heinrich For Senate,,,,,,PO Box 15854,,Washington,DC,200030854,G2024,,2023-06-28,5000.00,0.00,Federal Contributions,,C00434563,,,Heinrich,Martin,,,,S,NM,00,,,,,,,,
SB23,C00771238,500319095,,,CCM,Menendez For Senate,,,,,,1 Park Row,Ste 5,Providence,RI,029031235,P2024,,2023-06-28,2500.00,0.00,Federal Contributions,,C00264564,,,Menendez,Robert,,,,H,NJ,13,,,,,,,,
SB23,C00771238,500319102,,,PTY,Montana Democratic Party,,,,,,303 N Ewing St,,Helena,MT,596014016,P2024,,2023-06-29,5000.00,0.00,Federal Contributions,,C00010033,Montana Democratic Party,,,,,,,,,,,,,,,,,
SB23,C00771238,500314900,,,CCM,Montanans For Tester,,,,,,PO Box 1135,,Helena,MT,596241135,P2024,,2023-03-28,2500.00,0.00,Federal Contribution,011,C00412304,,,Tester,R.,Jon,,,S,MT,00,,,,,,,,
SB23,C00771238,500319098,,,CCM,Montanans For Tester,,,,,,PO Box 1135,,Helena,MT,596241135,G2024,,2023-06-28,5000.00,0.00,Federal Contributions,,C00412304,,,Tester,R.,Jon,,,S,MT,00,,,,,,,,
SB23,C00771238,500319099,,,CCM,Montanans For Tester,,,,,,PO Box 1135,,Helena,MT,596241135,P2024,,2023-06-28,2500.00,0.00,Federal Contributions,,C00412304,,,Tester,R.,Jon,,,S,MT,00,,,,,,,,
SB23,C00771238,500313838,,,CCM,Rosen For Nevada,,,,,,PO Box 46110,,Las Vegas,NV,891146110,P2024,,2023-03-28,2500.00,0.00,Federal Contribution,,C00606939,,,Rosen,Jacky,,,,S,NV,00,,,,,,,,
SB23,C00771238,500319096,,,CCM,Rosen For Nevada,,,,,,PO Box 46110,,Las Vegas,NV,891146110,P2024,,2023-06-28,2500.00,0.00,Federal Contributions,,C00606939,,,Rosen,Jacky,,,,S,NV,00,,,,,,,,
SB23,C00771238,500319087,,,CCM,Tammy Baldwin For Senate,,,,,,323 7Th St SE,,Washington,DC,200034307,P2024,,2023-06-28,2500.00,0.00,Federal Contributions,,C00326801,,,Baldwin,Tammy,,,,H,WI,02,,,,,,,,
SB23,C00771238,500319051,,,CCM,Whitehouse For Senate,,,,,,PO Box 40280,,Providence,RI,029400280,P2024,,2023-03-30,2500.00,0.00,Federal Contributions,,C00410803,,,WHITEHOUSE,SHELDON,,,,S,RI,00,,,,,,,,
SB23,C00771238,500319097,,,CCM,Whitehouse For Senate,,,,,,PO Box 40280,,Providence,RI,029400280,P2024,,2023-06-28,2500.00,0.00,Federal Contributions,,C00410803,,,WHITEHOUSE,SHELDON,,,,S,RI,00,,,,,,,,
