form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00684530,500189861,,,ORG,Blueprint Interactive,,,,,,1730 Rhode Island Ave NW,Ste 1014,Washington,DC,200363112,G2024,,2024-10-03,9625.00,2024-10-03,47812.72,Actual Cost for Digital Advertising As Disclosed on 10/5 48-Hr Report,004,,S,H6MN02131,Craig,Angela,Dawn,,,H,02,MN,Stanley,Timothy,,,,2025-01-15,
SE,C00684530,500189862,,,ORG,Blueprint Interactive,,,,,,1730 Rhode Island Ave NW,Ste 1014,Washington,DC,200363112,G2024,,2024-10-03,13250.00,2024-10-03,37778.04,Actual Cost for Digital Advertising As Disclosed on 10/5 48-Hr Report,004,,S,,Morrison,Kelly,,,,H,03,MN,Stanley,Timothy,,,,2025-01-15,
SE,C00684530,500189863,,,ORG,Blueprint Interactive,,,,,,1730 Rhode Island Ave NW,Ste 1014,Washington,DC,200363112,G2024,,2024-10-03,4625.00,2024-10-03,11795.45,Actual Cost for Digital Advertising As Disclosed on 10/5 48-Hr Report,004,,S,H0MN04049,McCollum,Betty,,,,H,04,MN,Stanley,Timothy,,,,2025-01-15,
SE,C00684530,500189864,,,ORG,Blueprint Interactive,,,,,,1730 Rhode Island Ave NW,Ste 1014,Washington,DC,200363112,G2024,,2024-10-03,39333.34,2024-10-03,43433.60,Actual Cost for Digital Advertising As Disclosed on 10/5 48-Hr Report,004,,S,,Klobuchar,Amy,,,,S,,MN,Stanley,Timothy,,,,2025-01-15,
SE,C00684530,500189865,,,ORG,Blueprint Interactive,,,,,,1730 Rhode Island Ave NW,Ste 1014,Washington,DC,200363112,G2024,,2024-10-03,39333.34,2024-10-03,253711.79,Actual Cost for Digital Advertising As Disclosed on 10/5 48-Hr Report,004,,S,,Harris,Kamala,,,,P,,,Stanley,Timothy,,,,2025-01-15,
SE,C00684530,500189584,,,ORG,Planned Parenthood MN ND SD Action Fund,,,,,,671 Vandalia St,,Saint Paul,MN,551141312,G2024,,2024-10-01,578.10,2024-10-01,47812.72,Actual Cost for Staff Time As Disclosed on 10/5 48-Hr Report,004,,S,H6MN02131,Craig,Angela,Dawn,,,H,02,MN,Stanley,Timothy,,,,2025-01-15,
SE,C00684530,500189585,,,ORG,Planned Parenthood MN ND SD Action Fund,,,,,,671 Vandalia St,,Saint Paul,MN,551141312,G2024,,2024-10-01,340.36,2024-10-01,37778.04,Actual Cost for Staff Time As Disclosed on 10/5 48-Hr Report,004,,S,,Morrison,Kelly,,,,H,03,MN,Stanley,Timothy,,,,2025-01-15,
SE,C00684530,500189586,,,ORG,Planned Parenthood MN ND SD Action Fund,,,,,,671 Vandalia St,,Saint Paul,MN,551141312,G2024,,2024-10-01,851.82,2024-10-01,253711.79,Actual Cost for Staff Time As Disclosed on 10/5 48-Hr Report,004,,S,,Harris,Kamala,,,,P,,,Stanley,Timothy,,,,2025-01-15,
SE,C00684530,500189587,,,ORG,Planned Parenthood MN ND SD Action Fund,,,,,,671 Vandalia St,,Saint Paul,MN,551141312,G2024,,2024-10-01,476.23,2024-10-01,253711.79,Actual Cost for Staff Time As Disclosed on 10/5 48-Hr Report,004,,O,P80001571,Trump,Donald,J.,,,P,,,Stanley,Timothy,,,,2025-01-15,
SE,C00684530,500189588,,,ORG,Planned Parenthood MN ND SD Action Fund,,,,,,671 Vandalia St,,Saint Paul,MN,551141312,G2024,,2024-10-01,177.64,2024-10-01,253711.79,Actual Cost for List Rental And Disclosed on 10/5 48-Hr Report,004,,O,P80001571,Trump,Donald,J.,,,P,,,Stanley,Timothy,,,,2025-01-15,
