form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00403592,501222550,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-12-08,367.35,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00403592,501223098,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-12-15,29.63,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00403592,501224253,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-12-31,217.25,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00403592,501225860,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2024-11-27,111.83,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00403592,501225862,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2024-11-27,12.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00403592,501225863,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2024-12-30,105.03,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00403592,501225864,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2024-12-30,12.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00403592,501225949,,,ORG,"Capitol Compliance Associates, Inc.",,,,,,600 Pennsylvania Ave SE,Unit 15180,Washington,DC,200037508,,,2024-12-03,2000.00,0.00,Compliance Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00403592,501225954,,,ORG,Intuit,,,,,,2632 Marine Way,,Mountain View,CA,940431126,,,2024-12-16,68.90,0.00,Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00403592,501225950,,,ORG,"Julie Andrews & Associates, LLC",,,,,,294 Wayland Ave,,Providence,RI,029064529,,,2024-12-04,2000.00,0.00,Fundraising Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00403592,501225955,,,ORG,NGP VAN Inc.,,,,,,655 15th St NW,Ste 650,Washington,DC,200055701,,,2024-12-19,150.00,0.00,Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00403592,501225951,,,ORG,The Kauffman Group,,,,,,323 7th St SE,,Washington,DC,200034307,,,2024-12-04,5000.00,0.00,Fundraising Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00403592,501225952,,,ORG,The Kauffman Group,,,,,,323 7th St SE,,Washington,DC,200034307,,,2024-12-05,2657.52,0.00,Fundraising Expenses,,,,,,,,,,,,,,,,,,,,
SB21B,C00403592,501225953,,,ORG,The Kauffman Group,,,,,,323 7th St SE,,Washington,DC,200034307,,,2024-12-18,1038.76,0.00,Fundraising Expenses,,,,,,,,,,,,,,,,,,,,
