form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00757419,500032460,,,ORG,Mothership Strategies,,,,,,2121 Ward Pl NW,Fl 3,Washington,DC,200371213,,,2024-07-30,50000.00,0.00,Text Messaging Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00757419,500031970,,,ORG,Mothership Strategies,,,,,,2121 Ward Pl NW,Fl 3,Washington,DC,200371213,,,2024-07-09,90000.00,0.00,Text Messaging Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00757419,500031980,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-07-07,0.40,0.00,Merchant Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00757419,500032461,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-07-21,3492.13,0.00,Merchant Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00757419,500031971,,,ORG,Mothership Strategies,,,,,,2121 Ward Pl NW,Fl 3,Washington,DC,200371213,,,2024-07-10,30000.00,0.00,Text Messaging Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00757419,500032471,,,ORG,Spiros Consulting,,,,,,1710 Connecticut Ave NW,Fl 2,Washington,DC,200091123,,,2024-07-15,2000.00,0.00,Research,,,,,,,,,,,,,,,,,,,,
SB21B,C00757419,500031981,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-07-14,3149.05,0.00,Merchant Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00757419,500031991,,,ORG,Intuit,,,,,,2700 Coast Ave,,Mountain View,CA,940431140,,,2024-07-01,63.60,0.00,Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00757419,500031972,,,ORG,Mothership Strategies,,,,,,2121 Ward Pl NW,Fl 3,Washington,DC,200371213,,,2024-07-10,10000.00,0.00,Text Messaging Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00757419,500032472,,,ORG,Intuit,,,,,,2700 Coast Ave,,Mountain View,CA,940431140,,,2024-07-29,63.60,0.00,Software,,,,,,,,,,,,,,,,,,,,
