form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00837021,500080905,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-09-03,4.36,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,"Attributed to JF between Bynum, Conaway, Lyerly, Rosen, & 314 Action Impact Slate"
SB21B,C00837021,500080887,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-09-09,0.99,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00837021,500080899,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-09-09,11.69,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,"Attributed to JF between Caraveo, Lyerly, Bohannan, & 314 Action Impact Slate"
SB21B,C00837021,500080906,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-09-09,18.70,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,"Attributed to JF between Bynum, Conaway, Lyerly, Rosen, & 314 Action Impact Slate"
SB21B,C00837021,500080900,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-09-16,7.17,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,"Attributed to JF between Caraveo, Lyerly, Bohannan, & 314 Action Impact Slate"
SB21B,C00837021,500080907,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-09-16,76.00,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,"Attributed to JF between Bynum, Conaway, Lyerly, Rosen, & 314 Action Impact Slate"
SB21B,C00837021,500080901,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-09-23,6.74,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,"Attributed to JF between Caraveo, Lyerly, Bohannan, & 314 Action Impact Slate"
SB21B,C00837021,500080908,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-09-23,58.13,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,"Attributed to JF between Bynum, Conaway, Lyerly, Rosen, & 314 Action Impact Slate"
SB21B,C00837021,500080902,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-09-25,3.76,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,"Attributed to JF between Caraveo, Lyerly, Bohannan, & 314 Action Impact Slate"
SB21B,C00837021,500080909,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-09-29,41.51,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,"Attributed to JF between Bynum, Conaway, Lyerly, Rosen, & 314 Action Impact Slate"
SB21B,C00837021,500080910,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-09-30,8.68,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,"Attributed to JF between Bynum, Conaway, Lyerly, Rosen, & 314 Action Impact Slate"
SB21B,C00837021,500080886,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2024-09-26,105.00,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00837021,500080888,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2024-09-26,48.80,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00837021,500080891,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2024-09-26,105.00,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00837021,500080904,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2024-09-26,156.35,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,"Attributed to JF between Caraveo, Lyerly, Bohannan, & 314 Action Impact Slate"
SB21B,C00837021,500080911,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2024-09-26,110.00,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,"Attributed to JF between Bynum, Conaway, Lyerly, Rosen, & 314 Action Impact Slate"
SB21B,C00837021,500080913,,,ORG,Blue Wave Political Partners,,,,,,122 C St NW,Ste 360,Washington,DC,200012149,,,2024-09-04,500.00,0.00,Compliance Services,,,,,,,,,,,,,,,,,,,,Attributed to JF between Whitesides & 314 Action Impact Slate
SB21B,C00837021,500080903,,,ORG,Blue Wave Political Partners,,,,,,122 C St NW,Ste 360,Washington,DC,200012149,,,2024-09-30,1386.49,0.00,Compliance Services,,,,,,,,,,,,,,,,,,,,"Attributed to JF between Caraveo, Lyerly, Bohannan, & 314 Action Impact Slate"
SB21B,C00837021,500080912,,,ORG,Windward Strategies,,,,,,5713 Overlea Rd,,Bethesda,MD,208161918,,,2024-09-13,13188.84,0.00,Consultant - Direct Mail,,,,,,,,,,,,,,,,,,,,"Attributed to JF between Bynum, Conaway, Lyerly, Rosen, & 314 Action Impact Slate"
