form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00027359,50269143,,,COM,Friends of Harry Bronson,,,,,,1150 University Avenue,Building #5,Rochester,NY,14607,,,2024-05-02,500.00,0.00,"Harry Bronson, STATE HOUSE 138th NY",011,,,,Bronson,Harry,,NY Hon.,,,,,,,,,,,,"Harry Bronson, STATE HOUSE 138th NY"
SB29,C00027359,50270305,,,COM,Ramos for State Senate,,,,,,"37-63 83rd Street, #112",,Jackson Heights,NY,11372,,,2024-05-02,500.00,0.00,"Jessica Ramos, STATE SENATE 13th NY",011,,,,Ramos,Jessica,,NY Sen.,,,,,,,,,,,,"Jessica Ramos, STATE SENATE 13th NY"
SB29,C00027359,50272815,,,COM,Sean Ryan for Senate,,,,,,1485 Niagara Street,Suite 350,Buffalo,NY,14213,,,2024-05-02,500.00,0.00,"Sean Ryan, STATE SENATE 61st NY",011,,,,Ryan,Sean,,NY Sen.,,,,,,,,,,,,"Sean Ryan, STATE SENATE 61st NY"
SB29,C00027359,50273589,,,COM,Friends of Monica Wallace,,,,,,2562 Walden Avenue,Suite 102,Cheektowaga,NY,14225,,,2024-05-02,500.00,0.00,"Monica Wallace, STATE HOUSE 143rd NY",011,,,,Wallace,Monica,,NY Hon.,,,,,,,,,,,,"Monica Wallace, STATE HOUSE 143rd NY"
SB29,C00027359,50273590,,,COM,Fernandez for NY,,,,,,3853 East Tremont Avenue,,Bronx,NY,10465,,,2024-05-02,500.00,0.00,"Nathalia Fernandez, STATE SENATE 34th NY",011,,,,Fernandez,Nathalia,,NY Sen.,,,,,,,,,,,,"Nathalia Fernandez, STATE SENATE 34th NY"
SB29,C00027359,50273591,,,COM,Building and Construction Trades Council PAC,,,,,,"350 West 31st Street, Suite 700",,New York,NY,10001,,,2024-05-02,343.00,0.00,Purpose Contribution to a State PAC,011,,,,,,,,,,,,,,,,,,,Purpose Contribution to a State PAC
SB29,C00027359,50283304,,,COM,Hinchey for NY,,,,,,"335 Madison Ave, 9th Flor",c/o Anne Weir,New York,NY,10017,,,2024-05-13,1000.00,0.00,"Michelle Hinchey, STATE SENATE 41st NY",011,,,,Hinchey,Michelle,,,,,,,,,,,,,,"Michelle Hinchey, STATE SENATE 41st NY"
SB29,C00027359,50284482,,,COM,Hinchey for NY,,,,,,"335 Madison Ave, 9th Flor",c/o Anne Weir,New York,NY,10017,,,2024-05-15,-1000.00,0.00,Void - Hinchey for NY,011,,,,Hinchey,Michelle,,,,,,,,,,,,,,Void - Hinchey for NY
SB29,C00027359,50284484,,,COM,Hinchey for NY,,,,,,"335 Madison Ave, 9th Flor",c/o Anne Weir,New York,NY,10017,,,2024-05-15,1000.00,0.00,"Michelle Hinchey, STATE SENATE 41st NY",011,,,,Hinchey,Michelle,,,,,,,,,,,,,,"Michelle Hinchey, STATE SENATE 41st NY"
SB29,C00027359,50284529,,,COM,Wesley Harris for NC,,,,,,"514 Daniels Street, #286",,Raleigh,NC,27605,,,2024-05-15,6400.00,0.00,"Wesley Harris, TREASURER  NC",011,,,,Harris,Wesley,,,,,,,,,,,,,,"Wesley Harris, TREASURER  NC"
SB29,C00027359,50284617,,,COM,DiNapoli for New York,,,,,,P.O. Box 1776,,Mineola,NY,11501,,,2024-05-15,2500.00,0.00,"Thomas DiNapoli, COMPTROLLER  NY",011,,,,DiNapoli,Thomas,,,,,,,,,,,,,,"Thomas DiNapoli, COMPTROLLER  NY"
SB29,C00027359,50301475,,,COM,IW3 PAC,,,,,,2201 Liberty Avenue,,Pittsburgh,PA,15222,,,2024-05-03,2312.35,0.00,,011,,,,,,,,,,,,,,,,,,,
SB29,C00027359,50308021,,,COM,IW3 PAC,,,,,,2201 Liberty Avenue,,Pittsburgh,PA,15222,,,2024-05-17,2324.99,0.00,,011,,,,,,,,,,,,,,,,,,,
