form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00423079,500418850,,,CCM,WHITNEY FOX FOR CONGRESS,,,,,,PO Box 49344,,Saint Petersburg,FL,337439344,G2024,,2024-10-31,1500.00,0.00,Contribution,011,C00854307,,,FOX,WHITNEY,,,,H,FL,13,,,,,,,,
SB23,C00423079,500418851,,,CCM,MICHELLE VALLEJO FOR CONGRESS,,,,,,PO Box 1265,,Mission,TX,785730021,G2024,,2024-10-31,1000.00,0.00,Contribution,011,C00797217,,,VALLEJO,MICHELLE,,,,H,TX,15,,,,,,,,
SB23,C00423079,500418852,,,CCM,GILLEN FOR NY,,,,,,PO Box 33079,,Washington,DC,200330079,G2024,,2024-10-31,1500.00,0.00,Contribution,011,C00840165,,,GILLEN,LAURA,,,,H,NY,04,,,,,,,,
SB23,C00423079,500412182,,,CCM,CHRIS DELUZIO FOR CONGRESS,,,,,,PO Box 16210,,Pittsburgh,PA,152420210,G2024,,2024-10-18,2500.00,0.00,Contribution,011,C00787648,,,DELUZIO,CHRISTOPHER,,,,H,PA,17,,,,,,,,
SB23,C00423079,500419224,,,CCM,SARAH KLEE HOOD FOR NY,,,,,,PO Box 415,,Syracuse,NY,132140415,G2024,,2024-11-05,-1000.00,0.00,9/30/24 check lost,,C00793950,,,KLEE HOOD,SARAH,,,,H,NY,22,,,,,,,,
SB23,C00423079,500418055,,,CCM,DARREN SOTO FOR CONGRESS,,,,,,PO Box 421349,,Kissimmee,FL,347421349,G2024,,2024-10-29,1500.00,0.00,Contribution,011,C00581074,,,SOTO,DARREN,,,,H,FL,09,,,,,,,,
SB23,C00423079,500418846,,,CCM,MARY PELTOLA FOR ALASKA,,,,,,PO Box 210014,,Anchorage,AK,995210014,G2024,,2024-11-04,1500.00,0.00,Contribution,011,C00812388,,,PELTOLA,MARY,,,,H,AK,00,,,,,,,,
SB23,C00423079,500418847,,,CCM,SUSAN WILD FOR CONGRESS,,,,,,1636 N Cedar Crest Blvd,# 183,Allentown,PA,181042318,G2024,,2024-10-31,1000.00,0.00,Contribution,011,C00658567,,,WILD,SUSAN,,,,H,PA,07,,,,,,,,
SB23,C00423079,500418848,,,CCM,MANNION FOR NEW YORK,,,,,,PO Box 11131,,Syracuse,NY,132181131,G2024,,2024-10-31,1500.00,0.00,Contribution,011,C00845461,,,MANNION,JOHN,W,,,H,NY,22,,,,,,,,
SB23,C00423079,500418849,,,CCM,COOKE FOR CONGRESS,,,,,,PO Box 1846,,Eau Claire,WI,547021846,G2024,,2024-10-31,1000.00,0.00,Contribution,011,C00791475,,,COOKE,REBECCA,,,,H,WI,03,,,,,,,,
