form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00268904,BC0EDB3006DA2476A941,,,CCM,CISCOMANI FOR CONGRESS,,,,,,PO BOX 35103,,Tucson,AZ,857405103,P2024,,2024-02-02,1000.00,,Contribution to Committee,,C00786194,CISCOMANI FOR CONGRESS,H2AZ02360,Ciscomani,Juan,,Rep.,,H,AZ,06,,,,,,,,,
SB23,C00268904,B76950EE6852940BF8A2,,,CCM,BICE FOR CONGRESS,,,,,,PO BOX 21315,,Oklahoma City,OK,731561315,P2024,,2024-02-02,2000.00,,Contribution to Committee,,C00703843,BICE FOR CONGRESS,H0OK05205,Bice,Stephanie,,Rep.,,H,OK,05,,,,,,,,,
SB23,C00268904,B36947AD845414CF1B15,,,CCM,JERRY CARL FOR CONGRESS,,,,,,PO BOX 852138,,MOBILE,AL,36685,P2024,,2024-02-02,2000.00,,Contribution to Committee,,C00697789,JERRY CARL FOR CONGRESS,H0AL01055,Carl,Jerry,L.,Rep.,,H,AL,01,,,,,,,,,
SB23,C00268904,BDF412471256D46E18D4,,,CCM,Westerman for Congress,,,,,,P.O. Box 21097,,Hot Springs,AR,719031097,P2024,,2024-02-02,2000.00,,Contribution to Committee,,C00548180,Westerman for Congress,H4AR04048,Westerman,Bruce,,Rep.,,H,AR,04,,,,,,,,,
SB23,C00268904,B9E8488D51CAA4902B34,,,CCM,FEENSTRA FOR CONGRESS,,,,,,641 2ND ST,,Hull,IA,512397323,P2024,,2024-02-02,2000.00,,Contribution to Committee,,C00693663,FEENSTRA FOR CONGRESS,H0IA04145,Feenstra,Randy,,Rep.,,H,IA,04,,,,,,,,,
SB23,C00268904,BD234D9A150B44C4CAFD,,,CCM,HUNT FOR CONGRESS,,,,,,1707 1/2 POST OAK BLVD. #525,,Houston,TX,770563801,G2024,,2024-02-02,2000.00,,Contribution to Committee,,C00701003,HUNT FOR CONGRESS,H0TX07170,Hunt,Wesley,,Rep.,,H,TX,38,,,,,,,,,
SB23,C00268904,B3C4D32FAC67D4301A2B,,,CCM,"MCCAUL FOR CONGRESS, INC",,,,,,815 A Brazos Street - PMB 230,,Austin,TX,787012514,P2024,,2024-02-02,2000.00,,Contribution to Committee,,C00392688,"MCCAUL FOR CONGRESS, INC",H4TX10093,McCaul,Michael,,Rep.,,H,TX,10,,,,,,,,,
SB23,C00268904,B339E12BC7B14416FBB8,,,CCM,Roger Williams for US Congress Committee,,,,,,10 N. CADDO ST.,PMB #174,Cleburne,TX,760315540,G2024,,2024-02-02,2000.00,,Contribution to Committee,,C00498121 ,Roger Williams for US Congress Committee,H2TX33040,Williams,Roger,,Rep.,,H,TX,25,,,,,,,,,
SB23,C00268904,BD342DFF9EE814671A50,,,CCM,FRIENDS TO ELECT DR. GREG MURPHY TO CONGRESS,,,,,,502 QUEEN ANNES RD,,Greenville,NC,278586537,P2024,,2024-02-02,2000.00,,Contribution to Committee,,C00697649,FRIENDS TO ELECT DR. GREG MURPHY TO CONGRESS,H0NC03172,Murphy,Gregory,F.,Rep.,,H,NC,03,,,,,,,,,
SB23,C00268904,B1D9F480BBFCF4525BF0,,,CCM,FALLON FOR CONGRESS,,,,,,PO BOX 614,,CELINA,TX,75009,P2024,,2024-02-02,1000.00,,Contribution to Committee,,C00750307,FALLON FOR CONGRESS,H0TX04219,Fallon,Pat,,Rep.,,H,TX,04,,,,,,,,,
SB23,C00268904,B685CE7DE97EB4044B42,,,CCM,Crawford for Congress,,,,,,PO Box 16956,,Jonesboro,AR,724036716,G2024,,2024-02-02,4000.00,,Contribution to Committee,,C00462374,Crawford for Congress,H0AR01083,Crawford,Rick,,Rep.,,H,AR,01,,,,,,,,,
SB23,C00268904,B3A4C1D646B4E4118A92,,,CCM,LAHOOD FOR CONGRESS,,,,,,P.O. BOX 10735,,Peoria,IL,616120735,G2024,,2024-02-02,2000.00,,Contribution to Committee,,C00575050,LAHOOD FOR CONGRESS,H6IL18088,LaHood,Darin,,Rep.,,H,IL,16,,,,,,,,,
SB23,C00268904,B49F0D3030FB74E88ABA,,,CCM,HERN FOR CONGRESS,,,,,,9521-B RIVERSIDE PKWY,#350,Tulsa,OK,741377304,P2024,,2024-02-02,2000.00,,Contribution to Committee,,C00636092,HERN FOR CONGRESS,H8OK01157,Hern,Kevin,,Rep.,,H,OK,01,,,,,,,,,
SB23,C00268904,B8D250CCB8CD343B3848,,,CCM,JOHN DUARTE FOR CONGRESS,,,,,,9460 TEGNER ROAD,,HILMAR,CA,95324,P2024,,2024-02-02,2000.00,,Contribution to Committee,,C00808279,JOHN DUARTE FOR CONGRESS,H2CA13131,Duarte,John,,Rep.,,H,CA,13,,,,,,,,,
SB23,C00268904,BF3FA546EAE0648EC887,,,CCM,CRAIG GOLDMAN FOR CONGRESS,,,,,,PO BOX 100039,,FORT WORTH,TX,76185,P2024,,2024-02-02,2000.00,,Contribution to Committee,,C00855528,CRAIG GOLDMAN FOR CONGRESS,H4TX12065,Goldman,Craig,,,,H,TX,12,,,,,,,,,
SB23,C00268904,B62157A2664374E81A6A,,,CCM,MAST FOR CONGRESS,,,,,,PO BOX 3016,,STUART,FL,34995,P2024,,2024-02-02,1000.00,,Contribution to Committee,,C00632257,MAST FOR CONGRESS,H6FL18097,Mast,Brian,,Rep.,,H,FL,21,,,,,,,,,
SB23,C00268904,B05732876949449EEAAA,,,PAC,NOW ELECTING HONEST LEADERSHIP AND SERVICE (NEHLS) PAC,,,,,,PO BOX 183,,Hudson,WI,540160183,O2024,Other,2024-02-02,2000.00,,Contribution to Committee,,C00757120,NOW ELECTING HONEST LEADERSHIP AND SERVICE (NEHLS) PAC,,,,,,,,,,,,,,,,,,
SB23,C00268904,BF05082E8212E4C8BBB9,,,PAC,31 DAYS PAC,,,,,,1005 CONGRESS AVENUE,SUITE 400,Austin,TX,787012469,O2024,Other,2024-02-02,2000.00,,Contribution to Committee,,C00786368,31 DAYS PAC,,,,,,,,,,,,,,,,,,
