form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00016683,A85379E04D37C77EAAF,,,COM,Aument for Senate,,,,,,P.O. Box 194,,Landisville,PA,17538,,,2024-02-22,750.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00016683,C611B4E92F47DF1740E,,,COM,Democratic Assembly Campaign Committee,,,,,,107 Washington Ave.,Suite 1 LL,Albany,NY,12210,,,2024-02-22,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00016683,44ADB17ECF41C816331,,,COM,Friends of Andrea Stewart-Cousins,,,,,,10 Salk Drive,,Elmsford,NY,10523,,,2024-02-22,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00016683,71D2C9E82A19E51CF4F,,,COM,Friends of Bill Weber,,,,,,16 Rose Hill Road,,Montobello,NY,10901,,,2024-02-22,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00016683,CC3E97F89CCC3494375,,,COM,Friends of Bryan Cutler,,,,,,P.O. Box 624,,Quarryville,PA,17566,,,2024-02-22,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00016683,6972F01B0FC0E43BE98,,,COM,Friends of David Rowe,,,,,,270 Hawthorne Drive,,Lewisburg,PA,17837,,,2024-02-22,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00016683,1FEA65AAE71CBC618C1,,,COM,Friends of Michaelle Solages,,,,,,PO Box 30754,,Elmont,NY,11003,,,2024-02-22,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00016683,BCB50FCA8780EB99270,,,COM,Friends of Toby Stavisky,,,,,,P.O. Box 1547,Linden Hil Station,Flushing,NY,11354,,,2024-02-22,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00016683,381B765921641D76C82,,,COM,Jessica Scarcella-Spanton for New York,,,,,,41 Challenger Drive,,Staten Island,NY,10312,,,2024-02-22,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00016683,8F97C153A72751C646A,,,COM,NY Republican Assembly Campaign Committee (RACC),,,,,,315 State Street,,Albany,NY,12210,,,2024-02-22,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00016683,298C7D05DD38EBCFC35,,,COM,NYS Democratic Senate Campaign Committee,,,,,,111 Washington Ave.,Suite 409,Albany,NY,12210,,,2024-02-22,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00016683,8BE2CBFAE1500205DCF,,,COM,NYS Senate Republican Campaign Committee,,,,,,315 State St.,,Albany,NY,12210,,,2024-02-22,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00016683,BA55AAADEB2DF4E5153,,,COM,Tim Defoor for Auditor General,,,,,,P.O. Box 412,,Harrisburg,PA,17108,,,2024-02-22,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00016683,BDEF8332793571E2606,,,COM,Valerie Gaydos for PA,,,,,,411 Trailside Dr.,,Sewickley,PA,15143,,,2024-02-22,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
