form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00471540,500157677,,,CCM,ANGIE CRAIG FOR CONGRESS,,,,,,PO Box 22116,,Eagan,MN,551220116,P2024,,2023-06-08,1000.00,0.00,Contribution,011,C00575209,,,CRAIG,ANGELA,DAWN,,,H,MN,02,,,,,,,,
SB23,C00471540,500159430,,,CCM,BRIAN FITZPATRICK FOR ALL OF US,,,,,,PO Box 939,,Langhorne,PA,190470939,P2024,,2023-06-08,1000.00,0.00,Contribution,011,C00607416,,,FITZPATRICK,BRIAN,,,,H,PA,01,,,,,,,,
SB23,C00471540,500157694,,,CCM,DAN NEWHOUSE FOR CONGRESS,,,,,,PO Box 10949,,Yakima,WA,989091949,P2024,,2023-06-08,1000.00,0.00,Contribution,011,C00559393,,,NEWHOUSE,DAN,,,,H,WA,04,,,,,,,,
SB23,C00471540,500157682,,,CCM,DON DAVIS FOR NC,,,,,,PO Box 511,,Snow Hill,NC,285800511,P2024,,2023-06-08,1000.00,0.00,Contribution,,C00795211,,,DAVIS,DON,,,,H,NC,01,,,,,,,,
SB23,C00471540,500157687,,,CCM,DONALD M PAYNE JR FOR CONGRESS,,,,,,PO Box 2406,,Newark,NJ,071140406,P2024,,2023-06-08,1000.00,0.00,Contribution,011,C00519355,,,PAYNE,DONALD,JR,,,H,NJ,10,,,,,,,,
SB23,C00471540,500157674,,,CCM,DR KIM SCHRIER FOR CONGRESS,,,,,,PO Box 2728,,Issaquah,WA,980270125,P2024,,2023-06-08,1000.00,0.00,Contribution,011,C00652628,,,SCHRIER,KIM,,,,H,WA,08,,,,,,,,
SB23,C00471540,500157693,,,CCM,EMILIA SYKES FOR CONGRESS,,,,,,PO Box 1347,,Akron,OH,443091347,P2024,,2023-06-08,1000.00,0.00,Contribution,011,C00801274,,,SYKES,EMILIA,,,,H,OH,13,,,,,,,,
SB23,C00471540,500157679,,,CCM,FEENSTRA FOR CONGRESS,,,,,,641 2nd St,,Hull,IA,512397323,P2024,,2023-06-08,1000.00,0.00,Contribution,011,C00693663,,,FEENSTRA,RANDALL,,,,H,IA,04,,,,,,,,
SB23,C00471540,500157691,,,CCM,FRIENDS OF DUSTY JOHNSON,,,,,,PO Box 278,,Mitchell,SD,573010278,P2024,,2023-06-08,1000.00,0.00,Contribution,011,C00628917,,,JOHNSON,DUSTY,,,,H,SD,00,,,,,,,,
SB23,C00471540,500157695,,,CCM,GILLIBRAND FOR SENATE,,,,,,PO Box 150516,,Brooklyn,NY,112150516,P2024,,2023-06-08,1000.00,0.00,Contribution,011,C00413914,,,GILLIBRAND,KIRSTEN,,,,S,NY,00,,,,,,,,
SB23,C00471540,500157673,,,CCM,JEFF JACKSON FOR CONGRESS,,,,,,301 Hillsborough St,Ste 950,Raleigh,NC,276034273,P2024,,2023-06-08,1000.00,0.00,Contribution,011,C00767400,,,JACKSON,JEFF,,,,H,NC,14,,,,,,,,
SB23,C00471540,500157681,,,CCM,JIMMY PANETTA FOR CONGRESS,,,,,,PO Box 103,,Carmel Valley,CA,939240103,P2024,,2023-06-08,1000.00,0.00,Contribution,011,C00592154,,,PANETTA,JIMMY,,,,H,CA,19,,,,,,,,
SB23,C00471540,500157692,,,CCM,KLOBUCHAR FOR MINNESOTA,,,,,,PO Box 4146,,Saint Paul,MN,551040146,P2024,,2023-06-08,1000.00,0.00,Contribution,011,C00410191,,,KLOBUCHAR,AMY,,,,S,MN,00,,,,,,,,
SB23,C00471540,500157675,,,CCM,"KUSTER FOR CONGRESS, INC",,,,,,PO Box 1498,,Concord,NH,033021498,P2024,,2023-06-08,1000.00,0.00,Contribution,011,C00462861,,,KUSTER,ANN,MCLANE,,,H,NH,02,,,,,,,,
SB23,C00471540,500157678,,,CCM,MARY PELTOLA FOR ALASKA,,,,,,PO Box 210014,,Anchorage,AK,995210014,P2024,,2023-06-08,1000.00,0.00,Contribution,011,C00812388,,,PELTOLA,MARY,,,,H,AK,00,,,,,,,,
SB23,C00471540,500157684,,,CCM,MIKE LEVIN FOR CONGRESS,,,,,,555 Capitol Mall,Ste 400,Sacramento,CA,958144503,P2024,,2023-06-08,1000.00,0.00,Contribution,,C00634253,,,LEVIN,MIKE,,,,H,CA,49,,,,,,,,
SB23,C00471540,500157683,,,CCM,SUSIE LEE FOR CONGRESS,,,,,,5130 S Fort Apache Rd,Ste Pm 215,Las Vegas,NV,891481732,P2024,,2023-06-08,1000.00,0.00,Contribution,011,C00655613,,,LEE,SUSIE,,,,H,NV,03,,,,,,,,
SB23,C00471540,500157672,,,CCM,TERESA FOR ALL,,,,,,PO Box 2675,,Santa Fe,NM,875042675,P2024,,2023-06-08,1000.00,0.00,Contribution,011,C00704049,,,LEGER FERNANDEZ,TERESA,,,,H,NM,03,,,,,,,,
SB23,C00471540,500157676,,,CCM,VERONICA ESCOBAR FOR CONGRESS,,,,,,PO Box 3961,,El Paso,TX,799233961,P2024,,2023-06-08,1000.00,0.00,Contribution,011,C00653923,,,ESCOBAR,VERONICA,,,,H,TX,16,,,,,,,,
SB23,C00471540,500157680,,,CCM,WILEY NICKEL FOR CONGRESS,,,,,,514 Daniels St,# 286,Raleigh,NC,276051317,P2024,,2023-06-08,1000.00,0.00,Contribution,011,C00763045,,,NICKEL,WILEY,,,,H,NC,13,,,,,,,,
