form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00574103,SB21B.23143,,,ORG,Anedot,,,,,,1340 Poydras Street,Suite 1770,New Orleans,LA,70112,,,2024-10-01,4.30,,E-Merchant Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00574103,SB21B.23144,,,ORG,Anedot,,,,,,1340 Poydras Street,Suite 1770,New Orleans,LA,70112,,,2024-10-01,0.50,,E-Merchant Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00574103,SB21B.23146,,,ORG,Anedot,,,,,,1340 Poydras Street,Suite 1770,New Orleans,LA,70112,,,2024-10-02,13.93,,E-Merchant Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00574103,SB21B.23147,,,ORG,Anedot,,,,,,1340 Poydras Street,Suite 1770,New Orleans,LA,70112,,,2024-10-02,1.67,,E-Merchant Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00574103,SB21B.23149,,,ORG,Anedot,,,,,,1340 Poydras Street,Suite 1770,New Orleans,LA,70112,,,2024-10-03,6.13,,E-Merchant Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00574103,SB21B.23151,,,ORG,Anedot,,,,,,1340 Poydras Street,Suite 1770,New Orleans,LA,70112,,,2024-10-03,49.91,,E-Merchant Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00574103,SB21B.23152,,,ORG,Anedot,,,,,,1340 Poydras Street,Suite 1770,New Orleans,LA,70112,,,2024-10-07,4.60,,E-Merchant Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00574103,SB21B.23153,,,ORG,Anedot,,,,,,1340 Poydras Street,Suite 1770,New Orleans,LA,70112,,,2024-10-07,0.50,,E-Merchant Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00574103,SB21B.23155,,,ORG,Anedot,,,,,,1340 Poydras Street,Suite 1770,New Orleans,LA,70112,,,2024-10-08,4.30,,E-Merchant Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00574103,SB21B.23156,,,ORG,Anedot,,,,,,1340 Poydras Street,Suite 1770,New Orleans,LA,70112,,,2024-10-08,0.50,,E-Merchant Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00574103,SB21B.23158,,,ORG,Anedot,,,,,,1340 Poydras Street,Suite 1770,New Orleans,LA,70112,,,2024-10-09,9.80,,E-Merchant Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00574103,SB21B.23159,,,ORG,Anedot,,,,,,1340 Poydras Street,Suite 1770,New Orleans,LA,70112,,,2024-10-09,1.15,,E-Merchant Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00574103,SB21B.23161,,,ORG,Anedot,,,,,,1340 Poydras Street,Suite 1770,New Orleans,LA,70112,,,2024-10-11,37.92,,E-Merchant Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00574103,SB21B.23162,,,ORG,Anedot,,,,,,1340 Poydras Street,Suite 1770,New Orleans,LA,70112,,,2024-10-11,4.56,,E-Merchant Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00574103,SB21B.23165,,,ORG,Anedot,,,,,,1340 Poydras Street,Suite 1770,New Orleans,LA,70112,,,2024-10-16,33.90,,E-Merchant Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00574103,SB21B.23166,,,ORG,Anedot,,,,,,1340 Poydras Street,Suite 1770,New Orleans,LA,70112,,,2024-10-16,4.02,,E-Merchant Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00574103,SB21B.23164,,,ORG,Bank of Texas,,,,,,PO Box 29775,,Dallas,TX,75229,,,2024-10-15,67.32,,PAC Banking Fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00574103,SB21B.23145,,,ORG,CFS Compliance,,,,,,PO 30844,,Bethesda,MD,20824,,,2024-10-01,0.50,,E-Merchant Fees,001,,,,,,,,,,,,,,,,,,X,
SB21B,C00574103,SB21B.23148,,,ORG,CFS Compliance,,,,,,PO 30844,,Bethesda,MD,20824,,,2024-10-02,1.67,,E-Merchant Fees,001,,,,,,,,,,,,,,,,,,X,
SB21B,C00574103,SB21B.23150,,,ORG,CFS Compliance,,,,,,PO 30844,,Bethesda,MD,20824,,,2024-10-03,6.13,,E-Merchant Fees,001,,,,,,,,,,,,,,,,,,X,
SB21B,C00574103,SB21B.23154,,,ORG,CFS Compliance,,,,,,PO 30844,,Bethesda,MD,20824,,,2024-10-07,0.50,,E-Merchant Fees,001,,,,,,,,,,,,,,,,,,X,
SB21B,C00574103,SB21B.23157,,,ORG,CFS Compliance,,,,,,PO 30844,,Bethesda,MD,20824,,,2024-10-08,0.50,,E-Merchant Fees,001,,,,,,,,,,,,,,,,,,X,
SB21B,C00574103,SB21B.23160,,,ORG,CFS Compliance,,,,,,PO 30844,,Bethesda,MD,20824,,,2024-10-09,1.15,,E-Merchant Fees,001,,,,,,,,,,,,,,,,,,X,
SB21B,C00574103,SB21B.23163,,,ORG,CFS Compliance,,,,,,PO 30844,,Bethesda,MD,20824,,,2024-10-11,4.56,,E-Merchant Fees,001,,,,,,,,,,,,,,,,,,X,
SB21B,C00574103,SB21B.23167,,,ORG,CFS Compliance,,,,,,PO 30844,,Bethesda,MD,20824,,,2024-10-16,4.02,,E-Merchant Fees,001,,,,,,,,,,,,,,,,,,X,
