form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00885913,500418040,,,ORG,Blue Action Inc.,,,,,,1380 Monroe St NW,Ste 604,Washington,DC,200103452,G2024,,2024-10-28,20000.00,2024-10-28,333500.00,Text Messages,,,S,S4NE00207,OSBORN,DAN,,,,S,00,NE,Petterson,Jay,,,,2024-12-05,,Non-Contribution Account
SE,C00885913,500418065,,,ORG,Blue Action Inc.,,,,,,1380 Monroe St NW,Ste 604,Washington,DC,200103452,G2024,,2024-10-28,9500.00,2024-10-29,333500.00,Text Messages,,,S,S4NE00207,OSBORN,DAN,,,,S,00,NE,Petterson,Jay,,,,2024-12-05,,Non-Contribution Account
SE,C00885913,500418189,,,ORG,Blue Action Inc.,,,,,,1380 Monroe St NW,Ste 604,Washington,DC,200103452,G2024,,2024-10-29,40000.00,2024-11-01,333500.00,Text Messages,,,S,S4NE00207,OSBORN,DAN,,,,S,00,NE,Petterson,Jay,,,,2024-12-05,,Non-Contribution Account
SE,C00885913,500418221,,,ORG,Blue Action Inc.,,,,,,1380 Monroe St NW,Ste 604,Washington,DC,200103452,G2024,,2024-10-30,12000.00,2024-11-01,333500.00,Text Messages,,,S,S4NE00207,OSBORN,DAN,,,,S,00,NE,Petterson,Jay,,,,2024-12-05,,Non-Contribution Account
SE,C00885913,500418313,,,ORG,Blue Action Inc.,,,,,,1380 Monroe St NW,Ste 604,Washington,DC,200103452,G2024,,2024-10-31,50000.00,2024-11-01,333500.00,Text Messages,,,S,S4NE00207,OSBORN,DAN,,,,S,00,NE,Petterson,Jay,,,,2024-12-05,,Non-Contribution Account
SE,C00885913,500418621,,,ORG,Blue Action Inc.,,,,,,1380 Monroe St NW,Ste 604,Washington,DC,200103452,G2024,,2024-11-01,75000.00,2024-11-01,333500.00,Text Messages,,,S,S4NE00207,OSBORN,DAN,,,,S,00,NE,Petterson,Jay,,,,2024-12-05,,Non-Contribution Account
SE,C00885913,500418633,,,ORG,Blue Action Inc.,,,,,,1380 Monroe St NW,Ste 604,Washington,DC,200103452,G2024,,2024-11-02,40000.00,2024-11-04,333500.00,Text Messages,,,S,S4NE00207,OSBORN,DAN,,,,S,00,NE,Petterson,Jay,,,,2024-12-05,,Non-Contribution Account
SE,C00885913,500418794,,,ORG,Blue Action Inc.,,,,,,1380 Monroe St NW,Ste 604,Washington,DC,200103452,G2024,,2024-11-03,22000.00,2024-11-04,333500.00,Text Messages,,,S,S4NE00207,OSBORN,DAN,,,,S,00,NE,Petterson,Jay,,,,2024-12-05,,Non-Contribution Account
SE,C00885913,500418857,,,ORG,Blue Action Inc.,,,,,,1380 Monroe St NW,Ste 604,Washington,DC,200103452,G2024,,2024-11-04,35000.00,2024-11-05,333500.00,Text Messages,,,S,S4NE00207,OSBORN,DAN,,,,S,00,NE,Petterson,Jay,,,,2024-12-05,,Non-Contribution Account
SE,C00885913,500418958,,,ORG,Blue Action Inc.,,,,,,1380 Monroe St NW,Ste 604,Washington,DC,200103452,G2024,,2024-11-05,30000.00,2024-11-15,333500.00,Text Messages,,,S,S4NE00207,OSBORN,DAN,,,,S,00,NE,Petterson,Jay,,,,2024-12-05,,Non-Contribution Account
