form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00344648,B3E4FF0EAC65544CB98C,,,ORG,ARISTOTLE INTERNATIONAL,,,,,,205 PENNSYLVANIA AVE SE,,WASHINGTON,DC,200031164,,,2023-08-09,600.00,,PAC SOFTWARE,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00344648,B1E4D888EF4F9413580B,,,ORG,ARISTOTLE INTERNATIONAL,,,,,,205 PENNSYLVANIA AVE SE,,WASHINGTON,DC,200031164,,,2023-10-24,600.00,,PAC SOFTWARE,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00344648,B16FE7434C8D04F28B66,,,ORG,CITI CARDS,,,,,,PO BOX 183037,,COLUMBUS,OH,432183037,,,2023-07-06,1915.48,,SEE MEMO,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00344648,B7E95038F3C2A499AB43,B16FE7434C8D04F28B66,SB21B,ORG,PUBLIC STORAGE,,,,,,701 WESTERN AVE,,GLENDALE,CA,912012349,,,2023-07-06,362.00,,PAC STORAGE,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00344648,BCF4F7B204AB943E88DA,B16FE7434C8D04F28B66,SB21B,ORG,LA CHAUMIERE,,,,,,2813 M ST NW,,WASHINGTON,DC,200073712,,,2023-07-06,180.70,,PAC MEETING EXPENSE,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00344648,BA168B2C058D24C058AB,B16FE7434C8D04F28B66,SB21B,ORG,GILARDI'S,,,,,,820 E WALNUT ST,,SPRINGFIELD,MO,658062424,,,2023-07-06,282.42,,PAC MEETING EXPENSE,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00344648,B1CEBFE93ECCD4184959,B16FE7434C8D04F28B66,SB21B,ORG,UBER,,,,,,555 MARKET ST,,SAN FRANCISCO,CA,941052800,,,2023-07-06,81.56,,PAC TRAVEL EXPENSE,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00344648,B04D6AE747DFF44EB815,B16FE7434C8D04F28B66,SB21B,ORG,TONY'S,,,,,,105 CARONDELET PLZ,,CLAYTON,MO,631053429,,,2023-07-06,642.40,,PAC EVENT CATERING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00344648,B1B19C96298884015B13,,,ORG,CITI CARDS,,,,,,PO BOX 183037,,COLUMBUS,OH,432183037,,,2023-08-11,1801.27,,SEE MEMO,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00344648,B10D4330593804340B6B,B1B19C96298884015B13,SB21B,ORG,CITI CARDS,,,,,,PO BOX 183037,,COLUMBUS,OH,432183037,,,2023-08-11,13.87,,PAC CC SERVICE FEE,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00344648,B238D738D9C5B437DB06,B1B19C96298884015B13,SB21B,ORG,APPLE,,,,,,1 APPLE PARK WAY,,CUPERTINO,CA,950140642,,,2023-08-11,723.96,,PAC CELL PHONE,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00344648,B88C0FCBAEAB742F1BF3,B1B19C96298884015B13,SB21B,ORG,SIRIUS XM,,,,,,1221 AVENUE OF THE AMERICAS,FL 37,NEW YORK,NY,100201010,,,2023-08-11,93.46,,PAC MEDIA SUBSCRIPTION,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00344648,B70510CD60D304A2CA33,B1B19C96298884015B13,SB21B,ORG,PUBLIC STORAGE,,,,,,701 WESTERN AVE,,GLENDALE,CA,912012349,,,2023-08-11,362.00,,PAC STORAGE,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00344648,B6255D0824CB54EF4BB9,,,ORG,CITI CARDS,,,,,,PO BOX 183037,,COLUMBUS,OH,432183037,,,2023-08-30,2013.36,,SEE MEMO,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00344648,B6B96D0AE737645C0B47,B6255D0824CB54EF4BB9,SB21B,ORG,PUBLIC STORAGE,,,,,,701 WESTERN AVE,,GLENDALE,CA,912012349,,,2023-08-30,362.00,,PAC STORAGE,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00344648,BBA5A9FF443F947369FF,B6255D0824CB54EF4BB9,SB21B,ORG,AMERICAN AIRLINES,,,,,,PO BOX 619616,,DALLAS,TX,752619616,,,2023-08-30,757.80,,PAC TRAVEL EXPENSE,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00344648,B11D86E3DCC9347D4965,B6255D0824CB54EF4BB9,SB21B,ORG,APPLE,,,,,,1 APPLE PARK WAY,,CUPERTINO,CA,950140642,,,2023-08-30,1.05,,PAC SOFTWARE,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00344648,BAE13F03D4FED4C36A8C,B6255D0824CB54EF4BB9,SB21B,ORG,LA CHAUMIERE,,,,,,2813 M ST NW,,WASHINGTON,DC,200073712,,,2023-08-30,324.60,,PAC MEETING EXPENSE,001,,,,,,,,,,,,,,,,,,X,,
