form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00046474,BC52F0F8DE7A943988F2,,,CCM,Lisa Willner Committee,,,,,,3310 Linnet Road,,Louisville,KY,402131328,G2024,,2024-09-16,2100.00,,Contribution to State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00046474,B318DD5EFD55E458CAF2,,,CCM,Tim Grayson for Senate 2024 ID#1462320,,,,,,c/o LAC Inc,1017 L St. #903,Sacramento,CA,958143805,G2024,,2024-09-09,3000.00,,Contribution to State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00046474,B595DF3DD39F54639BFC,,,CCM,Samara Heavrin for State Representative,,,,,,716 Wallace Ave,,Leitchfield,KY,427541416,G2024,,2024-09-16,2100.00,,Contribution to State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00046474,B485DD774842B4B26A89,,,CCM,Phillip Chen for Assembly 2024 ID#1447996,,,,,,c/o Wendy Warfield and Associates,921 11th St. Suite 701,Sacramento,CA,958142821,G2024,,2024-09-09,1500.00,,Contribution to State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00046474,BCFFA4B16C0054FEA92B,,,CCM,Diane Papan for Assembly 2024 ID#1456580,,,,,,1414 K St. Suite 250,,Sacramento,CA,958143937,G2024,,2024-09-09,1500.00,,Contribution to State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00046474,B236B86633B0147C2806,,,CCM,Julie Adams Committee,,,,,,213 South Lyndon Lane,,Louisville,KY,402225546,G2024,,2024-09-16,2100.00,,Contribution to State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00046474,BDF99985395F34B9597F,,,CCM,Michelle Rodriguez for Assembly 2024 ID#1456740,,,,,,1414 K St. Suite 250,,Sacramento,CA,958143937,G2024,,2024-09-09,3000.00,,Contribution to State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00046474,B3017A642ABE04B03A51,,,CCM,Robert Stivers for State Senate,,,,,,207 Main Street,,Manchester,KY,409621259,G2024,,2024-09-16,2100.00,,Contribution to State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00046474,BA9161648D7AD448E992,,,CCM,John Blanton for State Rep,,,,,,1558 Coon Crk,,Salyersville,KY,414657472,G2024,,2024-09-16,1000.00,,Contribution to State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00046474,B73E8E6058D0942CFBA1,,,CCM,Juan Carrillo for Assembly 2024 ID#1456748,,,,,,c/o LAC Inc,1017 L St. #903,Sacramento,CA,958143805,G2024,,2024-09-09,1500.00,,Contribution to State Committee,,,,,,,,,,,,,,,,,,,,,
