form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00002089,500024853,,,CCM,ANDREA SALINAS FOR OREGON,,,,,,PO Box 230985,,Tigard,OR,972810985,G2024,,2024-04-23,1000.00,0.00,Federal Candidate Contribution,011,C00793703,,,SALINAS,ANDREA,,,,H,OR,06,,,,,,,,
SB23,C00002089,500024862,,,CCM,ANTHONY DANIELS FOR ALABAMA,,,,,,PO Box 6220,,Montgomery,AL,361060220,G2024,,2024-04-04,5000.00,0.00,Federal Candidate Contribution,011,C00856203,,,Daniels,Anthony,,,,H,AL,02,,,,,,,,
SB23,C00002089,500024861,,,CCM,ANTHONY PORTANTINO FOR CONGRESS,,,,,,12501 Imperial Hwy,Ste 200,Norwalk,CA,906508352,G2024,,2024-04-02,500.00,0.00,Federal Candidate Contribution,011,C00832279,,,Portantino,Anthony,,,,H,CA,30,,,,,,,,
SB23,C00002089,500024856,,,PAC,ASPIRE PAC,,,,,,910 17th St NW,Ste 925,Washington,DC,200062641,,,2024-04-30,5000.00,0.00,Federal Committee Contribution,011,C00506907,ASPIRE PAC,,,,,,,,,,,,,,,,,
SB23,C00002089,500024860,,,PAC,Biden Victory Fund,,,,,,430 S Capitol St SE,,Washington,DC,200034024,,,2024-04-18,60000.00,0.00,Federal Committee Contribution,011,C00744946,Biden Victory Fund,,,,,,,,,,,,,,,,,
SB23,C00002089,500024872,,,CCM,CAROL BLOOD FOR CONGRESS,,,,,,2812 Jack Pine St,,Bellevue,NE,681235511,P2024,,2024-04-16,500.00,0.00,Federal Candidate Contribution,011,,,H4NE01189,Blood,Carol,,,,H,NE,01,,,,,,,,
SB23,C00002089,500024835,,,PAC,Committee for a Democratic Future,,,,,,6129 Long Meadow Rd,,Mc Lean,VA,221012312,,,2024-04-30,5000.00,0.00,Federal Committee Contribution,011,C00370122,Committee for a Democratic Future,,,,,,,,,,,,,,,,,
SB23,C00002089,500024838,,,PTY,DEMOCRATIC CONGRESSIONAL CAMPAIGN COMMITTEE (DCCC),,,,,,430 S Capitol St SE,Fl 2,Washington,DC,200034024,,,2024-04-08,45000.00,0.00,Federal Committee Contribution,011,C00000935,DEMOCRATIC CONGRESSIONAL CAMPAIGN COMMITTEE (DCCC),,,,,,,,,,,,,,,,,
SB23,C00002089,500024855,,,CCM,DON DAVIS FOR NC,,,,,,PO Box 511,,Snow Hill,NC,285800511,G2024,,2024-04-23,1000.00,0.00,Federal Candidate Contribution,011,C00795211,,,DAVIS,DON,,,,H,NC,01,,,,,,,,
SB23,C00002089,500024840,,,CCM,Dr. Kim Schrier for Congress,,,,,,PO Box 2728,,Issaquah,WA,980270125,G2024,,2024-04-23,1000.00,0.00,Federal Candidate Contribution,011,C00652628,,,Schrier,Kim,,Dr.,,H,WA,08,,,,,,,,
SB23,C00002089,500024839,,,PTY,DSCC,,,,,,120 Maryland Ave NE,,Washington,DC,200025610,,,2024-04-03,45000.00,0.00,Federal Committee Contribution,011,C00042366,DSCC,,,,,,,,,,,,,,,,,
SB23,C00002089,500024846,,,CCM,FRIENDS OF JAHANA HAYES,,,,,,PO Box 1487,,Waterbury,CT,067211487,G2024,,2024-04-23,1000.00,0.00,Federal Candidate Contribution,011,C00677898,,,HAYES,JAHANA,,,,H,CT,05,,,,,,,,
SB23,C00002089,500024859,,,CCM,GABE VASQUEZ FOR CONGRESS,,,,,,PO Box L,,Mesilla,NM,880464612,G2024,,2024-04-23,1000.00,0.00,Federal Candidate Contribution,011,C00789404,,,VASQUEZ,GABE,,,,H,NM,02,,,,,,,,
SB23,C00002089,500024852,,,CCM,MRVAN FOR CONGRESS,,,,,,8717 Idlewild Ave,,Highland,IN,463221505,G2024,,2024-04-23,1000.00,0.00,Federal Candidate Contribution,011,C00727529,,,MRVAN,FRANK,J,,,H,IN,01,,,,,,,,
SB23,C00002089,500024870,,,CCM,OSBORN FOR SENATE,,,,,,8542 S 160th Ave,,Omaha,NE,681361343,P2024,,2024-04-16,500.00,0.00,Federal Candidate Contribution,011,,,S4NE00207,Osborn,Dan,,,,S,NE,00,,,,,,,,
SB23,C00002089,500024871,,,CCM,OSBORN FOR SENATE,,,,,,8542 S 160th Ave,,Omaha,NE,681361343,P2024,,2024-04-30,2000.00,0.00,Federal Candidate Contribution,011,,,S4NE00207,Osborn,Dan,,,,S,NE,00,,,,,,,,
SB23,C00002089,500024824,,,CCM,ROSEN FOR NEVADA,,,,,,PO Box 27195,,Las Vegas,NV,891261195,P2024,,2024-04-02,-5000.00,0.00,Federal Candidate Contribution,011,C00606939,,,Rosen,Jacky,,,,S,NV,,,,,,,,,Void CK 32096 Orig 01/24
SB23,C00002089,500024854,,,CCM,SANFORD BISHOP FOR CONGRESS,,,,,,PO Box 909,,Columbus,GA,319020909,G2024,,2024-04-30,5000.00,0.00,Federal Candidate Contribution,011,C00266940,,,BISHOP,SANFORD,,,,H,GA,02,,,,,,,,
SB23,C00002089,500024850,,,CCM,SCHOLTEN FOR CONGRESS,,,,,,1027 Benjamin Ave SE,,Grand Rapids,MI,495063222,G2024,,2024-04-23,1000.00,0.00,Federal Candidate Contribution,011,C00711317,,,SCHOLTEN,HILLARY,,,,H,MI,03,,,,,,,,
SB23,C00002089,500024844,,,CCM,SUSIE LEE FOR CONGRESS,,,,,,5130 S Fort Apache Rd,Ste 215 Pmb 382,Las Vegas,NV,891481732,G2024,,2024-04-23,1000.00,0.00,Federal Candidate Contribution,011,C00655613,,,Lee,Susie,,,,H,NV,03,,,,,,,,
SB23,C00002089,500024845,,,CCM,TITUS FOR CONGRESS,,,,,,PO Box 72454,,Las Vegas,NV,891702454,G2024,,2024-04-23,1000.00,0.00,Federal Candidate Contribution,011,C00499467,,,TITUS,DINA,,,,H,NV,01,,,,,,,,
