form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00504530,SB.564,,,ORG,NRCC,,,,,,320 First Street SE,,Washington,DC,20003,P2024,,2023-07-11,15000.00,,Contribution,011,C00075820,,,,,,,,,,,  ,,,,,,,
SB23,C00504530,SB.565,,,ORG,Mike Bost for Congress Committee,,,,,,PO Box 1212,,Murphysboro,IL,62966,P2024,,2023-08-10,5000.00,,Contribution,011,C00546499,,,Bost,Michael,,,,H,IL,12,  ,,,,,,,
SB23,C00504530,SB.566,,,ORG,Daniel Webster for Congress,,,,,,PO Box 1007,,Webster,FL,33597,P2024,,2023-08-15,5000.00,,Contribution,011,C00481911,,,Webster,Daniel,,,,H,FL,11,  ,,,,,,,
SB23,C00504530,SB.567,,,ORG,Gary Palmer for Congress,,,,,,1919 Oxmoor Rd.,#235,Homewood,AL,35209,P2024,,2023-08-15,5000.00,,Contribution,011,C00551374,,,Palmer,Gary,,,,H,AL,06,  ,,,,,,,
SB23,C00504530,SB23.001,,,ORG,Desposito for New York,,,,,,PO Box 188,,Island Park,NY,11558,G2024,,2023-09-13,-5000.00,,6/14/23 Contribution - check not received or deposited,011,C00809426,Desposito for New York,H2NY04277,Desposito,Anthony,,,,H,NY,04,  ,,,,,,,
SB23,C00504530,SB.569,,,ORG,Dan Newhouse for Congress,,,,,,PO Box 10949,,Yakima,WA,98909,P2024,,2023-09-26,5000.00,,Contribution,011,C00559393,,,Newhouse,Dan,,,,H,WA,04,  ,,,,,,,
SB23,C00504530,SB.573,,,ORG,Garbarino for Congress,,,,,,PO Box 101,,Bayport,NY,11705,G2024,,2023-09-26,5000.00,,Contribution,011,C00729954,,,Garbarino,Andrew,,,,H,NY,02,  ,,,,,,,
SB23,C00504530,SB.575,,,ORG,Iowans for Zach Nunn,,,,,,PO Box 11,,Bondurant,IA,50035,G2024,,2023-09-26,5000.00,,Contribution,011,C00784389,,,Nunn,Zach,,,,H,IA,03,  ,,,,,,,
SB23,C00504530,SB.574,,,ORG,"John James for Congress, Inc.",,,,,,PO Box 628,,Saint Clair Shores,MI,48080,G2024,,2023-09-26,5000.00,,Contribution,011,C00803502,,,James,John,,,,H,MI,10,  ,,,,,,,
SB23,C00504530,SB.570,,,ORG,Kay Granger Campaign Fund,,,,,,1701 River Run,Suite 308,Fort Worth,TX,76107,P2024,,2023-09-26,5000.00,,Contribution,011,C00310532,,,Granger,Kay,,,,H,TX,12,  ,,,,,,,
SB23,C00504530,SB.578,,,ORG,Ken Calvert for Congress,,,,,,PO Box 2438,,Corona,CA,92878,G2024,,2023-09-26,5000.00,,Contribution,011,C00257337,,,Calvert,Ken,,,,H,CA,41,  ,,,,,,,
SB23,C00504530,SB.579,,,ORG,Kevin Kiley for Congress,,,,,,9458 Treelake Rd,,Granite Bay,CA,95746,G2024,,2023-09-26,5000.00,,Contribution,011,C00801985,,,Kiley,Kevin,,,,H,CA,03,  ,,,,,,,
SB23,C00504530,SB.577,,,ORG,"Laurel Lee for Congress, Inc.",,,,,,PO Box 2743,,Brandon,FL,33509,G2024,,2023-09-26,5000.00,,Contribution,011,C00815373,,,Lee,Laurel,,,,H,FL,15,  ,,,,,,,
SB23,C00504530,SB.568,,,ORG,Miller-Meeks for Congress,,,,,,PO Box 33,,Ottomwa,IA,52501,G2024,,2023-09-26,5000.00,,Contribution,011,C00558825,,,Miller-Meeks,Mariannette,,,,H,IA,01,  ,,,,,,,
SB23,C00504530,SB.572,,,ORG,Monica for Congress,,,,,,228 S Washington St,,Alexandria,VA,22314,G2024,,2023-09-26,5000.00,,Contribution,011,C00765719,,,De la Cruz,Monica,,,,H,TX,15,  ,,,,,,,
SB23,C00504530,SB.576,,,ORG,Salazar for Congress,,,,,,PO Box 431332,,Miami,FL,33243,G2024,,2023-09-26,5000.00,,Contribution,011,C00714261,,,Salazar,Maria,Elvira,,,H,FL,27,  ,,,,,,,
SB23,C00504530,SB.571,,,ORG,"Steil for Wisconsin, Inc.",,,,,,1818 Milton Ave,#1448,Janesville,WI,53545,G2024,,2023-09-26,5000.00,,Contribution,011,C00677286,,,Steil,Bryan,,,,H,WI,01,  ,,,,,,,
SB23,C00504530,SB.580,,,ORG,Tony Gonzales for Congress,,,,,,14439 NW Military Hwy.,Suite 108-488,San Antonio,TX,78231,P2024,,2023-12-21,5000.00,,Contribution,011,C00706614,,,Gonzales,Ernest,Tony,,II,H,TX,23,  ,,,,,,,
