form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00504530,SE24.28,,,ORG,TARGETED VICTORY LLC,,,,,,2311 WILSON BLVD,SUITE 200,ARLINGTON,VA,22201,P2024,,2023-10-19,25000.00,2023-10-20,137500.00,MEDIA PLACEMENT,004,,S,,DESPOSITO,ANTHONY,P,,,H,04,NY,CROSBY,CALEB,,,,2024-01-31,,
SE,C00504530,SE24.29,,,ORG,TARGETED VICTORY LLC,,,,,,2311 WILSON BLVD,SUITE 200,ARLINGTON,VA,22201,P2024,,2023-10-19,25000.00,2023-10-20,137500.00,MEDIA PLACEMENT,004,,S,,WILLIAMS,BRANDON,M,,,H,22,NY,CROSBY,CALEB,,,,2024-01-31,,
SE,C00504530,SE24.30,,,ORG,TARGETED VICTORY LLC,,,,,,2311 WILSON BLVD,SUITE 200,ARLINGTON,VA,22201,P2024,,2023-10-19,25000.00,2023-10-20,137500.00,MEDIA PLACEMENT,004,,S,,NUNN,ZACH,,,,H,03,IA,CROSBY,CALEB,,,,2024-01-31,,
SE,C00504530,SE24.31,,,ORG,TARGETED VICTORY LLC,,,,,,2311 WILSON BLVD,SUITE 200,ARLINGTON,VA,22201,P2024,,2023-10-19,25000.00,2023-10-20,137500.00,MEDIA PLACEMENT,004,,S,,KIGGANS,JENNIFER,,,,H,02,VA,CROSBY,CALEB,,,,2024-01-31,,
SE,C00504530,SE24.32,,,ORG,TARGETED VICTORY LLC,,,,,,2311 WILSON BLVD,SUITE 200,ARLINGTON,VA,22201,P2024,,2023-10-19,25000.00,2023-10-20,137500.00,MEDIA PLACEMENT,004,,S,,STEEL,MICHELLE,,,,H,45,CA,CROSBY,CALEB,,,,2024-01-31,,
SE,C00504530,SE24.33,,,ORG,TARGETED VICTORY LLC,,,,,,2311 WILSON BLVD,SUITE 200,ARLINGTON,VA,22201,P2024,,2023-10-19,25000.00,2023-10-20,137500.00,MEDIA PLACEMENT,004,,S,,GARCIA,MICHAEL,,,,H,27,CA,CROSBY,CALEB,,,,2024-01-31,,
SE,C00504530,SE24.34,,,ORG,TARGETED VICTORY LLC,,,,,,2311 WILSON BLVD,SUITE 200,ARLINGTON,VA,22201,P2024,,2023-10-26,25000.00,2023-10-26,137500.00,MEDIA PLACEMENT,004,,S,,WILLIAMS,BRANDON,M,,,H,22,NY,CROSBY,CALEB,,,,2024-01-31,,
SE,C00504530,SE24.35,,,ORG,TARGETED VICTORY LLC,,,,,,2311 WILSON BLVD,SUITE 200,ARLINGTON,VA,22201,P2024,,2023-10-26,25000.00,2023-10-26,137500.00,MEDIA PLACEMENT,004,,S,,KIGGANS,JENNIFER,,,,H,02,VA,CROSBY,CALEB,,,,2024-01-31,,
SE,C00504530,SE24.36,,,ORG,TARGETED VICTORY LLC,,,,,,2311 WILSON BLVD,SUITE 200,ARLINGTON,VA,22201,P2024,,2023-10-26,25000.00,2023-10-26,137500.00,MEDIA PLACEMENT,004,,S,,STEEL,MICHELLE,,,,H,45,CA,CROSBY,CALEB,,,,2024-01-31,,
SE,C00504530,SE24.37,,,ORG,TARGETED VICTORY LLC,,,,,,2311 WILSON BLVD,SUITE 200,ARLINGTON,VA,22201,P2024,,2023-10-26,25000.00,2023-10-26,137500.00,MEDIA PLACEMENT,004,,S,,GARCIA,MICHAEL,,,,H,27,CA,CROSBY,CALEB,,,,2024-01-31,,
SE,C00504530,SE24.38,,,ORG,TARGETED VICTORY LLC,,,,,,2311 WILSON BLVD,SUITE 200,ARLINGTON,VA,22201,P2024,,2023-11-01,25000.00,2023-11-01,137500.00,MEDIA PLACEMENT,004,,S,,NUNN,ZACH,,,,H,03,IA,CROSBY,CALEB,,,,2024-01-31,,
SE,C00504530,SE24.39,,,ORG,TARGETED VICTORY LLC,,,,,,2311 WILSON BLVD,SUITE 200,ARLINGTON,VA,22201,P2024,,2023-11-17,25000.00,2023-11-17,137500.00,MEDIA PLACEMENT,004,,S,H2NY19127,MOLINARO,MARCUS,J.,,,H,19,NY,CROSBY,CALEB,,,,2024-01-31,,
SE,C00504530,SE24.40,,,ORG,TARGETED VICTORY LLC,,,,,,2311 WILSON BLVD,SUITE 200,ARLINGTON,VA,22201,P2024,,2023-11-17,25000.00,2023-11-17,137500.00,MEDIA PLACEMENT,004,,S,,CHAVEZ-DEREMER,LORI,,,,H,05,OR,CROSBY,CALEB,,,,2024-01-31,,
SE,C00504530,SE24.41,,,ORG,TARGETED VICTORY LLC,,,,,,2311 WILSON BLVD,SUITE 200,ARLINGTON,VA,22201,P2024,,2023-11-17,25000.00,2023-11-17,137500.00,MEDIA PLACEMENT,004,,S,H2NY17162,LAWLER,MICHAEL,VINCENT,,,H,17,NY,CROSBY,CALEB,,,,2024-01-31,,
SE,C00504530,SE24.42,,,ORG,TARGETED VICTORY LLC,,,,,,2311 WILSON BLVD,SUITE 200,ARLINGTON,VA,22201,P2024,,2023-11-17,25000.00,2023-11-17,137500.00,MEDIA PLACEMENT,004,,S,H2NY04277,DESPOSITO,ANTHONY,P,,,H,04,NY,CROSBY,CALEB,,,,2024-01-31,,
SE,C00504530,SE24.43,,,ORG,TARGETED VICTORY LLC,,,,,,2311 WILSON BLVD,SUITE 200,ARLINGTON,VA,22201,P2024,,2023-11-17,25000.00,2023-11-17,137500.00,MEDIA PLACEMENT,004,,S,H2MI10150,JAMES,JOHN,,,,H,10,MI,CROSBY,CALEB,,,,2024-01-31,,
SE,C00504530,SE24.44,,,ORG,TARGETED VICTORY LLC,,,,,,2311 WILSON BLVD,SUITE 200,ARLINGTON,VA,22201,P2024,,2023-12-01,10000.00,2023-12-01,137500.00,MEDIA PLACEMENT,004,,S,,WILLIAMS,BRANDON,M,,,H,22,NY,CROSBY,CALEB,,,,2024-01-31,,
SE,C00504530,SE24.45,,,ORG,TARGETED VICTORY LLC,,,,,,2311 WILSON BLVD,SUITE 200,ARLINGTON,VA,22201,P2024,,2023-12-01,10000.00,2023-12-01,137500.00,MEDIA PLACEMENT,004,,S,,KIGGANS,JENNIFER,,,,H,02,VA,CROSBY,CALEB,,,,2024-01-31,,
SE,C00504530,SE24.46,,,ORG,TARGETED VICTORY LLC,,,,,,2311 WILSON BLVD,SUITE 200,ARLINGTON,VA,22201,P2024,,2023-12-01,10000.00,2023-12-01,137500.00,MEDIA PLACEMENT,004,,S,,STEEL,MICHELLE,,,,H,45,CA,CROSBY,CALEB,,,,2024-01-31,,
SE,C00504530,SE24.47,,,ORG,TARGETED VICTORY LLC,,,,,,2311 WILSON BLVD,SUITE 200,ARLINGTON,VA,22201,P2024,,2023-12-01,10000.00,2023-12-01,137500.00,MEDIA PLACEMENT,004,,S,,GARCIA,MICHAEL,,,,H,27,CA,CROSBY,CALEB,,,,2024-01-31,,
SE,C00504530,SE24.48,,,ORG,TARGETED VICTORY LLC,,,,,,2311 WILSON BLVD,SUITE 200,ARLINGTON,VA,22201,P2024,,2023-12-01,10000.00,2023-12-01,137500.00,MEDIA PLACEMENT,004,,S,,DESPOSITO,ANTHONY,,,,H,04,NY,CROSBY,CALEB,,,,2024-01-31,,
SE,C00504530,SE24.49,,,ORG,TARGETED VICTORY LLC,,,,,,2311 WILSON BLVD,SUITE 200,ARLINGTON,VA,22201,P2024,,2023-12-01,10000.00,2023-12-01,137500.00,MEDIA PLACEMENT,004,,S,,JAMES,JOHN,,,,H,10,MI,CROSBY,CALEB,,,,2024-01-31,,
SE,C00504530,SE24.50,,,ORG,TARGETED VICTORY LLC,,,,,,2311 WILSON BLVD,SUITE 200,ARLINGTON,VA,22201,P2024,,2023-12-01,10000.00,2023-12-01,137500.00,MEDIA PLACEMENT,004,,S,,MOLINARO,MARCUS,,,,H,19,NY,CROSBY,CALEB,,,,2024-01-31,,
SE,C00504530,SE24.51,,,ORG,TARGETED VICTORY LLC,,,,,,2311 WILSON BLVD,SUITE 200,ARLINGTON,VA,22201,P2024,,2023-12-01,10000.00,2023-12-01,137500.00,MEDIA PLACEMENT,004,,S,,CHAVEZ-DEREMER,LORI,,,,H,05,OR,CROSBY,CALEB,,,,2024-01-31,,
SE,C00504530,SE24.52,,,ORG,TARGETED VICTORY LLC,,,,,,2311 WILSON BLVD,SUITE 200,ARLINGTON,VA,22201,P2024,,2023-12-01,10000.00,2023-12-01,137500.00,MEDIA PLACEMENT,004,,S,,LAWLER,MICHAEL,,,,H,17,NY,CROSBY,CALEB,,,,2024-01-31,,
SE,C00504530,SE24.53,,,ORG,TARGETED VICTORY LLC,,,,,,2311 WILSON BLVD,SUITE 200,ARLINGTON,VA,22201,P2024,,2023-12-01,10000.00,2023-12-01,137500.00,MEDIA PLACEMENT,004,,S,,NUNN,ZACH,,,,H,03,IA,CROSBY,CALEB,,,,2024-01-31,,
SE,C00504530,SE24.54,,,ORG,TARGETED VICTORY LLC,,,,,,2311 WILSON BLVD,SUITE 200,ARLINGTON,VA,22201,P2024,,2023-12-09,50000.00,2023-12-11,137500.00,MEDIA PLACEMENT,004,,S,,WILLIAMS,BRANDON,M,,,H,22,NY,CROSBY,CALEB,,,,2024-01-31,,
SE,C00504530,SE24.55,,,ORG,TARGETED VICTORY LLC,,,,,,2311 WILSON BLVD,SUITE 200,ARLINGTON,VA,22201,P2024,,2023-12-09,50000.00,2023-12-11,137500.00,MEDIA PLACEMENT,004,,S,,KIGGANS,JENNIFER,,,,H,02,VA,CROSBY,CALEB,,,,2024-01-31,,
SE,C00504530,SE24.56,,,ORG,TARGETED VICTORY LLC,,,,,,2311 WILSON BLVD,SUITE 200,ARLINGTON,VA,22201,P2024,,2023-12-09,50000.00,2023-12-11,137500.00,MEDIA PLACEMENT,004,,S,,STEEL,MICHELLE,,,,H,45,CA,CROSBY,CALEB,,,,2024-01-31,,
SE,C00504530,SE24.57,,,ORG,TARGETED VICTORY LLC,,,,,,2311 WILSON BLVD,SUITE 200,ARLINGTON,VA,22201,P2024,,2023-12-09,50000.00,2023-12-11,137500.00,MEDIA PLACEMENT,004,,S,,GARCIA,MICHAEL,,,,H,27,CA,CROSBY,CALEB,,,,2024-01-31,,
SE,C00504530,SE24.58,,,ORG,TARGETED VICTORY LLC,,,,,,2311 WILSON BLVD,SUITE 200,ARLINGTON,VA,22201,P2024,,2023-12-09,50000.00,2023-12-11,137500.00,MEDIA PLACEMENT,004,,S,,DESPOSITO,ANTHONY,,,,H,04,NY,CROSBY,CALEB,,,,2024-01-31,,
SE,C00504530,SE24.59,,,ORG,TARGETED VICTORY LLC,,,,,,2311 WILSON BLVD,SUITE 200,ARLINGTON,VA,22201,P2024,,2023-12-09,50000.00,2023-12-11,137500.00,MEDIA PLACEMENT,004,,S,,JAMES,JOHN,,,,H,10,MI,CROSBY,CALEB,,,,2024-01-31,,
SE,C00504530,SE24.60,,,ORG,TARGETED VICTORY LLC,,,,,,2311 WILSON BLVD,SUITE 200,ARLINGTON,VA,22201,P2024,,2023-12-09,50000.00,2023-12-11,137500.00,MEDIA PLACEMENT,004,,S,,MOLINARO,MARCUS,,,,H,19,NY,CROSBY,CALEB,,,,2024-01-31,,
SE,C00504530,SE24.61,,,ORG,TARGETED VICTORY LLC,,,,,,2311 WILSON BLVD,SUITE 200,ARLINGTON,VA,22201,P2024,,2023-12-09,50000.00,2023-12-11,137500.00,MEDIA PLACEMENT,004,,S,,CHAVEZ-DEREMER,LORI,,,,H,05,OR,CROSBY,CALEB,,,,2024-01-31,,
SE,C00504530,SE24.62,,,ORG,TARGETED VICTORY LLC,,,,,,2311 WILSON BLVD,SUITE 200,ARLINGTON,VA,22201,P2024,,2023-12-09,50000.00,2023-12-11,137500.00,MEDIA PLACEMENT,004,,S,,LAWLER,MICHAEL,,,,H,17,NY,CROSBY,CALEB,,,,2024-01-31,,
SE,C00504530,SE24.63,,,ORG,TARGETED VICTORY LLC,,,,,,2311 WILSON BLVD,SUITE 200,ARLINGTON,VA,22201,P2024,,2023-12-09,50000.00,2023-12-11,137500.00,MEDIA PLACEMENT,004,,S,,NUNN,ZACH,,,,H,03,IA,CROSBY,CALEB,,,,2024-01-31,,
