form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00865378,B4D35897159464101BE0,,,COM,Mark Carter for WV,,,,,,1091 Green Meadow Rd,,Charleston,WV,253142047,G2024,,2024-10-21,500.00,,Contribution to State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00865378,B93818B5346774AF695F,,,COM,Mike for WV Committee,,,,,,11 Southcove Lane,,South Charleston,WV,253098550,G2024,,2024-10-21,250.00,,Contribution to State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00865378,BFE9BE347D70A47D8AF3,,,COM,Committee to Elect Mike Hornby,,,,,,84 Rue de Todd,,Martinsburg,WV,254031159,G2024,,2024-10-29,250.00,,Contribution to State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00865378,B40094278FC254EDA829,,,COM,Scott Fuller for State Senate,,,,,,235 White Oaks Estate,,Kenova,WV,255301899,G2024,,2024-10-29,250.00,,Contribution to State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00865378,B562D254900C44F12B26,,,COM,Friends of Ben Queen,,,,,,713 Brightridge Drive,,Bridgeport,WV,263301139,P2026,,2024-10-29,500.00,,Contribution to State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00865378,BB6516544B8B44B77B23,,,ORG,West Virginia Republican Legislative Committee,,,,,,PO Box 548,,Charleston,WV,253220548,O2024,Other,2024-10-17,1500.00,,Contribution to State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00865378,B7251BB04E3584663B63,,,COM,Friends of Michael Hite,,,,,,14 Grimes Drive,,Martinsburg,WV,254032377,G2024,,2024-10-29,250.00,,Contribution to State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00865378,BB68EDE3DE94743E7843,,,COM,Committee to Elect Josh Holstein,,,,,,PO Box 78,,Racine,WV,251650078,G2024,,2024-10-29,250.00,,Contribution to State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00865378,B963EAF2519E84BD2AE4,,,COM,Fehrenbacher for WV Committee,,,,,,PO Box 5208,,Vienna,WV,261055208,G2024,,2024-10-29,250.00,,Contribution to State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00865378,BE1E763594F1A40F8933,,,COM,I'm for Watro,,,,,,241 Silverbrook Road,,Kline Township,PA,182373107,G2024,,2024-10-29,1000.00,,Contribution to State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00865378,B505C1C0109424F27A14,,,COM,Russo for WV,,,,,,6568 Flowing Springs Road,,Shenandoah Junction,WV,254424666,G2024,,2024-10-29,250.00,,Contribution to State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00865378,B115EB2E3F19049BA83C,,,COM,Citizens for Gary Howell,,,,,,14221 Fort Ashby Road,,Keyser,WV,267268716,G2024,,2024-10-29,250.00,,Contribution to State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00865378,B241EA60A9B484E589CC,,,COM,JB Akers for WV,,,,,,815 Cedar Road,,Charleston,WV,253141205,G2024,,2024-10-29,250.00,,Contribution to State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00865378,B9737A7E805F341A1805,,,COM,Grady for Senate District IV,,,,,,190 Fox Run Drive,,Leon,WV,251235452,G2024,,2024-10-29,500.00,,Contribution to State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00865378,B6123D4741FBC44F9843,,,COM,Valentine for WV,,,,,,3650 Golf Course Road,,Martinsburg,WV,254055643,G2024,,2024-10-29,250.00,,Contribution to State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00865378,B1804F9249F5F41C791E,,,COM,Team Morrisey,,,,,,PO Box 11903,,Charleston,WV,253391903,O2024,Other,2024-10-21,800.00,,Contribution to State Committee: 100% allocation Morrisey 2024,,,,,,,,,,,,,,,,,,,,,
