form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB22,C00883751,B49FEC1EA6F734102BE1,,,PAC,American Independent Party Of California,,,,,,2900 EAST LA PALMA AVENUE,,ANAHEIM,CA,928062616,,,2024-10-15,3720.00,,Transfer of Joint Fundraising Proceeds,008,C00866350,American Independent Party Of California,,,,,,,,,,,,,,,,,,
SB22,C00883751,B6E5EBCA9073C4D3FBED,,,PAC,Free New Mexico Party,,,,,,7800 Phoenix Ave NE,Ste C,Albuquerque,NM,871103761,,,2024-10-15,3900.00,,Transfer of Joint Fundraising Proceeds,008,C00890210,Free New Mexico Party,,,,,,,,,,,,,,,,,,
SB22,C00883751,B49DDE1CBF7FF444DB1E,,,PAC,Libertarian Mutual Aid PAC,,,,,,42 Oriental St,,Providence,RI,029083238,,,2024-10-15,3900.00,,Transfer of Joint Fundraising Proceeds,008,C00886226,Libertarian Mutual Aid PAC,,,,,,,,,,,,,,,,,,
SB22,C00883751,BA9FE88726D19430A893,,,PTY,"Libertarian National Committee, Inc.",,,,,,1444 Duke St,,Alexandria,VA,223143403,,,2024-10-15,192650.00,,Transfer of Joint Fundraising Proceeds,008,C00255695,"Libertarian National Committee, Inc.",,,,,,,,,,,,,,,,,,
SB22,C00883751,BB2D066D652C64D5D87F,,,PAC,Libertarian Party Of Colorado,,,,,,11757 W Ken Caryl Ave,Ste F124,Littleton,CO,801273719,,,2024-10-15,3720.00,,Transfer of Joint Fundraising Proceeds,008,C00623397,Libertarian Party Of Colorado,,,,,,,,,,,,,,,,,,
SB22,C00883751,B6B6FA4D624CD42E2BFD,,,PAC,Libertarian Party Of Connecticut,,,,,,PO Box 310811,,Newington,CT,061310811,,,2024-10-15,3860.00,,Transfer of Joint Fundraising Proceeds,008,C00886671,Libertarian Party Of Connecticut,,,,,,,,,,,,,,,,,,
SB22,C00883751,BA60D77E0BBC1454AB61,,,PAC,"Libertarian Party Of Michigan Executive Committee, Inc.",,,,,,P.o. Box 614,,Royal Oak,MI,480680614,,,2024-10-15,3860.00,,Transfer of Joint Fundraising Proceeds,008,C00403907,"Libertarian Party Of Michigan Executive Committee, Inc.",,,,,,,,,,,,,,,,,,
SB22,C00883751,B49E5AF9258D4442E9D7,,,PAC,Libertarian Party Of Nebraska,,,,,,PO Box 460626,,Papillion,NE,680460626,,,2024-10-15,3860.00,,Transfer of Joint Fundraising Proceeds,008,C00887760,Libertarian Party Of Nebraska,,,,,,,,,,,,,,,,,,
SB22,C00883751,BC5853B4984834CAD82B,,,PAC,Montana Libertarian Party,,,,,,4313 Linney Rd,,Bozeman,MT,597188551,,,2024-10-15,3900.00,,Transfer of Joint Fundraising Proceeds,008,C00889006,Montana Libertarian Party,,,,,,,,,,,,,,,,,,
SB22,C00883751,B61CEE82194954BD78EE,,,CCM,Team Kennedy,,,,,,PO Box 147,,South Walpole,MA,020710147,,,2024-10-15,43200.00,,Transfer of Joint Fundraising Proceeds,008,C00836916,Team Kennedy,P40011793,Kennedy,Robert,F.,,Jr.,P,ZZ,,,,,,,,,,
SB22,C00883751,BD2A96BD5E8D346A1822,,,CCM,Team Kennedy,,,,,,PO Box 147,,South Walpole,MA,020710147,,,2024-10-15,560.00,,Transfer of Joint Fundraising Proceeds,008,C00836916,Team Kennedy,P40011793,Kennedy,Robert,F.,,Jr.,P,ZZ,,,,,,,,,,
SB22,C00883751,BEE184E3C936C47F4A59,,,PAC,The Libertarian Party Of Hawaii,,,,,,PO Box 4444,,Honolulu,HI,968124444,,,2024-10-15,3860.00,,Transfer of Joint Fundraising Proceeds,008,C00887869,The Libertarian Party Of Hawaii,,,,,,,,,,,,,,,,,,
SB22,C00883751,B75246F56BAB64B85AF0,,,PAC,Unified Libertarians Of Massachusetts,,,,,,93 Silverwood Dr,,Taunton,MA,027804389,,,2024-10-15,3900.00,,Transfer of Joint Fundraising Proceeds,008,C00876144,Unified Libertarians Of Massachusetts,,,,,,,,,,,,,,,,,,
