form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00687574,SB.21,,,COM,ANEDOT INC.,,,,,,1340 POYDRAS STREET STE 1770,,NEW ORLEANS,LA,70112,,,2023-06-21,40.30,,CREDIT CARD MERCHANT FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00687574,SB.48,,,ORG,9SEVEN CONSULTING,,,,,,PO BOX 183,,HUDSON,WI,54016,,,2023-01-09,250.00,,COMPLIANCE CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00687574,SB.53,,,ORG,9SEVEN CONSULTING,,,,,,PO BOX 183,,HUDSON,WI,54016,,,2023-01-01,350.00,,COMPLIANCE CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00687574,SB.13,,,ORG,ANEDOT INC.,,,,,,1340 POYDRAS STREET STE 1770,,NEW ORLEANS,LA,70112,,,2023-05-16,457.80,,CREDIT CARD MERCHANT FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00687574,SB.15,,,ORG,ANEDOT INC.,,,,,,1340 POYDRAS STREET STE 1770,,NEW ORLEANS,LA,70112,,,2023-05-24,476.90,,CREDIT CARD MERCHANT FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00687574,SB.16,,,ORG,ANEDOT INC.,,,,,,1340 POYDRAS STREET STE 1770,,NEW ORLEANS,LA,70112,,,2023-05-31,40.30,,CREDIT CARD MERCHANT FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00687574,SB.17,,,ORG,ANEDOT INC.,,,,,,1340 POYDRAS STREET STE 1770,,NEW ORLEANS,LA,70112,,,2023-06-06,200.30,,CREDIT CARD MERCHANT FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00687574,SB.2,,,ORG,ANEDOT INC.,,,,,,1340 POYDRAS STREET STE 1770,,NEW ORLEANS,LA,70112,,,2023-04-04,84.90,,CREDIT CARD MERCHANT FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00687574,SB.33,,,ORG,ANEDOT INC.,,,,,,1340 POYDRAS STREET STE 1770,,NEW ORLEANS,LA,70112,,,2023-02-02,20.30,,CREDIT CARD MERCHANT FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00687574,SB.34,,,ORG,ANEDOT INC.,,,,,,1340 POYDRAS STREET STE 1770,,NEW ORLEANS,LA,70112,,,2023-02-08,40.60,,CREDIT CARD MERCHANT FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00687574,SB.35,,,ORG,ANEDOT INC.,,,,,,1340 POYDRAS STREET STE 1770,,NEW ORLEANS,LA,70112,,,2023-02-18,305.20,,CREDIT CARD MERCHANT FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00687574,SB.36,,,ORG,ANEDOT INC.,,,,,,1340 POYDRAS STREET STE 1770,,NEW ORLEANS,LA,70112,,,2023-02-22,20.30,,CREDIT CARD MERCHANT FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00687574,SB.37,,,ORG,ANEDOT INC.,,,,,,1340 POYDRAS STREET STE 1770,,NEW ORLEANS,LA,70112,,,2023-02-28,33.50,,CREDIT CARD MERCHANT FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00687574,SB.38,,,ORG,ANEDOT INC.,,,,,,1340 POYDRAS STREET STE 1770,,NEW ORLEANS,LA,70112,,,2023-03-28,277.40,,CREDIT CARD MERCHANT FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00687574,SB.7,,,ORG,ANEDOT INC.,,,,,,1340 POYDRAS STREET STE 1770,,NEW ORLEANS,LA,70112,,,2023-05-02,2143.30,,CREDIT CARD MERCHANT FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00687574,SB.8,,,ORG,ANEDOT INC.,,,,,,1340 POYDRAS STREET STE 1770,,NEW ORLEANS,LA,70112,,,2023-05-02,344.60,,CREDIT CARD MERCHANT FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00687574,SB.52,,,ORG,"AXCAPITAL, LLC",,,,,,800 W 47TH ST STE 200,,KANSAS CITY,MO,64112,,,2023-03-28,1000.00,,COMPLIANCE CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00687574,SB.10,,,ORG,CMDI,,,,,,"1593 SPRING HILL RD., STE 400",,TYSONS CORNER,VA,22182,,,2023-05-15,500.00,,DATABASE MANAGEMENT SERVICE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00687574,SB.19,,,ORG,CMDI,,,,,,"1593 SPRING HILL RD., STE 400",,TYSONS CORNER,VA,22182,,,2023-06-13,500.00,,DATABASE MANAGEMENT SERVICE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00687574,SB.39,,,ORG,CMDI,,,,,,"1593 SPRING HILL RD., STE 400",,TYSONS CORNER,VA,22182,,,2023-01-13,500.00,,DATABASE MANAGEMENT SERVICE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00687574,SB.40,,,ORG,CMDI,,,,,,"1593 SPRING HILL RD., STE 400",,TYSONS CORNER,VA,22182,,,2023-02-14,500.00,,DATABASE MANAGEMENT SERVICE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00687574,SB.41,,,ORG,CMDI,,,,,,"1593 SPRING HILL RD., STE 400",,TYSONS CORNER,VA,22182,,,2023-03-14,500.00,,DATABASE MANAGEMENT SERVICE,,,,,,,,,,,,,  ,,,,,,,
