form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00012476,SB23.22757,,,CCM,BOOKER FOR KENTUCKY,,,,,,PO BOX 4369,,LOUISVILLE,KY,40204,G2022,,2023-04-28,-5000.00,,"Void check originally dated September 14, 2022",011,C00783274,BOOKER FOR KENTUCKY,S0KY00420,Booker,Charles,,,,S,KY,,,,,,,,,
SB23,C00012476,SB23.22764,,,CCM,CARTWRIGHT FOR CONGRESS,,,,,,PO BOX 414,,SCRANTON,PA,18501,P2024,,2023-04-07,5000.00,,Contribution,011,C00509968,CARTWRIGHT FOR CONGRESS,H2PA17079,CARTWRIGHT,MATT,,,,H,PA,17,,,,,,,,
SB23,C00012476,SB23.22768,,,CCM,CASE FOR CONGRESS,,,,,,"1253 S. BERETANIA ST., #8888",,HONOLULU,HI,96814,P2024,,2023-04-17,5000.00,,Contribution,011,C00680918,CASE FOR CONGRESS,H2HI02128,CASE,EDWARD,,,,H,HI,01,,,,,,,,
SB23,C00012476,SB23.22759,,,CCM,CASTRO FOR CONGRESS,,,,,,PO BOX 544,,SAN ANTONIO,TX,78292,G2022,,2023-04-28,-5000.00,,"Void check originally dated October 4, 2022",011,C00497933,CASTRO FOR CONGRESS,H2TX35011,CASTRO,JOAQUIN MR.,,,,H,TX,20,,,,,,,,
SB23,C00012476,SB23.22766,,,CCM,DOGGETT FOR CONGRESS,,,,,,PO BOX 5843,,AUSTIN,TX,78763,P2024,,2023-04-07,5000.00,,Contribution,011,C00286500,"DOGGETT, LLOYD A MR.",,,,,,,H,TX,25,,,,,,,,
SB23,C00012476,SB23.22767,,,CCM,DONALD NORCROSS FOR CONGRESS,,,,,,PO BOX 160,,COLLINGSWOOD,NJ,08108,P2024,,2023-04-17,5000.00,,Contribution,011,C00558320,DONALD NORCROSS FOR CONGRESS,H4NJ01084,NORCROSS,DONALD W,,,,H,NJ,01,,,,,,,,
SB23,C00012476,SB23.22756,,,CCM,LAFAZAN FOR CONGRESS,,,,,,PO BOX 751,,WOODBURY,NY,11797,P2022,,2023-04-28,-1000.00,,"Void check originally dated August 22, 2022",011,C00797241,LAFAZAN FOR CONGRESS,H2NY03162,LAFAZAN,JOSHUA,,,,H,NY,03,,,,,,,,
SB23,C00012476,SB23.22765,,,CCM,PETE AGUILAR FOR CONGRESS,,,,,,PO BOX 10954,,SAN BERNARDINO,CA,92423,P2024,,2023-04-07,5000.00,,Contribution,011,C00510461,PETE AGUILAR FOR CONGRESS,H2CA31125,AGUILAR,PETE,,,,H,CA,31,,,,,,,,
SB23,C00012476,SB23.22754,,,PAC,RESTORING OUR DEMOCRACY (ROD PAC),,,,,,499 S CAPITOL ST SW,STE 407,WASHINGTON,DC,20003,O2022,,2023-04-28,-5000.00,,"Void check originally dated May 6, 2022",011,C00573493,,,,,,,,,,,,,,,,,,
SB23,C00012476,SB23.22758,,,CCM,SARA JACOBS FOR CONGRESS,,,,,,PO BOX 120085,,SAN DIEGO,CA,92112,G2022,,2023-04-28,-5000.00,,"Void check originally dated September 30, 2022",011,C00719559,SARA JACOBS FOR CONGRESS,H0CA53115,JACOBS,SARA,,,,H,CA,53,,,,,,,,
SB23,C00012476,SB23.22763,,,CCM,SHONTEL BROWN FOR CONGRESS,,,,,,PO BOX 221232,,BEACHWOOD,OH,44122,P2024,,2023-04-07,5000.00,,Contribution,011,C00764381,SHONTEL BROWN FOR CONGRESS,H2OH11169,BROWN,SHONTEL M,,,,H,OH,11,,,,,,,,
SB23,C00012476,SB23.22755,,,CCM,TIM RYAN FOR OHIO,,,,,,P.O. BOX 189,,NILES,OH,44446,G2022,,2023-04-28,-2000.00,,"Void check originally dated July 14, 2022",011,C00777771,TIM RYAN FOR OHIO,S2OH00402,RYAN,TIMOTHY,,,,S,OH,00,,,,,,,,
