form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00008474,B848229,,,CCM,Andy Barr for Congress,,,,,,3410 Alabama Ave,,Alexandria,VA,22305,P2024,,2023-06-05,2500.00,,Contribution,011,C00467571,,H0KY06104,Barr,Andy,,,,H,KY,06,,,,,,,,
SB23,C00008474,B848238,,,CCM,Ann Wagner for Congress,,,,,,410 1st Street SE 2nd Floor,,Washington,DC,20003,P2024,,2023-06-05,1500.00,,Contribution,011,C00495846,,H2MO02102,Wagner,Ann,,,,H,MO,02,,,,,,,,
SB23,C00008474,B848256,,,CCM,Beatty for Congress,,,,,,499 South Capitol Street SW Suite,,Washington,DC,20003,P2024,,2023-06-05,1000.00,,Contribution,011,C00507368,,H2OH03125,Beatty,Joyce,,,,H,OH,03,,,,,,,,
SB23,C00008474,B848281,,,PAC,Common Ground PAC,,,,,,1751 Potomac Greens Dr,,Alexandria,VA,22314,O2023,Not Applicable,2023-06-05,2500.00,,Contribution,011,C00538835,,,,,,,,,, ,,,,,,,,
SB23,C00008474,B848245,,,CCM,Cramer for Senate,,,,,,5827 Colfax Ave,,Alexandria,VA,22311,P2024,,2023-06-05,2500.00,,Contribution,011,C00504704,,S8ND00120,Cramer,Kevin,,,,S,ND, ,,,,,,,,
SB23,C00008474,B848262,,,PAC,DEREK PAC,,,,,,412 First Street SE Suite 100,,Washington,DC,20003,O2023,Not Applicable,2023-06-05,3000.00,,Contribution,011,C00531632,,,,,,,,,, ,,,,,,,,
SB23,C00008474,B848230,,,CCM,French Hill for Arkansas,,,,,,824 S. Milledge Ave Suite 101,,Athens,GA,30605,P2024,,2023-06-05,3000.00,,Contribution,011,C00551275,,H4AR02141,Hill,French,,,,H,AR,02,,,,,,,,
SB23,C00008474,B848231,,,CCM,French Hill for Arkansas,,,,,,824 S. Milledge Ave Suite 101,,Athens,GA,30605,P2024,,2023-06-05,1000.00,,Contribution,011,C00551275,,H4AR02141,Hill,French,,,,H,AR,02,,,,,,,,
SB23,C00008474,B848249,,,CCM,Friends For Gregory Meeks,,,,,,499 South Capitol Street SW Suite,,Washington,DC,20003,P2024,,2023-06-05,1000.00,,Contribution,011,C00329375,,H8NY06048,Meeks,Gregory,W,,,H,NY,05,,,,,,,,
SB23,C00008474,B848228,,,CCM,Friends of Dan Kildee,,,,,,412 First Street SE Suite 100,,Washington,DC,20003,P2024,,2023-06-05,2000.00,,Contribution,011,C00499947,,H2MI05119,Kildee,Dan,,,,H,MI,08,,,,,,,,
