form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00295527,B889569,,,CCM,Anna Paulina Luna for Congress,,,,,,1201 Gandy Blvd N  PO Box 23064,,St. Petersburg,FL,33742,G2024,,2024-09-03,5000.00,,Contribution,011,C00718239,,H0FL13158,Luna,Anna,P,,,H,FL,13,,,,,,,,
SB23,C00295527,B889574,,,CCM,Hovde for Wisconsin,,,,,,PO Box 2055,,Madison,WI,53701,G2024,,2024-09-03,2500.00,,Contribution,011,C00870139,,S2WI00268,Hovde,Eric,,,,S,WI, ,,,,,,,,
SB23,C00295527,B889674,,,CCM,Jerrod Sessler for Congress,,,,,,1103 Meade Ave # 626,,Prosser,WA,99350,G2024,,2024-09-03,1000.00,,Contribution,011,C00773101,,H2WA04165,Sessler,Jerrod,,,,H,WA,04,,,,,,,,
SB23,C00295527,B889581,,,CCM,Patriots for Perry,,,,,,4075 Linglestown Road PMB 119,,New Cumberland,PA,17112,G2024,,2024-09-03,2500.00,,Contribution,011,C00510164,,H2PA04135,Perry,Scott,,,,H,PA,10,,,,,,,,
SB23,C00295527,B889583,,,CCM,Rogers for Senate,,,,,,PO Box 132,,St Joseph,MI,49085,G2024,,2024-09-03,2500.00,,Contribution,011,C00849810,,S4MI00595,Rogers,Mike,,,,S,MI, ,,,,,,,,
SB23,C00295527,B889584,,,CCM,Hung Cao for Virginia,,,,,,PO BOX 652,,PURCELLVILLE,VA,20134,G2024,,2024-09-06,2500.00,,Contribution,011,C00802488,,S4VA00353,Cao,Hung,,,,S,VA, ,,,,,,,,
SB23,C00295527,B889585,,,CCM,Mike Johnson for Louisiana,,,,,,PO Box 6075,,Bossier City,LA,71171,G2024,,2024-09-06,5000.00,,Contribution,011,C00608695,,H6LA04138,Johnson,Mike,,,,H,LA,04,,,,,,,,
SB23,C00295527,B889586,,,CCM,Bernie Moreno for Senate,,,,,,PO Box 340797,,Columbus,OH,43234,G2024,,2024-09-13,5000.00,,Contribution,011,C00837484,,S4OH00192,Moreno,Bernie,,,,S,OH, ,,,,,,,,
SB23,C00295527,B889589,,,COM,Ted Cruz Victory Committee,,,,,,PO Box 25376,,Houston,TX,77265,O2024,Not Applicable,2024-09-13,5000.00,,Contribution,011,C00542423,,,,,,,,,, ,,,,,,,,
SB23,C00295527,B889590,,,COM,Sheehy Victory Committee,,,,,,"228 S Washington St, Suite 115",,Alexandria,VA,22314,O2024,Not Applicable,2024-09-27,5000.00,,Contribution,011,C00845792,,,,,,,,,, ,,,,,,,,
SB23,C00295527,B889650,,,CCM,Drew for Nevada,,,,,,5325 South Fort Apache Road Suite,,Las Vegas,NV,89148,G2024,,2024-09-27,2500.00,,Contribution,011,C00839670,,H4NV03167,Johnson,Drew,,,,H,NV,03,,,,,,,,
SB23,C00295527,B889606,,,CCM,Friends of David Schweikert,,,,,, 8175 East Evans Road #13176,,Scottsdale,AZ,85267,G2024,,2024-09-27,2500.00,,Contribution,011,C00540617,,H4AZ06045,Schweikert,David,,,,H,AZ,01,,,,,,,,
SB23,C00295527,B889652,,,CCM,Gabe Evans for Congress,,,,,,PO Box 350608,,Westminster,CO,80035,G2024,,2024-09-27,2500.00,,Contribution,011,C00849844,,H4CO08034,Evans,Timothy,G,,,H,CO,08,,,,,,,,
SB23,C00295527,B889594,,,COM,Kari Lake Victory Fund,,,,,,PO Box 34341,,Phoenix,AZ,85067,O2024,Not Applicable,2024-09-27,5000.00,,Contribution,011,C00856120,,,,,,,,,, ,,,,,,,,
SB23,C00295527,B889602,,,CCM,Laurie Buckhout for Congress,,,,,,PO BOX 97275,,Raleigh,NC,27624,G2024,,2024-09-27,2500.00,,Contribution,011,C00853499,,H4NC01137,Buckhout,Laurie,,,,H,NC,01,,,,,,,,
SB23,C00295527,B889603,,,CCM,Mark Mackenzie For Congress,,,,,,319 West Erie Street,,Manchester,NH,03102,G2024,,2024-09-27,2500.00,,Contribution,011,C00660126,,H8NH01228,MacKenzie,Mark,S,,,H,NH,01,,,,,,,,
SB23,C00295527,B889604,,,CCM,Marsha for Senate,,,,,,PO Box 3750,,Nashville,TN,37024,G2024,,2024-09-27,5000.00,,Contribution,011,C00376939,,S8TN00337,Blackburn,Marsha,,,,S,TN, ,,,,,,,,
SB23,C00295527,B889605,,,CCM,Parrott for Congress,,,,,,20005 Lindenhurst Court,,Hagerstown,MD,21742,G2024,,2024-09-27,2500.00,,Contribution,011,C00691931,,H0MD06231,Parrott,Neil,C,,,H,MD,06,,,,,,,,
SB23,C00295527,B889600,,,CCM,Paul Junge for Congress,,,,,,17195 Silver Parkway #408,,Fenton,MI,48430,G2024,,2024-09-27,2500.00,,Contribution,011,C00726687,,H0MI08141,Junge,Paul,,,,H,MI,08,,,,,,,,
SB23,C00295527,B889598,,,CCM,Rick Scott For Florida,,,,,,PO Box 130708,,Tampa,FL,33681,G2024,,2024-09-27,5000.00,,Contribution,011,C00676965,,S8FL00273,Scott,Rick,,,,S,FL, ,,,,,,,,
SB23,C00295527,B889591,,,COM,Team McCormick,,,,,,5831 Forward Ave #1344,,Pittsburgh,PA,15217,O2024,Not Applicable,2024-09-27,5000.00,,Contribution,011,C00852012,,,,,,,,,, ,,,,,,,,
SB23,C00295527,B889593,,,COM,Team Moreno,,,,,,P.O. Box 340797,,Columbus,OH,43234,O2024,Not Applicable,2024-09-27,5000.00,,Contribution,011,C00867010,,,,,,,,,, ,,,,,,,,
SB23,C00295527,B889601,,,CCM,Tom Barrett for Copngress,,,,,,PO Box 15221,,Lansing,MI,48901,G2024,,2024-09-27,2500.00,,Contribution,011,C00793976,,H2MI07123,Barrett,Tom,,,,H,MI,07,,,,,,,,
SB23,C00295527,B889607,,,CCM,Alaskans for Nick Begich,,,,,,Po Box 190171,,Anchorage,AK,99530,G2024,,2024-09-30,1000.00,,Contribution,011,C00792341,,H2AK01083,Begich,Nicholas,,,,H,AK, ,,,,,,,,
SB23,C00295527,B889608,,,CCM,Brandon For Congress NY22,,,,,,PO Box 3580,,Shirley,NY,13220,G2024,,2024-09-30,1000.00,,Contribution,011,C00806307,,H2NY22212,Williams,Brandon,M,,,H,NY,22,,,,,,,,
SB23,C00295527,B889609,,,CCM,Coughlin for Congress,,,,,,9856 Archer Lane,,Dublin,OH,43017,G2024,,2024-09-30,2500.00,,Contribution,011,C00853077,,H4OH13153,Coughlin,Kevin,,,,H,OH,13,,,,,,,,
SB23,C00295527,B889610,,,CCM,Derrick Anderson for VA Inc.,,,,,,PO Box 330,,Fredericksburg,VA,22404,G2024,,2024-09-30,2500.00,,Contribution,011,C00791574,,H2VA07170,Anderson,Derrick,,,,H,VA,07,,,,,,,,
SB23,C00295527,B889613,,,CCM,Jeff Hurd for Congress,,,,,,"2695 Patterson Road, Suite 2-287",,Grand Junction,CO,81506,G2024,,2024-09-30,2500.00,,Contribution,011,C00848333,,H4CO03357,Hurd,Jeff,,,,H,CO,03,,,,,,,,
SB23,C00295527,B889615,,,CCM,Joe Kent for Congress,,,,,,PO Box 2133,,Battle Ground,WA,98604,G2024,,2024-09-30,2500.00,,Contribution,011,C00771394,,H2WA03100,Kent,Joe,,,,H,WA,03,,,,,,,,
SB23,C00295527,B889616,,,CCM,Mayra Flores for Congress,,,,,,PO Box 516,,Los Indios,TX,78567,G2024,,2024-09-30,2500.00,,Contribution,011,C00768994,,H2TX34113,Flores,Mayra,N,,,H,TX,34,,,,,,,,
SB23,C00295527,B889617,,,CCM,Mercuri for Congress,,,,,,3000 Village Run Rd,,Wexford,PA,15090,G2024,,2024-09-30,2500.00,,Contribution,011,C00848150,,H4PA17166,Mercuri,Robert,W,,,H,PA,17,,,,,,,,
SB23,C00295527,B889625,,,CCM,Merrin for Congress,,,,,,PO Box 75,,Monclova,OH,43542,G2024,,2024-09-30,2500.00,,Contribution,011,C00863829,,H4OH09169,Merrin,Derek,,,,H,OH,09,,,,,,,,
SB23,C00295527,B889623,,,CCM,Michelle Steel For Congress,,,,,,9070 Irvine Center Drive Suite 150,,Irvine,CA,92618,G2024,,2024-09-30,1000.00,,Contribution,011,C00704981,,H0CA48198,Steel,Michelle,,,,H,CA,45,,,,,,,,
SB23,C00295527,B889621,,,CCM,Prescott for Congress,,,,,,PO Box 26,,Kingston,NH,03848,G2024,,2024-09-30,2500.00,,Contribution,011,C00846642,,H2NH01304,Prescott,Russell,,,,H,NH,01,,,,,,,,
SB23,C00295527,B889620,,,CCM,Rob for PA,,,,,,11 Dock St Box 971,,Pittston,PA,18640,G2024,,2024-09-30,2500.00,,Contribution,011,C00852137,,H4PA08124,Bresnahan,Rob,,,,H,PA,08,,,,,,,,
SB23,C00295527,B889619,,,CCM,Theriault for Congress,,,,,,PO Box 291,,Fort Kent,ME,04743,G2024,,2024-09-30,2500.00,,Contribution,011,C00852061,,H4ME02291,Theriault,Austin,L,,,H,ME,02,,,,,,,,
SB23,C00295527,B889618,,,CCM,Yvette 4 Congress,,,,,,1111 10TH ST# 404,,Alamogordo,NM,88310,G2024,,2024-09-30,2500.00,,Contribution,011,C00655571,,H8NM02156,Herrell,Stella,Y,,,H,NM,02,,,,,,,,
