form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21b,C00107128,51263112,,,ORG,Bank of America,,,,,,1800 K St NW STE 104,,Washington,DC,20006,,,2023-07-01,39.95,0.00,Transaction processing fees,001,,,,,,,,,,,,,,,,,,,Transaction processing fees
SB21b,C00107128,51263114,,,ORG,Bank of America,,,,,,1800 K St NW STE 104,,Washington,DC,20006,,,2023-07-03,89.81,0.00,Transaction processing fees,001,,,,,,,,,,,,,,,,,,,Transaction processing fees
SB21b,C00107128,51263116,,,ORG,Bank of America,,,,,,1800 K St NW STE 104,,Washington,DC,20006,,,2023-08-01,79.92,0.00,Transaction processing fees,001,,,,,,,,,,,,,,,,,,,Transaction processing fees
SB21b,C00107128,51263118,,,ORG,Bank of America,,,,,,1800 K St NW STE 104,,Washington,DC,20006,,,2023-08-02,39.95,0.00,Transaction processing fees,001,,,,,,,,,,,,,,,,,,,Transaction processing fees
SB21b,C00107128,51263120,,,ORG,Authorize.net,,,,,,P.O. Box 947,,American Fork,UT,840030947,,,2023-08-31,185.89,0.00,Transaction processing fees,001,,,,,,,,,,,,,,,,,,,Transaction processing fees
SB21b,C00107128,51263123,,,ORG,Bank of America,,,,,,1800 K St NW STE 104,,Washington,DC,20006,,,2023-09-01,390.13,0.00,Transaction processing fees,001,,,,,,,,,,,,,,,,,,,Transaction processing fees
SB21b,C00107128,51263125,,,ORG,Bank of America,,,,,,1800 K St NW STE 104,,Washington,DC,20006,,,2023-09-05,39.95,0.00,Transaction processing fees,001,,,,,,,,,,,,,,,,,,,Transaction processing fees
SB21b,C00107128,51263128,,,ORG,Authorize.net,,,,,,P.O. Box 947,,American Fork,UT,840030947,,,2023-09-30,23.83,0.00,Transaction processing fees,001,,,,,,,,,,,,,,,,,,,Transaction processing fees
SB21b,C00107128,51263131,,,ORG,Bank of America,,,,,,1800 K St NW STE 104,,Washington,DC,20006,,,2023-10-02,39.95,0.00,Transaction processing fees,001,,,,,,,,,,,,,,,,,,,Transaction processing fees
SB21b,C00107128,51263132,,,ORG,Bank of America,,,,,,1800 K St NW STE 104,,Washington,DC,20006,,,2023-10-02,99.44,0.00,Transaction processing fees,001,,,,,,,,,,,,,,,,,,,Transaction processing fees
SB21b,C00107128,51263133,,,ORG,Authorize.net,,,,,,P.O. Box 947,,American Fork,UT,840030947,,,2023-10-31,41.14,0.00,Transaction processing fees,001,,,,,,,,,,,,,,,,,,,Transaction processing fees
SB21b,C00107128,51263136,,,ORG,Bank of America,,,,,,1800 K St NW STE 104,,Washington,DC,20006,,,2023-11-01,39.95,0.00,Transaction processing fees,001,,,,,,,,,,,,,,,,,,,Transaction processing fees
SB21b,C00107128,51263139,,,ORG,Bank of America,,,,,,1800 K St NW STE 104,,Washington,DC,20006,,,2023-11-01,212.21,0.00,Transaction processing fees,001,,,,,,,,,,,,,,,,,,,Transaction processing fees
SB21b,C00107128,51263142,,,ORG,Authorize.net,,,,,,P.O. Box 947,,American Fork,UT,840030947,,,2023-11-30,35.19,0.00,Transaction processing fees,001,,,,,,,,,,,,,,,,,,,Transaction processing fees
SB21b,C00107128,51263145,,,ORG,Bank of America,,,,,,1800 K St NW STE 104,,Washington,DC,20006,,,2023-12-01,39.95,0.00,Transaction processing fees,001,,,,,,,,,,,,,,,,,,,Transaction processing fees
SB21b,C00107128,51263146,,,ORG,Bank of America,,,,,,1800 K St NW STE 104,,Washington,DC,20006,,,2023-12-01,81.99,0.00,Transaction processing fees,001,,,,,,,,,,,,,,,,,,,Transaction processing fees
SB21b,C00107128,51263148,,,ORG,Authorize.net,,,,,,P.O. Box 947,,American Fork,UT,840030947,,,2023-12-31,23.40,0.00,Transaction processing fees,001,,,,,,,,,,,,,,,,,,,Transaction processing fees
