form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00024968,48557749,,,CCM,Schakowsky For Congress,,,,,,P.O. Box 5130,,Evanston,IL,60204,P2024,,2023-04-07,1000.00,0.00,Candidate Contribution,011,C00327023,Schakowsky For Congress,H8IL09067,Schakowsky,Jan,D.,Rep.,,H,IL,09,,,,,,,,Candidate Contribution
SB23,C00024968,48557750,,,CCM,Tony Cardenas For Congress,,,,,,249 E. Ocean Blvd. Suite 685,,Long Beach,CA,90802,P2024,,2023-04-07,1000.00,0.00,Candidate Contribution,011,C00498873,Tony Cardenas For Congress,H2CA28113,Cardenas,Tony,,Rep.,,H,CA,29,,,,,,,,Candidate Contribution
SB23,C00024968,48582662,,,CCM,Texans For Jodey Arrington,,,,,,3008 50th St Ste H,,Lubbock,TX,79413,G2024,,2023-04-17,1500.00,0.00,Candidate Contribution,011,C00588657,Texans For Jodey Arrington,H6TX19099,Arrington,Jodey,,,,H,TX,19,,,,,,,,Candidate Contribution
SB23,C00024968,48582880,,,CCM,Ann Wagner For Congress,,,,,,PO Box 50,,Ballwin,MO,63022,P2024,,2023-04-17,2500.00,0.00,Candidate Contribution,011,C00495846,Ann Wagner For Congress,H2MO02102,Wagner,Ann,,Rep.,,H,MO,02,,,,,,,,Candidate Contribution
SB23,C00024968,48582881,,,CCM,Jason Smith For Congress,,,,,,PO Box 1324,,Cape Girardeau,MO,63702,P2024,,2023-04-17,5000.00,0.00,Candidate Contribution,011,C00541862,Jason Smith For Congress,H4MO08162,Smith,Jason,T.,Rep.,,H,MO,08,,,,,,,,Candidate Contribution
SB23,C00024968,48582882,,,CCM,"Mark Alford For Congress, Inc.",,,,,,PO Box 1634,,Raymore,MO,64083,P2024,,2023-04-17,2500.00,0.00,Candidate Contribution,011,C00792598,"Mark Alford For Congress, Inc.",H2MO04207,Alford,Mark,,,,H,MO,04,,,,,,,,Candidate Contribution
SB23,C00024968,48582883,,,CCM,Moolenaar For Congress,,,,,,5915 Eastman Avenue,Suite 100,Midland,MI,48640,P2024,,2023-04-17,2000.00,0.00,Candidate Contribution,011,C00561530,Moolenaar For Congress,H4MI04126,Moolenaar,John,,,,H,MI,04,,,,,,,,Candidate Contribution
SB23,C00024968,48582884,,,PAC,TREASURE STATE PAC,,,,,,3242 Cummins Way,,Missoula,MT,59802,,,2023-04-17,5000.00,0.00,Committee Contribution,011,,,,,,,,,,,,,,,,,,,Committee Contribution
SB23,C00024968,48582885,,,CCM,Castor For Congress,,,,,,"301 W Platt Street, #385",,Tampa,FL,33606,P2024,,2023-04-17,2500.00,0.00,Candidate Contribution,011,C00410761,Castor For Congress,H6FL11126,Castor,Kathy,,Rep.,,H,FL,14,,,,,,,,Candidate Contribution
SB23,C00024968,48582886,,,PAC,The Guardian Fund,,,,,,2140 Three M Trail,,Deland,FL,327201615,,,2023-04-17,5000.00,0.00,Committee Contribution,011,C00493221,,,,,,,,,,,,,,,,,,Committee Contribution
SB23,C00024968,48582887,,,CCM,Gary Palmer For Congress,,,,,,1919 Oxmoor Rd #235,,Homewood,AL,35209,P2024,,2023-04-17,5000.00,0.00,Candidate Contribution,011,C00551374,Gary Palmer For Congress,H4AL06098,Palmer,Gary,,,,H,AL,06,,,,,,,,Candidate Contribution
SB23,C00024968,48582888,,,CCM,Diana For Congress,,,,,,PO Box 7208,,Kingsport,TN,37664,P2024,,2023-04-17,1000.00,0.00,Candidate Contribution,011,C00741090,Diana For Congress,,Harshbarger,Diana,,,,H,TN,01,,,,,,,,Candidate Contribution
SB23,C00024968,48582889,,,CCM,"Laurel Lee For Congress, Inc.",,,,,,P.O. Box 2743,,Brandon,FL,33509,P2024,,2023-04-17,1000.00,0.00,Candidate Contribution,011,C00815373,"Laurel Lee For Congress, Inc.",H2FL15241,Lee,Laurel,,Rep.,,H,FL,15,,,,,,,,Candidate Contribution
SB23,C00024968,48584644,,,PAC,Winning for America PAC,,,,,,"101 W Argonne Dr., #24",,Saint Louis,MO,63122,,,2023-04-18,5000.00,0.00,Committee Contribution,011,C00826362,,,,,,,,,,,,,,,,,,Committee Contribution
SB23,C00024968,48598724,,,CCM,Mark Pocan For Congress,,,,,,PO Box 327,,Madison,WI,53701,P2024,,2023-04-27,2000.00,0.00,Candidate Contribution,011,C00502179,Mark Pocan For Congress,H2WI02124,Pocan,Mark,,Rep.,,H,WI,02,,,,,,,,Candidate Contribution
SB23,C00024968,48599398,,,CCM,"Kuster For Congress, Inc.",,,,,,P.O. Box 1498,,Concord,NH,03302,P2024,,2023-04-27,1000.00,0.00,Candidate Contribution,011,C00462861,"Kuster For Congress, Inc.",H0NH02181,Kuster,Ann,McLane,Rep.,,H,NH,02,,,,,,,,Candidate Contribution
