form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00571018,SB21B.I35058,,,ORG,"ANEDOT, INC.",,,,,,1340 POYDRAS STREET,SUITE 1770,NEW ORLEANS,LA,70112,,,2024-10-01,226.50,,JFC CREDIT CARD/MERCHANT FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571018,SB21B.I35069,,,ORG,CMDI,,,,,,1595 SPRING HILL RD,SUITE 500,TYSONS CORNER,VA,22182,,,2024-10-03,1260.00,,JFC SOFTWARE/CAGING/DATABASE SERVICES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571018,SB21B.I35066,,,ORG,"KOCH & HOOS, LLC",,,,,,901 N WASHINGTON ST STE 700,,ALEXANDRIA,VA,22314,,,2024-10-03,3560.00,,JFC ACCOUNTING/COMPLIANCE SERVICES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571018,SB21B.I35068,,,ORG,THE MORNING GROUP,,,,,,5101 YUMA STREET NW,,WASHINGTON,DC,20016,,,2024-10-03,1887.32,,JFC FUNDRAISING CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571018,SB21B.I35060,,,ORG,CMDI,,,,,,1595 SPRING HILL RD,SUITE 500,TYSONS CORNER,VA,22182,,,2024-10-07,1260.00,,JFC SOFTWARE/CAGING/DATABASE SERVICES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571018,SB21B.I35067,,,ORG,"KOCH & HOOS, LLC",,,,,,901 N WASHINGTON ST STE 700,,ALEXANDRIA,VA,22314,,,2024-10-07,1664.50,,JFC ACCOUNTING/COMPLIANCE SERVICES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571018,SB21B.I35198,,,ORG,AMERICAN EXPRESS,,,,,,PO BOX 1270,,NEWARK,NJ,07101,,,2024-10-13,650.80,,JFC CREDIT CARD PAYMENT: SEE MEMOS,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571018,SB21B.I35199,SB21B.I35198,SB21B,ORG,EZCATER,,,,,,40 WATER STREET,5TH FLOOR,BOSTON,MA,02109,,,2024-10-29,650.80,,JFC CATERING,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571018,SB21B.I35138,,,ORG,THE MORNING GROUP,,,,,,5101 YUMA STREET NW,,WASHINGTON,DC,20016,,,2024-10-22,3580.50,,JFC FUNDRAISING CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571018,SB21B.I35311,,,ORG,CMDI,,,,,,1595 SPRING HILL RD,SUITE 500,TYSONS CORNER,VA,22182,,,2024-10-29,1260.00,,JFC SOFTWARE/CAGING/DATABASE SERVICES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571018,SB21B.I35312,,,ORG,CMDI,,,,,,1595 SPRING HILL RD,SUITE 500,TYSONS CORNER,VA,22182,,,2024-10-29,-1260.00,,VOID AND REISSUED CHECK #3635,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571018,SB21B.I35310,,,ORG,"KOCH & HOOS, LLC",,,,,,901 N WASHINGTON ST STE 700,,ALEXANDRIA,VA,22314,,,2024-10-29,1743.00,,JFC ACCOUNTING/COMPLIANCE SERVICES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571018,SB21B.I35679,,,ORG,"ANEDOT, INC.",,,,,,1340 POYDRAS STREET,SUITE 1770,NEW ORLEANS,LA,70112,,,2024-10-31,129.00,,JFC CREDIT CARD/MERCHANT FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571018,SB21B.I35386,,,ORG,CMDI,,,,,,1595 SPRING HILL RD,SUITE 500,TYSONS CORNER,VA,22182,,,2024-11-05,1260.00,,JFC SOFTWARE/CAGING/DATABASE SERVICES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571018,SB21B.I35668,,,ORG,"KOCH & HOOS, LLC",,,,,,901 N WASHINGTON ST STE 700,,ALEXANDRIA,VA,22314,,,2024-11-15,2836.00,,JFC ACCOUNTING/COMPLIANCE SERVICES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571018,SB21B.I35675,,,ORG,THE MORNING GROUP,,,,,,5101 YUMA STREET NW,,WASHINGTON,DC,20016,,,2024-11-18,910.00,,JFC FUNDRAISING CONSULTING,,,,,,,,,,,,,  ,,,,,,,
