form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00849489,SB21B.33,,,ORG,GUIDANT POLLING AND STRATEGY LLC,,,,,,PO BOX 1505,,BOISE,ID,83701,,,2024-01-02,20000.00,,RESEARCH CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00849489,SB21B.09,,,ORG,CERBERUS STRATEGIES LLC,,,,,,216 PADDINGTON RD,,BALTIMORE,MD,21212,,,2024-01-03,10000.00,,DATA SERVICES CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00849489,SB21B.45,,,ORG,SBD CONSULTING LLC,,,,,,202 FORREST DRIVE,,FOMBELL,PA,16123,,,2024-01-03,15000.00,,COMMUNICATIONS CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00849489,SB21B.49,,,ORG,SHIRE STRATEGIES LLC,,,,,,4885 MCKNIGHT ROAD #264,,PITTSBURGH,PA,15237,,,2024-01-03,20000.00,,FIELD CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00849489,SB21B.60,,,ORG,VDLY CONSULTING LLC,,,,,,PO BOX 231156,,PITTSBURGH,PA,15222,,,2024-01-03,20000.00,,STRATEGIC PLANNING CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00849489,SB21B.34,,,ORG,GUIDANT POLLING AND STRATEGY LLC,,,,,,PO BOX 1505,,BOISE,ID,83701,,,2024-01-16,54000.00,,RESEARCH CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00849489,SB21B.38,,,ORG,HOLTZMAN VOGEL PLLC,,,,,,15405 JOHN MARSHALL HIGHWAY,,HAYMARKET,VA,20169,,,2024-01-16,4200.00,,LEGAL CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00849489,SB21B.53,,,ORG,"SOCKO STRATEGIES, LLC",,,,,,1101 30TH ST NW,STE 125,WASHINGTON,DC,20007,,,2024-01-16,90025.17,,FUNDRAISING CONSULTING / POSTAGE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00849489,SB21B.41,,,ORG,INVICTUS ADVERTISING,,,,,,1260 E STRINGHAM AVE,STE 400,SALT LAKE CITY,UT,84106,,,2024-01-17,1000.00,,MEDIA PRODUCTION,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00849489,SB21B.06,,,ORG,"CASCADE STRATEGIES, LLC",,,,,,5765-F BURKE CENTER PKWY,#208,BURKE,VA,22015,,,2024-01-19,15000.00,,RESEARCH CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00849489,SB21B.64,,,ORG,"WINRED TECHNICAL SERVICES, LLC",,,,,,4250 FAIRFAX DR,STE 600,ARLINGTON,VA,22203,,,2024-01-22,1600.00,,CREDIT CARD PROCESSING FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00849489,SB21B.23,,,ORG,"CREATIVE STRATEGIC SOLUTIONS, LLC",,,,,,7708 RICHMOND HWY,,ARLINGTON,VA,22313,,,2024-01-25,5849.75,,DIGITAL CONSULTING / FUNDRAISING CONSULTING / WEB SERVICE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00849489,SB21B.25,,,ORG,CROSBY OTTENHOFF GROUP,,,,,,611 PENNSYLVANIA AVE SE #267,,WASHINGTON,DC,20003,,,2024-01-26,3502.26,,COMPLIANCE CONSULTING / POSTAGE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00849489,SB21B.42,,,ORG,K2 & CO.,,,,,,1117 MACEY WAY,,STILLWATER,MN,55082,,,2024-01-31,7625.00,,COMMUNICATIONS CONSULTING / DIGITAL CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00849489,SB21B.46,,,ORG,SBD CONSULTING LLC,,,,,,202 FORREST DRIVE,,FOMBELL,PA,16123,,,2024-01-31,15000.00,,COMMUNICATIONS CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00849489,SB21B.57,,,ORG,TVS STRATEGIES LLC,,,,,,20203 GOSHEN ROAD #154,,GAITHERSBURG,MD,20879,,,2024-01-31,7500.00,,MANAGEMENT CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00849489,SB21B.35,,,ORG,GUIDANT POLLING AND STRATEGY LLC,,,,,,PO BOX 1505,,BOISE,ID,83701,,,2024-02-01,20000.00,,MANAGEMENT CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00849489,SB21B.50,,,ORG,SHIRE STRATEGIES LLC,,,,,,4885 MCKNIGHT ROAD #264,,PITTSBURGH,PA,15237,,,2024-02-01,20000.00,,FIELD CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00849489,SB21B.61,,,ORG,VDLY CONSULTING LLC,,,,,,PO BOX 231156,,PITTSBURGH,PA,15222,,,2024-02-01,20000.00,,STRATEGIC PLANNING CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00849489,SB21B.28,,,ORG,"DEEP ROOT ANALYTICS, LLC",,,,,,3100 CLARENDON BLVD,STE 900,ARLINGTON,VA,22201,,,2024-02-02,33750.00,,RESEARCH CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00849489,SB21B.56,,,ORG,"SRCP MEDIA, INC.",,,,,,201 N UNION ST,STE 200,ALEXANDRIA,VA,22314,,,2024-02-16,9011.00,,MEDIA PRODUCTION,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00849489,SB21B.26,,,ORG,CROSBY OTTENHOFF GROUP,,,,,,611 PENNSYLVANIA AVE SE #267,,WASHINGTON,DC,20003,,,2024-02-22,3541.88,,COMPLIANCE CONSULTING,,,,,,,,,,,,,  ,,,,,,,
