form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00887471,SB21B.7896,,,ORG,ActBlue Technical Services,,,,,,PO Box 441146,,Somerville,MA,02144,,,2024-10-06,5.06,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00887471,SB21B.7897,,,ORG,ActBlue Technical Services,,,,,,PO Box 441146,,Somerville,MA,02144,,,2024-10-13,126.90,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00887471,SB21B.7898,,,ORG,ActBlue Technical Services,,,,,,PO Box 441146,,Somerville,MA,02144,,,2024-10-16,4.16,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00887471,SB21B.7899,,,ORG,ActBlue Technical Services,,,,,,PO Box 441146,,Somerville,MA,02144,,,2024-10-20,825.09,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00887471,SB21B.7900,,,ORG,ActBlue Technical Services,,,,,,PO Box 441146,,Somerville,MA,02144,,,2024-10-27,25.16,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00887471,SB21B.7901,,,ORG,ActBlue Technical Services,,,,,,PO Box 441146,,Somerville,MA,02144,,,2024-10-31,2.18,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00887471,SB21B.7902,,,ORG,ActBlue Technical Services,,,,,,PO Box 441146,,Somerville,MA,02144,,,2024-11-03,744.51,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00887471,SB21B.7903,,,ORG,ActBlue Technical Services,,,,,,PO Box 441146,,Somerville,MA,02144,,,2024-11-05,19.74,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00887471,SB21B.7904,,,ORG,ActBlue Technical Services,,,,,,PO Box 441146,,Somerville,MA,02144,,,2024-11-17,5.59,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00887471,SB21B.7905,,,ORG,ActBlue Technical Services,,,,,,PO Box 441146,,Somerville,MA,02144,,,2024-11-24,1.78,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
