form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00010470,B855312,,,CCM,Andre Carson for Congress,,,,,,P.O. Box 1863,,Indianapolis,IN,46206,P2024,,2023-09-21,2000.00,,Contribution,011,C00442921,,H8IN07184,Carson,Andre,,,,H,IN,07,,,,,,,,
SB23,C00010470,B855270,,,PAC,Big Sky Opportunity PAC,,,,,,228 S. Washington St STE 115,,Alexandria,VA,22314,O2023,Not Applicable,2023-09-21,5000.00,,Contribution,011,C00542027,,,,,,,,,, ,,,,,,,,
SB23,C00010470,B855278,,,CCM,Burgess 4 Utah,,,,,,824 S Milledge Ave Ste 101,,Athens,GA,30605,O2024,Convention,2023-09-21,1000.00,,Contribution,011,C00725853,,H0UT04076,Owens,Burgess,,,,H,UT,04,,,,,,,,
SB23,C00010470,B855279,,,CCM,Burgess 4 Utah,,,,,,824 S Milledge Ave Ste 101,,Athens,GA,30605,G2024,,2023-09-21,1000.00,,Contribution,011,C00725853,,H0UT04076,Owens,Burgess,,,,H,UT,04,,,,,,,,
SB23,C00010470,B855274,,,CCM,Ciscomani for Congress,,,,,,P.O. Box 35103,,Tucson,AZ,85740,P2024,,2023-09-21,2000.00,,Contribution,011,C00786194,,H2AZ02360,Ciscomani,Juan,,,,H,AZ,06,,,,,,,,
SB23,C00010470,B855275,,,CCM,Curtis for Congress,,,,,,P.O. Box 296,,Provo,UT,84603,O2024,Convention,2023-09-21,2500.00,,Contribution,011,C00647339,,H8UT03238,Curtis,John,,,,H,UT,03,,,,,,,,
SB23,C00010470,B855276,,,CCM,Curtis for Congress,,,,,,P.O. Box 296,,Provo,UT,84603,G2024,,2023-09-21,500.00,,Contribution,011,C00647339,,H8UT03238,Curtis,John,,,,H,UT,03,,,,,,,,
SB23,C00010470,B855289,,,CCM,Dan Crenshaw for Congress,,,,,,PO Box 430965,,Houston,TX,77243,P2024,,2023-09-21,2500.00,,Contribution,011,C00660795,,H8TX02166,Crenshaw,Daniel,,,,H,TX,02,,,,,,,,
SB23,C00010470,B855286,,,CCM,Elise for Congress,,,,,,PO Box 500,,Glens Falls,NY,12801,P2024,,2023-09-21,5000.00,,Contribution,011,C00547893,,H4NY21079,Stefanik,Elise,,,,H,NY,21,,,,,,,,
SB23,C00010470,B855310,,,CCM,Emilia Sykes for Congress,,,,,,PO Box 1347,,Akron,OH,44309,P2024,,2023-09-21,2000.00,,Contribution,011,C00801274,,H2OH13264,Sykes,Emilia,,,,H,OH,13,,,,,,,,
SB23,C00010470,B855283,,,CCM,Eric Burlison for Congress,,,,,,2135 E. INDEPENDENCE AVE. #1007,,Springfield,MO,65804,P2024,,2023-09-21,2000.00,,Contribution,011,C00788414,,H2MO07143,Burlison,Eric,,,,H,MO,07,,,,,,,,
SB23,C00010470,B855299,,,CCM,Frederica S. Wilson For Congress,,,,,,413 New Jersey Avenue SE,,Washington,DC,20003,P2024,,2023-09-21,2000.00,,Contribution,011,C00460055,,H0FL17068,Wilson,Frederica,S,,,H,FL,24,,,,,,,,
SB23,C00010470,B855271,,,PAC,Free State Pac,,,,,,PO Box 541,,Belleville,KS,66935,O2023,Not Applicable,2023-09-21,5000.00,,Contribution,011,C00455717,,,,,,,,,, ,,,,,,,,
SB23,C00010470,B855307,,,CCM,Friends of Jim Clyburn,,,,,,Post Office Box 12567,,Columbia,SC,29211,P2024,,2023-09-21,5000.00,,Contribution,011,C00255562,,H2SC02042,Clyburn,James,E,,,H,SC,06,,,,,,,,
SB23,C00010470,B855301,,,PAC,Fund for Americas Future,,,,,,P.O. Box 1373,,Columbia,SC,29202,O2023,Not Applicable,2023-09-21,5000.00,,Contribution,011,C00388934,,,,,,,,,, ,,,,,,,,
SB23,C00010470,B855302,,,CCM,Gabe Vasquez for Congress,,,,,,Drawer L,,Mesilla,NM,88046,P2024,,2023-09-21,2000.00,,Contribution,011,C00789404,,H2NM02191,Vasquez,Gabriel,,,,H,NM,02,,,,,,,,
SB23,C00010470,B855285,,,CCM,Gary Palmer for Congress,,,,,,1919 Oxmoor Road #235,,Homewood,AL,35209,P2024,,2023-09-21,2000.00,,Contribution,011,C00551374,,H4AL06098,Palmer,Gary,,,,H,AL,06,,,,,,,,
SB23,C00010470,B855308,,,CCM,Hudson for Congress,,,,,,P.O. Box 5053,,Concord,NC,28027,P2024,,2023-09-21,5000.00,,Contribution,011,C00504522,,H2NC08185,Hudson,Richard,,,,H,NC,09,,,,,,,,
SB23,C00010470,B855290,,,CCM,Hunt for Congress,,,,,,1707 1/2 Post Oak Blvd. #525,,Houston,TX,77056,P2024,,2023-09-21,500.00,,Contribution,011,C00701003,,H0TX07170,Hunt,Wesley,,,,H,TX,38,,,,,,,,
SB23,C00010470,B855292,,,CCM,Hunt for Congress,,,,,,1707 1/2 Post Oak Blvd. #525,,Houston,TX,77056,G2024,,2023-09-21,2000.00,,Contribution,011,C00701003,,H0TX07170,Hunt,Wesley,,,,H,TX,38,,,,,,,,
SB23,C00010470,B855295,,,CCM,Jake Ellzey for Congress,,,,,,1005 Congress Avenue Suite 400,,Austin,TX,78701,P2024,,2023-09-21,2500.00,,Contribution,011,C00770438,,H8TX06266,Ellzey,John,K,,,H,TX,06,,,,,,,,
SB23,C00010470,B855306,,,CCM,Josh Brecheen for Congress,,,,,,37429 State Highway 31,,Coalgate,OK,74538,P2024,,2023-09-21,2000.00,,Contribution,011,C00812974,,H2OK02315,Brecheen,Josh,,,,H,OK,02,,,,,,,,
SB23,C00010470,B855294,,,PAC,LANKPAC,,,,,,P.O. Box 1639,,Bethany,OK,73008,O2023,Not Applicable,2023-09-21,2500.00,,Contribution,011,C00492058,,,,,,,,,, ,,,,,,,,
SB23,C00010470,B855303,,,PAC,Longleaf PAC,,,,,,514 Daniels Street #286,,Raleigh,NC,27605,O2023,Not Applicable,2023-09-21,2000.00,,Contribution,011,C00838649,,,,,,,,,, ,,,,,,,,
SB23,C00010470,B855284,,,CCM,Lori Chavez-Deremer for Congress,,,,,,13203 Se 172nd Ave Ste 166 #399,,Happy Valley,OR,97086,P2024,,2023-09-21,2000.00,,Contribution,011,C00784520,,H2OR05209,Chavez-Deremer,Lori,,,,H,OR,05,,,,,,,,
SB23,C00010470,B855281,,,CCM,Mann for Congress,,,,,,PO Box 1084,,Salina,KS,67402,P2024,,2023-09-21,2000.00,,Contribution,011,C00460659,,H0KS01123,Mann,Tracey,R,,,H,KS,01,,,,,,,,
SB23,C00010470,B855297,,,CCM,Marsha for Senate,,,,,,PO Box 3750,,Nashville,TN,37024,P2024,,2023-09-21,5000.00,,Contribution,011,C00376939,,S8TN00337,Blackburn,Marsha,,,,S,TN, ,,,,,,,,
SB23,C00010470,B855272,,,PAC,New Democrat Coalition Action Fund,,,,,,233 Pennsylvania Ave SE,,Washington,DC,20003,O2023,Not Applicable,2023-09-21,5000.00,,Contribution,011,C00409730,,,,,,,,,, ,,,,,,,,
SB23,C00010470,B855287,,,CCM,Pete Aguilar for Congress,,,,,,PO Box 10954,,San Bernadino,CA,92423,P2024,,2023-09-21,1500.00,,Contribution,011,C00510461,,H2CA31125,Aguilar,Pete,,,,H,CA,33,,,,,,,,
SB23,C00010470,B855288,,,CCM,Pete Aguilar for Congress,,,,,,PO Box 10954,,San Bernadino,CA,92423,G2024,,2023-09-21,500.00,,Contribution,011,C00510461,,H2CA31125,Aguilar,Pete,,,,H,CA,33,,,,,,,,
SB23,C00010470,B855304,,,CCM,Pete Stauber for Congress,,,,,,23 West Central Entrance,,Duluth,MN,55811,P2024,,2023-09-21,2000.00,,Contribution,011,C00650697,,H8MN08043,Stauber,Pete,,,,H,MN,08,,,,,,,,
