form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00106146,27162505,,,CCM,Cartwright For Congress,,,,,,PO Box 414,,Scranton,PA,18501,P2024,,2023-12-04,2000.00,0.00,Contribution,011,C00509968,Cartwright For Congress,H2PA17079,Cartwright,Matt,,Rep.,,H,PA,08,,,,,,,,Contribution
SB23,C00106146,27162508,,,CCM,Texans For Henry Cuellar Congressional Campaign,,,,,,1519 Washington Street,Suite 200,Laredo,TX,78040,P2024,,2023-12-04,2000.00,0.00,Contribution,011,C00371302,Texans For Henry Cuellar Congressional Campaign,H2TX23082,Cuellar,Henry,,Rep.,,H,TX,28,,,,,,,,Contribution
SB23,C00106146,27162511,,,CCM,Elizabeth Pannill Fletcher For Congress,,,,,,3262 Westheimer Rd,#636,Houston,TX,77098,P2024,,2023-12-04,2500.00,0.00,Contribution,011,C00640045,Elizabeth Pannill Fletcher For Congress,H8TX07140,Fletcher,Lizzie,Pannill,Rep.,,H,TX,07,,,,,,,,Contribution
SB23,C00106146,27162922,,,CCM,Kustoff For Congress,,,,,,1908 Hidden Oaks Dr,,Germantown,TN,381382769,P2024,,2023-12-04,2000.00,0.00,Contribution,011,C00614826,Kustoff For Congress,H2TN07103,Kustoff,David,,Rep.,,H,TN,08,,,,,,,,Contribution
SB23,C00106146,27162923,,,CCM,Jared Moskowitz For Congress,,,,,,PO Box 8784,,Coral Springs,FL,33065,P2024,,2023-12-04,1000.00,0.00,Contribution,011,C00807628,Jared Moskowitz For Congress,H2FL22171,Moskowitz,Jared,Evan,Rep.,,H,FL,23,,,,,,,,Contribution
SB23,C00106146,27162924,,,CCM,Pascrell For Congress,,,,,,PO Box 100,,Teaneck,NJ,07666,G2024,,2023-12-04,1000.00,0.00,Contribution,011,C00313510,Pascrell For Congress,H6NJ08118,Pascrell,Bill,,Rep.,Jr.,H,NJ,09,,,,,,,,Contribution
SB23,C00106146,27162925,,,CCM,"Sheila Cherfilus McCormick For Congress, Inc",,,,,,18612 Sw 41st Street,,Miramar,FL,33029,P2024,,2023-12-04,1000.00,0.00,Contribution,011,C00677492,"Sheila Cherfilus McCormick For Congress, Inc",H8FL20032,Cherfilus-McCormick,Sheila,,Rep.,,H,FL,20,,,,,,,,Contribution
SB23,C00106146,27162933,,,PAC,Oorah! PAC,,,,,,PO Box 1053,,Bloomington,IN,474021053,,,2023-12-04,2500.00,0.00,2023 Contribution,011,C00551853,,,,,,,,,,,,,,,,,,2023 Contribution
SB23,C00106146,27162935,,,CCM,Don Bacon For Congress,,,,,,PO Box 391368,,Omaha,NE,681391368,P2024,,2023-12-04,2500.00,0.00,Contribution,011,C00575167,Don Bacon For Congress,H6NE02125,Bacon,Don,,Rep.,Brig. Gen.,H,NE,02,,,,,,,,Contribution
SB23,C00106146,27162937,,,CCM,Pascrell For Congress,,,,,,PO Box 100,,Teaneck,NJ,07666,G2024,,2023-12-04,1000.00,0.00,Contribution,011,C00313510,Pascrell For Congress,H6NJ08118,Pascrell,Bill,,Rep.,Jr.,H,NJ,09,,,,,,,,Contribution
SB23,C00106146,27162938,,,CCM,Gillibrand For Senate,,,,,,124 Washington St.,Suite 101,Foxboro,NY,02035,P2024,,2023-12-04,2500.00,0.00,Contribution,011,C00413914,Gillibrand For Senate,S0NY00410,Gillibrand,Kirsten,,Sen.,,S,NY,,,,,,,,,Contribution
SB23,C00106146,27162939,,,CCM,D'Esposito For New York,,,,,,PO Box 188,,Island Park,NY,11558,G2024,,2023-12-04,1000.00,0.00,Contribution,011,C00809426,D'Esposito For New York,H2NY04277,D'Esposito,Anthony,P.,Rep.,,H,NY,04,,,,,,,,Contribution
SB23,C00106146,27162940,,,CCM,Elizabeth Pannill Fletcher For Congress,,,,,,3262 Westheimer Rd,#636,Houston,TX,77098,P2024,,2023-12-04,2500.00,0.00,Contribution,011,C00640045,Elizabeth Pannill Fletcher For Congress,H8TX07140,Fletcher,Lizzie,Pannill,Rep.,,H,TX,07,,,,,,,,Contribution
SB23,C00106146,27162941,,,CCM,Julie Johnson for Congress,,,,,,PO Box 802765,,Dallas,TX,75380,P2024,,2023-12-04,1500.00,0.00,Contribution,011,,,,Johnson,Julie,,,,H,TX,32,,,,,,,,Contribution
SB23,C00106146,27173165,,,CCM,Angie Craig For Congress,,,,,,P.O. Box 22116,,Eagan,MN,55122,P2024,,2023-12-08,2500.00,0.00,Contribution,011,C00575209,Angie Craig For Congress,H6MN02131,Craig,Angie,,Rep.,,H,MN,02,,,,,,,,Contribution
SB23,C00106146,27173166,,,CCM,Pat Ryan For Congress,,,,,,PO Box 2113,,Kingston,NY,12402,P2024,,2023-12-08,500.00,0.00,Contribution,011,C00815290,Pat Ryan For Congress,H8NY19223,Ryan,Patrick,,Rep.,,H,NY,18,,,,,,,,Contribution
SB23,C00106146,27173167,,,CCM,Pat Ryan For Congress,,,,,,PO Box 2113,,Kingston,NY,12402,G2024,,2023-12-08,500.00,0.00,Contribution,011,C00815290,Pat Ryan For Congress,H8NY19223,Ryan,Patrick,,Rep.,,H,NY,18,,,,,,,,Contribution
SB23,C00106146,27173168,,,PAC,American Revival PAC,,,,,,PO Box 6075,,Bossier City,LA,711716075,,,2023-12-08,5000.00,0.00,2023 Contribution,011,C00639229,,,,,,,,,,,,,,,,,,2023 Contribution
SB23,C00106146,27173170,,,PAC,Cut the Bull PAC,,,,,,228 S. Washington St,Suite 115,Alexandria,VA,22314,,,2023-12-08,5000.00,0.00,2023 Contribution,011,,,,,,,,,,,,,,,,,,,2023 Contribution
SB23,C00106146,27173177,,,PAC,First in Freedom PAC,,,,,,PO Box 5053,,Concord,NC,28027,,,2023-12-08,5000.00,0.00,2023 Contribution,011,C00540146,,,,,,,,,,,,,,,,,,2023 Contribution
SB23,C00106146,27173178,,,PAC,Free State PAC,,,,,,PO Box 1151,,Hays,KS,67601,,,2023-12-08,5000.00,0.00,2023 Contribution,011,C00455717,,,,,,,,,,,,,,,,,,2023 Contribution
SB23,C00106146,27173179,,,PAC,Motor City PAC,,,,,,"600 Pennsylvania Avenue, SE",Suite 210,Washington,DC,20003,,,2023-12-08,2500.00,0.00,2023 Contribution,011,C00507574,,,,,,,,,,,,,,,,,,2023 Contribution
SB23,C00106146,27173180,,,PAC,Together Holding Our Majority (THOM PAC),,,,,,PO Box 97396,,Raleigh,NC,27624,,,2023-12-08,5000.00,0.00,2023 Contribution,011,C00571323,,,,,,,,,,,,,,,,,,2023 Contribution
SB23,C00106146,27173181,,,PAC,Treasure State PAC,,,,,,PO Box 76187,,Washington,DC,20013,,,2023-12-08,5000.00,0.00,2023 Contribution,011,C00433680,,,,,,,,,,,,,,,,,,2023 Contribution
SB23,C00106146,27173182,,,PAC,PAC to the Future,,,,,,"1032 15th Street, NW",Suite 247,Washington,DC,20005,,,2023-12-08,5000.00,0.00,2023 Contribution,011,C00344234,,,,,,,,,,,,,,,,,,2023 Contribution
SB23,C00106146,27173190,,,CCM,Donald Norcross For Congress,,,,,,PO Box 160,,Collingswood,NJ,08108,P2024,,2023-12-08,2000.00,0.00,Contribution,011,C00558320,Donald Norcross For Congress,H4NJ01084,Norcross,Donald,,Rep.,,H,NJ,01,,,,,,,,Contribution
SB23,C00106146,27173191,,,CCM,Donald Norcross For Congress,,,,,,PO Box 160,,Collingswood,NJ,08108,G2024,,2023-12-08,1000.00,0.00,Contribution,011,C00558320,Donald Norcross For Congress,H4NJ01084,Norcross,Donald,,Rep.,,H,NJ,01,,,,,,,,Contribution
SB23,C00106146,27173192,,,CCM,Pat Ryan For Congress,,,,,,PO Box 2113,,Kingston,NY,12402,G2024,,2023-12-08,1000.00,0.00,Contribution,011,C00815290,Pat Ryan For Congress,H8NY19223,Ryan,Patrick,,Rep.,,H,NY,18,,,,,,,,Contribution
SB23,C00106146,27174325,,,CCM,Fischbach For Congress,,,,,,PO Box 190,,Litchfield,MN,55355,G2024,,2023-12-12,500.00,0.00,Contribution,011,C00717959,Fischbach For Congress,H0MN07091,Fischbach,Michelle,,Rep.,,H,MN,07,,,,,,,,Contribution
SB23,C00106146,27174354,,,CCM,Fischbach For Congress,,,,,,PO Box 190,,Litchfield,MN,55355,P2024,,2023-12-12,500.00,0.00,Contribution,011,C00717959,Fischbach For Congress,H0MN07091,Fischbach,Michelle,,Rep.,,H,MN,07,,,,,,,,Contribution
