form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00254953,B590AEF86F4724339B15,,,CCM,Peters for Michigan,,,,,,PO Box 15854,,Washington,DC,200030854,G2026,,2023-07-06,1000.00,,Contribution to Committee,,C00437889 ,Peters for Michigan,S4MI00355,Peters,Gary,,Sen.,Sr.,S,MI,,,,,,,,,,
SB23,C00254953,B5EF933E738564B8D894,,,CCM,Peters for Michigan,,,,,,PO Box 15854,,Washington,DC,200030854,P2026,,2023-07-06,1500.00,,Contribution to Committee,,C00437889 ,Peters for Michigan,S4MI00355,Peters,Gary,,Sen.,Sr.,S,MI,,,,,,,,,,
SB23,C00254953,BA048C89EAC72454FB1C,,,CCM,MIKE GARCIA FOR CONGRESS,,,,,,"1451 QUAIL STREET, SUITE 101",,NEWPORT BEACH,CA,92618,P2024,,2023-09-13,1000.00,,Contribution to Committee,,C00701102,MIKE GARCIA FOR CONGRESS,H0CA25105,Garcia,Mike,,Rep.,,H,CA,27,,,,,,,,,
SB23,C00254953,B8C7B11A4AE734CBA981,,,CCM,Moolenaar for Congress,,,,,,PO Box 2192,,Midland,MI,486412192,P2024,,2023-08-08,2500.00,,Contribution to Committee,,C00561530,Moolenaar for Congress,H4MI04126,Moolenaar,John,,Rep.,,H,MI,02,,,,,,,,,
SB23,C00254953,B5018AB0E503846FDA76,,,CCM,LISA MCCLAIN FOR CONGRESS,,,,,,"410 First St SE, 2nd Floor",c/o the Elevated Group,Washington,DC,200031867,G2024,,2023-07-28,1000.00,,Contribution to Committee,,C00726042,LISA MCCLAIN FOR CONGRESS,H0MI10287,McClain,Lisa,,Rep.,,H,MI,09,,,,,,,,,
SB23,C00254953,BE8B57FBD21C94D64860,,,CCM,Texans for Jodey Arrington,,,,,,439 New Jersey Ave SE,,Washington,DC,794936687,P2024,,2023-07-06,1000.00,,Contribution to Committee,,C00588657 ,Texans for Jodey Arrington,H6TX19099,Arrington,Jodey,,Rep.,,H,TX,19,,,,,,,,,
SB23,C00254953,B01B79D17E079431794E,,,CCM,BILL CASSIDY FOR US SENATE,,,,,,PO BOX 80505,,BATON ROUGE,LA,708980505,P2026,,2023-07-28,1500.00,,Contribution to Committee,,C00543983,BILL CASSIDY FOR US SENATE,S4LA00107,Cassidy,Bill,,Sen.,,S,LA,,,,,,,,,,
SB23,C00254953,BD22004A6D1BE4C90916,,,CCM,Emmer for Congress,,,,,,PO BOX 998,,Anoka,MN,55303,P2024,,2023-12-13,1500.00,,Contribution to Committee,,C00545749 ,Emmer for Congress,H4MN06087,Emmer,Tom,,Rep.,Jr.,H,MN,06,,,,,,,,,
SB23,C00254953,BB72390022E0047A4BE9,,,COM,JOHN JAMES FOR MICHIGAN,,,,,,P.O. BOX 628,,Saint Clair Shores,MI,480800628,O2023,Other,2023-08-08,5000.00,,Contribution to Committee,,C00806612,JOHN JAMES FOR MICHIGAN,,,,,,,,,,,,,,,,,,
SB23,C00254953,B065BE5EEC7A54C2FABB,,,CCM,FISCHBACH FOR CONGRESS,,,,,,PO BOX 190,,LITCHFIELD,MN,55355,P2024,,2023-11-08,1000.00,,Contribution to Committee,,C00717959,FISCHBACH FOR CONGRESS,H0MN07091,Fischbach,Michelle,,Rep.,,H,MN,07,,,,,,,,,
SB23,C00254953,BE4A777F5911C46B18D2,,,CCM,CHUCK EDWARDS FOR CONGRESS,,,,,,337 NORTH MAIN STREET,,HENDERSONVILLE,NC,28792,P2024,,2023-07-06,1000.00,,Contribution to Committee,,C00796433,CHUCK EDWARDS FOR CONGRESS,H2NC14050,Edwards,Chuck,,Rep.,,H,NC,11,,,,,,,,,
SB23,C00254953,BEB6C9B6D370E4404B25,,,CCM,BLAKE MOORE FOR CONGRESS,,,,,,370 EAST SOUTH TEMPLE STE 580,,SALT LAKE CITY,UT,84102,O2024,Convention,2023-09-13,1000.00,,Contribution to Committee,,C00738872,BLAKE MOORE FOR CONGRESS,H0UT01205,Moore,Blake,,Rep.,,H,UT,01,,,,,,,,,
SB23,C00254953,B62B272D3708A476BA65,,,CCM,ANN WAGNER FOR CONGRESS,,,,,,"410 1st St SE, Floor 2",,Washington,DC,200031867,P2024,,2023-12-13,1000.00,,Contribution to Committee,,C00495846,ANN WAGNER FOR CONGRESS,H2MO02102,Wagner,Ann,,Rep.,,H,MO,02,,,,,,,,,
SB23,C00254953,B912ABCE294F546D6857,,,CCM,BETH VAN DUYNE FOR CONGRESS,,,,,,PO BOX 630167,,IRVING,TX,75063,P2024,,2023-09-13,1000.00,,Contribution to Committee,,C00714865,BETH VAN DUYNE FOR CONGRESS,H0TX24209,Van Duyne,Beth,,Rep.,,H,TX,24,,,,,,,,,
SB23,C00254953,BCACDB94DBC4E4CB78EA,,,PAC,Michigan's Future PAC,,,,,,412 First St. SE Ste. 100,c/o Molly Allen Assoc,Washington,DC,200031804,O2023,Other,2023-11-08,5000.00,,Contribution to Committee,,C00502096,Michigan's Future PAC,,,,,,,,,,,,,,,,,,
