form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00765545,500058905,,,ORG,ActBlue Technical Services,,,,,,PO Box 441146,,West Somerville,MA,021440031,,,2023-01-01,1.68,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00765545,500058906,,,ORG,ActBlue Technical Services,,,,,,PO Box 441146,,West Somerville,MA,021440031,,,2023-01-08,31.56,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00765545,500058907,,,ORG,ActBlue Technical Services,,,,,,PO Box 441146,,West Somerville,MA,021440031,,,2023-01-15,28.04,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00765545,500058908,,,ORG,ActBlue Technical Services,,,,,,PO Box 441146,,West Somerville,MA,021440031,,,2023-01-22,31.72,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00765545,500062959,,,ORG,ActBlue Technical Services,,,,,,PO Box 441146,,West Somerville,MA,021440031,,,2023-01-29,46.54,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00765545,500062960,,,ORG,ActBlue Technical Services,,,,,,PO Box 441146,,West Somerville,MA,021440031,,,2023-01-31,8.44,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00765545,500062961,,,ORG,ActBlue Technical Services,,,,,,PO Box 441146,,West Somerville,MA,021440031,,,2023-02-05,23.98,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00765545,500062962,,,ORG,ActBlue Technical Services,,,,,,PO Box 441146,,West Somerville,MA,021440031,,,2023-02-12,26.53,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00765545,500062963,,,ORG,ActBlue Technical Services,,,,,,PO Box 441146,,West Somerville,MA,021440031,,,2023-02-19,27.16,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00765545,500062964,,,ORG,ActBlue Technical Services,,,,,,PO Box 441146,,West Somerville,MA,021440031,,,2023-02-26,35.41,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00765545,500062965,,,ORG,ActBlue Technical Services,,,,,,PO Box 441146,,West Somerville,MA,021440031,,,2023-02-28,34.64,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00765545,500063308,,,ORG,amalgamated bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2023-01-26,81.46,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00765545,500063303,,,ORG,amalgamated bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2023-02-23,96.00,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00765545,500063294,,,ORG,amalgamated bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2023-03-24,80.50,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00765545,500063290,,,ORG,amalgamated bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2023-04-26,20.50,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00765545,500063289,,,ORG,amalgamated bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2023-05-26,5.00,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00765545,500063288,,,ORG,amalgamated bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2023-06-26,5.00,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00765545,500063318,,,ORG,CFO Compliance LLC,,,,,,1 Park Row,Ste 5,Providence,RI,029031235,,,2023-01-09,2500.00,0.00,Compliance Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00765545,500063293,,,ORG,CFO Compliance LLC,,,,,,1 Park Row,Ste 5,Providence,RI,029031235,,,2023-03-27,2000.00,0.00,Compliance Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00765545,500063306,,,ORG,Dark Corner LLC,,,,,,8383 Wilshire Blvd,Ste 1000,Beverly Hills,CA,902112439,,,2023-01-31,416.82,0.00,Research Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00765545,500063296,,,ORG,Elias Law Group,,,,,,10 G St NE,Ste 600,Washington,DC,200024253,,,2023-03-20,743.75,0.00,Legal Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00765545,500063317,,,ORG,Goodland Group,,,,,,3853 Goodland Ave,,Studio City,CA,916042315,,,2023-01-25,5000.00,0.00,Strategic Consulting Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00765545,500063299,,,ORG,NGP Van,,,,,,655 15th St NW,Ste 650,Washington,DC,200055738,,,2023-03-01,93.60,0.00,Database,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00765545,500063295,,,ORG,NGP Van,,,,,,655 15th St NW,Ste 650,Washington,DC,200055738,,,2023-03-22,1918.80,0.00,Database,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00765545,500063301,,,IND,,Spivak,Laurie,,,,3853 Goodland Ave,,Studio City,CA,916042315,,,2023-03-01,911.00,0.00,Reimbursement - See Below,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00765545,500063327,500063301,SB29,ORG,Google,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,,,2023-03-01,360.00,0.00,Subscriptions,,,,,,,,,,,,,,,,,,,X,*
SB29,C00765545,500063329,500063301,SB29,ORG,Shopify,,,,,,33 New Montgomery St,Ste 750,San Francisco,CA,941054537,,,2023-03-01,312.00,0.00,Subscriptions,,,,,,,,,,,,,,,,,,,X,*
SB29,C00765545,500063328,500063301,SB29,ORG,USPS,,,,,,3950 Laurel Canyon Blvd,,Studio City,CA,916043709,,,2023-03-01,216.00,0.00,PO Box Rental,,,,,,,,,,,,,,,,,,,X,*
SB29,C00765545,500063316,,,IND,,Zalinski,Melissa,,,,830 S Fairfax Ave,,Los Angeles,CA,900364433,,,2023-01-25,1075.00,0.00,Website Design Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
