form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00856856,BAA4B1E35A6B946729B5,,,ORG,ANEDOT,,,,,,1340 POYDRAS ST,STE 1770,NEW ORLEANS,LA,701125204,,,2024-04-30,681.20,,CREDIT CARD FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00856856,B765E8B71BFAD42F19D2,,,ORG,ANEDOT,,,,,,1340 POYDRAS ST,STE 1770,NEW ORLEANS,LA,701125204,,,2024-05-10,693.00,,CREDIT CARD FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00856856,BFC6392FEADF94129B15,,,ORG,ANEDOT,,,,,,1340 POYDRAS ST,STE 1770,NEW ORLEANS,LA,701125204,,,2024-05-15,1721.20,,CREDIT CARD FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00856856,BB88E178DB5B442078B2,,,ORG,ANEDOT,,,,,,1340 POYDRAS ST,STE 1770,NEW ORLEANS,LA,701125204,,,2024-05-31,794.10,,CREDIT CARD FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00856856,B55D1A273A3924C2E8E0,,,ORG,ANEDOT,,,,,,1340 POYDRAS ST,STE 1770,NEW ORLEANS,LA,701125204,,,2024-06-06,352.90,,CREDIT CARD FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00856856,BF5C0625BB6294BA5BD1,,,ORG,ANEDOT,,,,,,1340 POYDRAS ST,STE 1770,NEW ORLEANS,LA,701125204,,,2024-06-11,504.90,,CREDIT CARD FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00856856,BB9D482092B974C9B939,,,ORG,ANEDOT,,,,,,1340 POYDRAS ST,STE 1770,NEW ORLEANS,LA,701125204,,,2024-06-26,40.30,,CREDIT CARD FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00856856,B07ED1702D14745C7987,,,ORG,"ARISTOTLE INTERNATIONAL, INC.",,,,,,PO BOX 716045,,PHILADELPHIA,PA,191716045,,,2024-06-25,250.00,,DATABASE,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00856856,B0A75DB4F14AD442AAA6,,,ORG,"AXCAPITAL, LLC",,,,,,800 W 47TH ST,STE 200,KANSAS CITY,MO,641121244,,,2024-05-21,500.00,,COMPLIANCE CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00856856,BC7D4689F071B40AF882,,,ORG,"T2V, LLC",,,,,,4370 CHICAGO DR SW,STE 554,GRANDVILLE,MI,494181694,,,2024-04-03,650.00,,COMPLIANCE CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00856856,B969447F68D354D01BF4,,,ORG,"T2V, LLC",,,,,,4370 CHICAGO DR SW,STE 554,GRANDVILLE,MI,494181694,,,2024-05-07,550.00,,COMPLIANCE CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00856856,B4B1904F02096469B853,,,ORG,"T2V, LLC",,,,,,4370 CHICAGO DR SW,STE 554,GRANDVILLE,MI,494181694,,,2024-06-04,1550.00,,COMPLIANCE CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00856856,B82AFE1DC946A4D7E927,,,ORG,VIRGINIA CONSULTING GROUP LLC,,,,,,114 DUKE ST,,ALEXANDRIA,VA,223143804,,,2024-05-01,9485.00,,FUNDRAISING CONSULTING,001,,,,,,,,,,,,,,,,,,,,
