form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00731414,11864002,,,CCM,Michael Waltz For Congress,,,,,,"1235 Providence Blvd., Ste R",Pmb 502,Deltona,FL,32725,G2024,,2024-05-15,2500.00,0.00,Contribution to federal candidate,011,C00666396,Michael Waltz For Congress,H8FL06148,Waltz,Mike,,Rep.,,H,FL,06,,,,,,,,Contribution to federal candidate
SB23,C00731414,11864003,,,CCM,"Chuck Fleischmann For Congress Committee, Inc.",,,,,,P.O. Box 11091,,Chattanooga,TN,37401,G2024,,2024-05-15,1000.00,0.00,Contribution to federal candidate,011,C00461822,"Chuck Fleischmann For Congress Committee, Inc.",H0TN03254,Fleischmann,Chuck,,Rep.,,H,TN,03,,,,,,,,Contribution to federal candidate
SB23,C00731414,11864005,,,CCM,Team Hagerty,,,,,,PO Box 50430,,Nashville,TN,37205,P2024,,2024-05-15,500.00,0.00,Contribution to federal candidate,011,C00718627,Team Hagerty,S0TN00169,Hagerty,Bill,,Sen.,,S,TN,,,,,,,,,Contribution to federal candidate
SB23,C00731414,11864006,,,CCM,Mike Rogers For Congress,,,,,,123 East 13th Street,,Anniston,AL,36201,G2024,,2024-05-15,1000.00,0.00,Contribution to federal candidate,011,C00367862,Mike Rogers For Congress,H2AL03032,Rogers,Mike,,Rep.,,H,AL,03,,,,,,,,Contribution to federal candidate
SB23,C00731414,11864007,,,CCM,Kaine For Virginia,,,,,,1490-5a Quarterpath Road #272,,Williamsburg,VA,23185,G2024,,2024-05-15,1000.00,0.00,Contribution to federal candidate,011,C00495358,Kaine For Virginia,S2VA00142,Kaine,Tim,,Sen.,,S,VA,,,,,,,,,Contribution to federal candidate
SB23,C00731414,11864008,,,CCM,Ciscomani For Congress,,,,,,PO Box 35103,,Tucson,AZ,857405103,P2024,,2024-05-15,1000.00,0.00,Contribution to federal candidate,011,C00786194,Ciscomani For Congress,H2AZ02360,Ciscomani,Juan,,Rep.,,H,AZ,06,,,,,,,,Contribution to federal candidate
SB23,C00731414,11864010,,,CCM,Texans For Senator John Cornyn Inc.,,,,,,PO Box 13026,,Austin,TX,78711,P2026,,2024-05-15,1000.00,0.00,Contribution to federal candidate,011,C00369033,Texans For Senator John Cornyn Inc.,S2TX00106,Cornyn,John,,Sen.,III,S,TX,,,,,,,,,Contribution to federal candidate
SB23,C00731414,11864011,,,CCM,Cole For Congress,,,,,,P.O. Box 722256,,Norman,OK,73070,P2024,,2024-05-15,500.00,0.00,Contribution to federal candidate,011,C00379735,Cole For Congress,H2OK04055,Cole,Tom,,Rep.,,H,OK,04,,,,,,,,Contribution to federal candidate
SB23,C00731414,11864012,,,CCM,Connolly For Congress,,,,,,PO Box 563,,Merrifield,VA,22116,P2024,,2024-05-15,1000.00,0.00,Contribution to federal candidate,011,C00445452,Connolly For Congress,H8VA11062,Connolly,Gerry,,Rep.,,H,VA,11,,,,,,,,Contribution to federal candidate
SB23,C00731414,11869033,,,CCM,Mikie Sherrill For Congress,,,,,,PO Box 43032,,Montclair,NJ,07043,P2024,,2024-05-29,1000.00,0.00,Contribution to federal candidate,011,C00640003,Mikie Sherrill For Congress,H8NJ11142,Sherrill,Mikie,,Rep.,,H,NJ,11,,,,,,,,Contribution to federal candidate
SB23,C00731414,11869303,,,CCM,Joe Wilson For Congress,,,,,,PO Box 2145,,West Columbia,SC,291712145,P2024,,2024-05-30,1500.00,0.00,Contribution to federal candidate,011,C00368522,Joe Wilson For Congress,H2SC02059,Wilson,Joe,,Rep.,,H,SC,02,,,,,,,,Contribution to federal candidate
SB23,C00731414,11869304,,,CCM,Cole For Congress,,,,,,P.O. Box 722256,,Norman,OK,73070,G2024,,2024-05-30,500.00,0.00,Contribution to federal candidate,011,C00379735,Cole For Congress,H2OK04055,Cole,Tom,,Rep.,,H,OK,04,,,,,,,,Contribution to federal candidate
SB23,C00731414,11869317,,,PAC,Nutmeg PAC,,,,,,777 Summer Street,Suite 302,Stamford,CT,069011022,,,2024-05-30,1500.00,0.00,Contribution to federal PAC,011,,,,,,,,,,,,,,,,,,,Contribution to federal PAC
SB23,C00731414,11869325,,,CCM,Texans For Senator John Cornyn Inc.,,,,,,PO Box 13026,,Austin,TX,78711,P2026,,2024-05-30,500.00,0.00,Contribution to federal candidate,011,C00369033,Texans For Senator John Cornyn Inc.,S2TX00106,Cornyn,John,,Sen.,III,S,TX,,,,,,,,,Contribution to federal candidate
SB23,C00731414,11872834,,,CCM,Rob Wittman For Congress,,,,,,PO Box 427,,Alexandria,VA,22313,P2024,,2024-05-31,-1000.00,0.00,Void - Rob Wittman For Congress; Orig Rpt 12/12/23,011,C00441014,Rob Wittman For Congress,H8VA01147,Wittman,Rob,,Rep.,PhD,H,VA,01,,,,,,,,Void - Rob Wittman For Congress; Orig Rpt 12/12/23
