form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00832980,SE.4220,,,ORG,PRT Strategies,,,,,,6414 16th St,,Alexandria,VA,22307,P2024,,2024-07-02,14665.11,2024-07-01,480608.47,Direct Mail,004,C00832980,S,H4AZ08108,HAMADEH,ABRAHAM,,,,H,08,AZ,Wojciechowski,Maria,,,,2024-07-25,
SE,C00832980,SE.4221,,,ORG,PRT Strategies,,,,,,6414 16th St,,Alexandria,VA,22307,P2024,,2024-07-02,14665.12,2024-07-01,495273.59,Direct Mail,004,C00832980,O,H4AZ08124,MASTERS,BLAKE,,,,H,08,AZ,Wojciechowski,Maria,,,,2024-07-25,
SE,C00832980,SE.4232,,,ORG,PRT Strategies,,,,,,6414 16th St,,Alexandria,VA,22307,P2024,,2024-07-03,14705.51,2024-07-01,554241.10,Direct Mail,004,C00832980,S,H4AZ08108,HAMADEH,ABRAHAM,,,,H,08,AZ,Wojciechowski,Maria,,,,2024-07-25,
SE,C00832980,SE.4233,,,ORG,PRT Strategies,,,,,,6414 16th St,,Alexandria,VA,22307,P2024,,2024-07-03,14705.52,2024-07-01,568946.62,Direct Mail,004,C00832980,O,H4AZ08124,MASTERS,BLAKE,,,,H,08,AZ,Wojciechowski,Maria,,,,2024-07-25,
SE,C00832980,SE.4237,,,ORG,PRT Strategies,,,,,,6414 16th St,,Alexandria,VA,22307,P2024,,2024-07-09,13450.22,2024-07-08,592396.84,Direct Mail,004,C00832980,S,H4AZ08108,HAMADEH,ABRAHAM,,,,H,08,AZ,Wojciechowski,Maria,,,,2024-07-25,
SE,C00832980,SE.4238,,,ORG,PRT Strategies,,,,,,6414 16th St,,Alexandria,VA,22307,P2024,,2024-07-09,13450.21,2024-07-08,605847.05,Direct Mail,004,C00832980,O,H4AZ08124,MASTERS,BLAKE,,,,H,08,AZ,Wojciechowski,Maria,,,,2024-07-25,
SE,C00832980,SE.4239,,,ORG,PRT Strategies,,,,,,6414 16th St,,Alexandria,VA,22307,P2024,,2024-07-09,13965.64,2024-07-08,619812.69,Direct Mail,004,C00832980,S,H4AZ08108,HAMADEH,ABRAHAM,,,,H,08,AZ,Wojciechowski,Maria,,,,2024-07-25,
SE,C00832980,SE.4240,,,ORG,PRT Strategies,,,,,,6414 16th St,,Alexandria,VA,22307,P2024,,2024-07-09,13965.64,2024-07-08,633778.33,Direct Mail,004,C00832980,O,H4AZ08124,MASTERS,BLAKE,,,,H,08,AZ,Wojciechowski,Maria,,,,2024-07-25,
SE,C00832980,SE.4330,,,ORG,PRT Strategies,,,,,,6414 16th St,,Alexandria,VA,22307,P2024,,2024-07-16,26429.26,2024-07-15,680448.79,Direct mail,004,C00832980,O,H4AZ08140,TOMA,BEN,,,,H,08,AZ,Wojciechowski,Maria,,,,2024-07-25,
SE,C00832980,SE.4342,,,ORG,PRT Strategies,,,,,,6414 16th St,,Alexandria,VA,22307,P2024,,2024-07-17,50918.74,2024-07-15,731367.53,Direct Mail,004,C00832980,S,H4AZ08108,HAMADEH,ABRAHAM,,,,H,08,AZ,Wojciechowski,Maria,,,,2024-07-25,
