form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00731042,500089300,,,ORG,Hudson Oaks Donuts & Boba Tea,,,,,,3290 Fort Worth Hwy,,Hudson Oaks,TX,760878775,,,2024-05-02,144.24,0.00,Meals,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500089500,,,ORG,Office Depot,,,,,,1111 Geronimo Dr,,El Paso,TX,799253401,,,2024-05-23,12.05,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500089610,,,ORG,Southwest Airlines,,,,,,2702 Love Field Dr,,Dallas,TX,752351908,,,2024-05-31,792.96,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500089410,,,ORG,Shipley Do-Nuts,,,,,,5200 N Main St,,Houston,TX,770093665,,,2024-05-16,67.85,0.00,Meals,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500089510,,,ORG,Walmart,,,,,,702 SW 8th St,,Bentonville,AR,727166209,,,2024-05-28,54.09,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500089420,,,ORG,Office Depot,,,,,,1111 Geronimo Dr,,El Paso,TX,799253401,,,2024-05-16,124.48,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500089320,,,ORG,Shipley Do-Nuts,,,,,,5200 N Main St,,Houston,TX,770093665,,,2024-05-08,86.25,0.00,Meals,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500089430,,,ORG,Huntleigh Technology Group Inc.,,,,,,PO Box 512,,El Paso,TX,799430512,,,2024-05-17,62.27,0.00,Utilities,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500089450,,,ORG,Walmart,,,,,,702 SW 8th St,,Bentonville,AR,727166209,,,2024-05-21,48.68,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500089460,,,ORG,Amazon,,,,,,410 Terry Ave N,,Seattle,WA,981095210,,,2024-05-20,132.95,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
