form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00831362,SB21B.4200,,,ORG,Amalgamated Bank,,,,,,1825 K Street NW,,Washington,DC,20006,,,2024-09-26,42.00,,PAC Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00831362,SB21B.4250,,,ORG,Chase Card Services,,,,,,PO Box 6294,,Carol Stream,IL,60197,,,2024-08-20,3338.65,,Credit Card Payment - See Below if Itemized,,,,,,,,,,,,,,,,,,,,
SB21B,C00831362,SB21B.4250.0,SB21B.4250,SB21B,ORG,American Airlines,,,,,,1 Skyview Drive,,Fort Worth,TX,76155,,,2024-08-20,3338.65,,PAC Travel,,,,,,,,,,,,,,,,,,,X,
SB21B,C00831362,SB21B.4252,,,ORG,Chase Card Services,,,,,,PO Box 6294,,Carol Stream,IL,60197,,,2024-09-05,12468.34,,Credit Card Payment - See Below if Itemized,,,,,,,,,,,,,,,,,,,,
SB21B,C00831362,SB21B.4252.0,SB21B.4252,SB21B,ORG,Marriott Hotel,,,,,,7750 Wisconsin Ave,,Bethesda,MD,20814,,,2024-09-05,12468.34,,PAC Event Travel,,,,,,,,,,,,,,,,,,,X,
SB21B,C00831362,SB21B.4217,,,ORG,Khady,,,,,,948 S Barrington Rd,,Streamwood,IL,60107,,,2024-08-23,2475.00,,PAC Event Catering,,,,,,,,,,,,,,,,,,,,
SB21B,C00831362,SB21B.4218,,,ORG,"PCMS, LLC",,,,,,910 17th Street NW,Suite 1050,Washington,DC,20006,,,2024-09-10,400.73,,PAC Accounting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00831362,SB21B.4223,,,ORG,Uber,,,,,,1725 3rd Street,,San Francisco,CA,94158,,,2024-08-19,215.33,,PAC Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00831362,SB21B.4224,,,ORG,Uber,,,,,,1725 3rd Street,,San Francisco,CA,94158,,,2024-08-20,157.10,,PAC Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00831362,SB21B.4225,,,ORG,Uber,,,,,,1725 3rd Street,,San Francisco,CA,94158,,,2024-08-21,257.23,,PAC Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00831362,SB21B.4226,,,ORG,Uber,,,,,,1725 3rd Street,,San Francisco,CA,94158,,,2024-08-22,294.66,,PAC Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00831362,SB21B.4227,,,ORG,Uber,,,,,,1725 3rd Street,,San Francisco,CA,94158,,,2024-08-23,156.58,,PAC Travel,,,,,,,,,,,,,,,,,,,,
