form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00825034,500390073,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,P2024,,2024-07-10,3071.31,0.00,Credit card processing fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00825034,500391583,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,P2024,,2024-07-17,38.76,0.00,Credit card processing fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00825034,500393429,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,P2024,,2024-07-24,64.53,0.00,Credit card processing fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00825034,500394561,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,P2024,,2024-07-31,21.32,0.00,Credit card processing fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00825034,500395838,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,P2024,,2024-08-05,3.34,0.00,Credit card processing fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00825034,500396126,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,P2024,,2024-08-07,49.82,0.00,Credit card processing fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00825034,500396881,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,P2024,,2024-08-14,37.78,0.00,Credit card processing fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00825034,500397492,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,P2024,,2024-08-21,53.53,0.00,Credit card processing fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00825034,500398339,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,G2024,,2024-08-28,29.34,0.00,Credit card processing fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00825034,500399351,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,G2024,,2024-09-05,960.11,0.00,Credit card processing fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00825034,500399352,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,G2024,,2024-09-05,29.67,0.00,Credit card processing fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00825034,500399876,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,G2024,,2024-09-11,1016.02,0.00,Credit card processing fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00825034,500401324,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,G2024,,2024-09-16,464.23,0.00,Credit card processing fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00825034,500407491,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,G2024,,2024-09-25,236.74,0.00,Credit card processing fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00825034,500404996,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,G2024,,2024-09-30,68.72,0.00,Credit card processing fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00825034,500407475,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,Ste 1450,Washington,DC,200061281,G2024,,2024-07-26,5.00,0.00,Bank fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00825034,500407476,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,Ste 1450,Washington,DC,200061281,G2024,,2024-08-29,5.25,0.00,Bank fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00825034,500407477,,,ORG,Colton Colglazier,,,,,,8025 Watterson Trl,,Louisville,KY,402911760,G2024,,2024-07-01,6100.00,0.00,Salary,,,,,,,,,,,,,,,,,,,,
SB21B,C00825034,500407478,,,ORG,GA Campaigns,,,,,,700 K St NW,Ste 300,Washington,DC,200015692,G2024,,2024-07-30,10151.72,0.00,Digital fundraising,,,,,,,,,,,,,,,,,,,,
SB21B,C00825034,500407479,,,ORG,GA Campaigns,,,,,,700 K St NW,Ste 300,Washington,DC,200015692,G2024,,2024-07-30,6034.35,0.00,Digital fundraising,,,,,,,,,,,,,,,,,,,,
SB21B,C00825034,500407480,,,ORG,GA Campaigns,,,,,,700 K St NW,Ste 300,Washington,DC,200015692,G2024,,2024-08-23,11364.53,0.00,Digital fundraising,,,,,,,,,,,,,,,,,,,,
SB21B,C00825034,500407481,,,ORG,GA Campaigns,,,,,,700 K St NW,Ste 300,Washington,DC,200015692,G2024,,2024-08-23,5595.90,0.00,Digital fundraising,,,,,,,,,,,,,,,,,,,,
SB21B,C00825034,500407482,,,ORG,NGP VAN,,,,,,655 15Th St NW,Ste 650,Washington,DC,200055738,G2024,,2024-07-01,100.00,0.00,Computer software,,,,,,,,,,,,,,,,,,,,
SB21B,C00825034,500407483,,,ORG,NGP VAN,,,,,,655 15Th St NW,Ste 650,Washington,DC,200055738,G2024,,2024-08-08,100.00,0.00,Computer software,,,,,,,,,,,,,,,,,,,,
SB21B,C00825034,500407484,,,ORG,NGP VAN,,,,,,655 15Th St NW,Ste 650,Washington,DC,200055738,G2024,,2024-09-16,100.00,0.00,Computer software,,,,,,,,,,,,,,,,,,,,
