form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00027359,48604353,,,COM,Friends of Jon Kaiman,,,,,,P.O. Box 222061,,Great Neck,NY,11022,,,2023-05-02,500.00,0.00,CONTRIBUTION TO A LOCAL CANDIDATE,011,,,,Kaiman,Jon,,,,,,,,,,,,,,CONTRIBUTION TO A LOCAL CANDIDATE
SB29,C00027359,48604354,,,PTY,Hicksville Republican Committee,,,,,,P.O. Box 663,,Hicksville,NY,11802,,,2023-05-02,2750.00,0.00,CONTRIBUTION TO A LOCAL PARTY COMM,011,,,,,,,,,,,,,,,,,,,CONTRIBUTION TO A LOCAL PARTY COMM
SB29,C00027359,48604355,,,COM,Citizens for Dominick Thorne,,,,,,P.O. Box 327,,Medford,NY,11763,,,2023-05-02,1000.00,0.00,CONTRIBUTION TO A LOCAL CANDIDATE,011,,,,Thorne,Dominick,,,,,,,,,,,,,,CONTRIBUTION TO A LOCAL CANDIDATE
SB29,C00027359,48604356,,,PTY,SUFFOLK COUNTY DEMOCRATIC COMMITTEE,,,,,,1461 LAKELAND AVENUE,SUITE 3,BOHEMIA,NY,11716,,,2023-05-02,5000.00,0.00,CONTRIBUTION TO A LOCAL PARTY COMM,011,,,,,,,,,,,,,,,,,,,CONTRIBUTION TO A LOCAL PARTY COMM
SB29,C00027359,48604357,,,COM,Ramos for State Senate,,,,,,"75-22, 37th Avenue",,Jackson Heights,NY,11372,,,2023-05-02,1000.00,0.00,CONTRIBUTIONS TO A STATE CANDIDATE,011,,,,Ramos,Jessica,,NY Sen.,,,,,,,,,,,,CONTRIBUTIONS TO A STATE CANDIDATE
SB29,C00027359,48604358,,,COM,Walsh for D.A.,,,,,,P.O. Box 238,,Congers,NY,10920,,,2023-05-02,500.00,0.00,CONTRIBUTIONS TO A LOCAL CANDIDATE,011,,,,Walsh,Thomas,,,,,,,,,,,,,,CONTRIBUTIONS TO A LOCAL CANDIDATE
SB29,C00027359,48613714,,,COM,Hoovler for District Attorney,,,,,,PO Box 142,,Chester,NY,10918,,,2023-05-11,500.00,0.00,CONTRIBUTION TO A LOCAL CANDIDATE,011,,,,Hoovler,David,,,,,,,,,,,,,,CONTRIBUTION TO A LOCAL CANDIDATE
SB29,C00027359,48613715,,,COM,Katz NYS,,,,,,c/o Mohammed Saleheen,"335 Madison Ave, Floor 9",New York,NY,10017,,,2023-05-11,2500.00,0.00,CONTRIBUTION TO A LOCAL CANDIDATE,011,,,,Katz,Melinda,,,,,,,,,,,,,,CONTRIBUTION TO A LOCAL CANDIDATE
SB29,C00027359,48613716,,,COM,Romaine for Suffolk,,,,,,"3080 Route 112, Suite D",,Medford,NY,11763,,,2023-05-11,2000.00,0.00,CONTRIBUTION TO A LOCAL CANDIDATE,011,,,,Romaine,Ed,,,,,,,,,,,,,,CONTRIBUTION TO A LOCAL CANDIDATE
SB29,C00027359,48613718,,,COM,Blakeman for Nassau,,,,,,P.O. Box 157,,Merrick,NY,11566,,,2023-05-11,3000.00,0.00,CONTRIBUTION TO A LOCAL CANDIDATE,011,,,,Blakeman,Bruce,,,,,,,,,,,,,,CONTRIBUTION TO A LOCAL CANDIDATE
SB29,C00027359,48638555,,,COM,IW3 PAC,,,,,,2201 Liberty Avenue,,Pittsburgh,PA,15222,,,2023-05-23,2444.38,0.00,CONTRIBUTIONS TO A STATE PAC,011,,,,,,,,,,,,,,,,,,,CONTRIBUTIONS TO A STATE PAC
SB29,C00027359,48645171,,,COM,Friends of Brandon Johnson,,,,,,5715 W. Superior,,Chicago,IL,60644,,,2023-05-30,5000.00,0.00,CONTRIBUTION TO A LOCAL CANDIDATE,011,,,,Johnson,Brandon,,,,,,,,,,,,,,CONTRIBUTION TO A LOCAL CANDIDATE
SB29,C00027359,48828764,,,ORG,Suntrust Bank Checking IPAL,,,,,,1750 New York Ave. NW,,Washington,DC,20006,,,2023-05-22,0.15,0.00,Bank Fee,001,,,,,,,,,,,,,,,,,,,Bank Fee
SB29,C00027359,48829568,,,ORG,PNC Bank,,,,,,,,,,,,,2023-05-25,247.66,0.00,Bank Fee,001,,,,,,,,,,,,,,,,,,,Bank Fee
