form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00023580,B889889,,,COM,SMP,,,,,,"1032 15th Street NW, Suite 247",,Washington,DC,20005,O2024,Not Applicable,2024-10-15,250000.00,,Contribution,011,C00484642,,,,,,,,,, ,,,,,,,,
SB23,C00023580,B880887,,,CCM,Andy Levin for Congress,,,,,,PO BOX 65322,,Washington,DC,20035,G2024,,2024-10-16,-5000.00,,Contribution,011,C00662619,,H8MI09118,Levin,Andy,,,,H,MI,11,,,,,,,,Voided: Original check dated 07/10/24
SB23,C00023580,B875853,,,CCM,Bobby Scott for Congress,,,,,,Post Office Box 251,,Newport News,VA,23607,P2024,,2024-10-16,-5000.00,,Contribution,011,C00256925,,H6VA01117,Scott,Bobby,,,,H,VA,03,,,,,,,,Voided: Original check dated 05/31/24
SB23,C00023580,B857300,,,CCM,Brian Higgins For Congress,,,,,,PO Box 28,,Buffalo,NY,14220,P2024,,2024-10-16,-5000.00,,Contribution,011,C00401034,,H4NY27076,Higgins,Brian,,,,H,NY,26,,,,,,,,Voided: Original check dated 01/29/24
SB23,C00023580,B875917,,,CCM,Cmte to Re-elect Nydia M. Velazquez to Congress,,,,,,315 Inspiration Lane,,Gaithersburg,MD,20878,G2024,,2024-10-16,-2000.00,,Contribution,011,C00271312,,H2NY00010,Velazquez,Nydia,,,,H,NY,07,,,,,,,,Voided: Original check dated 05/31/24
SB23,C00023580,B848934,,,CCM,Cori Bush for House,,,,,,75 North Oaks Plaza,,St. Louis,MO,63121,P2024,,2024-10-16,-1000.00,,Contribution,011,C00638767,,H8MO01143,Bush,Cori,,,,H,MO,01,,,,,,,,Voided: Original check dated 01/29/24
SB23,C00023580,B850889,,,CCM,Davis for Congress/Friends of Davis,,,,,,5956 W. Race Avenue,,Chicago,IL,60644,P2024,,2024-10-16,-2500.00,,Contribution,011,C00172619,,H4IL07037,Davis,Danny,K,,,H,IL,07,,,,,,,,Voided: Original check dated 01/29/24
SB23,C00023580,B875839,,,CCM,Elizabeth for MA Inc.,,,,,,124 Washington Street,,Foxboro,MA,02035,P2024,,2024-10-16,-5000.00,,Contribution,011,C00500843,,S2MA00170,Warren,Elizabeth,,,,S,MA, ,,,,,,,,Voided: Original check dated 05/31/24
SB23,C00023580,B875855,,,CCM,Friends of Bernie Sanders,,,,,,PO Box 391,,Burlington,VT,05402,P2024,,2024-10-16,-5000.00,,Contribution,011,C00411330,,S4VT00033,Sanders,Bernard,,,,S,VT, ,,,,,,,,Voided: Original check dated 05/31/24
SB23,C00023580,B859489,,,CCM,Guy for Congress,,,,,,PO Box 23177,,Pittsburgh,PA,15222,G2024,,2024-10-16,-5000.00,,Contribution,011,C00657833,,H8PA18199,Reschenthaler,Guy,,,,H,PA,14,,,,,,,,Voided: Original check dated 10/30/23
SB23,C00023580,B880941,,,CCM,Harder for Congress,,,,,,P.O. Box 4426,,Modesto,CA,95352,G2024,,2024-10-16,-2500.00,,Contribution,011,C00639146,,H8CA10126,Harder,Josh,,,,H,CA,09,,,,,,,,Voided: Original check dated 07/10/24
SB23,C00023580,B880856,,,CCM,Jamie Raskin for Congress,,,,,,P.O. Box 5418,,Takoma Park,MD,20913,G2024,,2024-10-16,-5000.00,,Contribution,011,C00575126,,H6MD08457,Raskin,Jamie,,,,H,MD,08,,,,,,,,Voided: Original check dated 07/10/24
SB23,C00023580,B875876,,,CCM,Jason Crow for Congress,,,,,,8547 E Arapahoe Road Ste J-543,,Greenwood Village,CO,80112,P2024,,2024-10-16,-1000.00,,Contribution,011,C00637363,,H8CO06229,Crow,Jason,,,,H,CO,06,,,,,,,,Voided: Original check dated 05/31/24
SB23,C00023580,B875838,,,CCM,Kaine for Virginia,,,,,,1751 Potomac Greens Drive,,Alexandria,VA,22314,P2024,,2024-10-16,-2500.00,,Contribution,011,C00495358,,S2VA00142,Kaine,Tim,,,,S,VA, ,,,,,,,,Voided: Original check dated 05/31/24
SB23,C00023580,B868114,,,CCM,Mark Takano for Congress,,,,,,PO Box 5214,,Riverside,CA,92517,P2024,,2024-10-16,-4000.00,,Contribution,011,C00498667,,H2CA43245,Takano,Mark,,,,H,CA,39,,,,,,,,Voided: Original check dated 02/28/24
SB23,C00023580,B875858,,,CCM,Mary Peltola for Alaska,,,,,,810 N Street Suite 301,,Anchorage,AK,99501,G2024,,2024-10-16,-5000.00,,Contribution,011,C00812388,,H2AK01158,Peltola,Mary,,,,H,AK, ,,,,,,,,Voided: Original check dated 05/31/24
SB23,C00023580,B880864,,,CCM,Mikie Sherrill for Congress,,,,,,PO Box 43032,,Montclair,NJ,07043,G2024,,2024-10-16,-2500.00,,Contribution,011,C00640003,,H8NJ11142,Sherrill,Rebecca,M,,,H,NJ,11,,,,,,,,Voided: Original check dated 07/10/24
SB23,C00023580,B848937,,,PTY,Minnesota DFL House Caucus-Fed Acct,,,,,,255 East Plato Blvd.,,St. Paul,MN,55107,O2024,Not Applicable,2024-10-16,-2500.00,,Contribution,011,C00361139,,,,,,,,,, ,,,,,,,,Voided: Original check dated 01/29/24
SB23,C00023580,B880937,,,CCM,Stand With Sanchez,,,,,,PO Box 4006,,Whittier,CA,90607,G2024,,2024-10-16,-2500.00,,Contribution,011,C00384057,,H2CA39078,Sanchez,Linda,,,,H,CA,38,,,,,,,,Voided: Original check dated 07/10/24
SB23,C00023580,B880865,,,CCM,Suozzi for Congress,,,,,,PO BOX 669,,Glen Cove,NY,11542,G2024,,2024-10-16,-2500.00,,Contribution,011,C00607200,,H6NY03247,Suozzi,Tom,,,,H,NY,03,,,,,,,,Voided: Original check dated 07/10/24
