form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00780999,B703159AD98404E98898,,,PAC,WINRED,,,,,,PO BOX 9891,,ARLINGTON,VA,222191891,,,2023-07-05,5.36,,PROCESSING FEE,003,C00694323,WINRED,,,,,,,,,,,,,,,,,,
SB21B,C00780999,BE542EC64CAFE494B965,,,PAC,WINRED,,,,,,PO BOX 9891,,ARLINGTON,VA,222191891,,,2023-07-10,4.14,,PROCESSING FEE,003,C00694323,WINRED,,,,,,,,,,,,,,,,,,
SB21B,C00780999,B72B1C91100814BBB805,,,ORG,"WILLOWSTONE CONSULTING, LLC",,,,,,580 EL CAMINO REAL,#3502,NAPLES,FL,341197400,,,2023-07-14,1965.00,,FUNDRAISING CONSULTING,003,,,,,,,,,,,,,,,,,,,,
SB21B,C00780999,B03413855DA714CBAB5A,,,ORG,ARISTOTLE,,,,,,PO BOX 716045,,PHILADELPHIA,PA,191716045,,,2023-07-21,750.00,,SOFTWARE,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00780999,B4DA6721D4261467C995,,,PAC,WINRED,,,,,,PO BOX 9891,,ARLINGTON,VA,222191891,,,2023-08-01,19.70,,PROCESSING FEE,003,C00694323,WINRED,,,,,,,,,,,,,,,,,,
SB21B,C00780999,BCAFAADD7F72844A7B65,,,ORG,ASHBY LAW PC,,,,,,625 N WASHINGTON ST,SUITE 325,ALEXANDRIA,VA,22314,,,2023-08-18,918.75,,LEGAL SERVICES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00780999,B4B756BC8F7714DA2840,,,PAC,WINRED,,,,,,PO BOX 9891,,ARLINGTON,VA,222191891,,,2023-08-22,0.24,,PROCESSING FEE,003,C00694323,WINRED,,,,,,,,,,,,,,,,,,
SB21B,C00780999,B851939020B05442B9BB,,,PAC,WINRED,,,,,,PO BOX 9891,,ARLINGTON,VA,222191891,,,2023-08-29,83.52,,PROCESSING FEE,003,C00694323,WINRED,,,,,,,,,,,,,,,,,,
SB21B,C00780999,BDD361595694C498B950,,,PAC,WINRED,,,,,,PO BOX 9891,,ARLINGTON,VA,222191891,,,2023-09-05,0.39,,PROCESSING FEE,003,C00694323,WINRED,,,,,,,,,,,,,,,,,,
SB21B,C00780999,B2B0A2BAB745E461DBA6,,,ORG,TEETER ENTERPRISES LLC,,,,,,2730 DAVE WARD DR,,CONWAY,AR,720348651,,,2023-09-12,5000.00,,OPERATIONS CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00780999,B5E4B58B3EB05412BBA8,,,PAC,WINRED,,,,,,PO BOX 9891,,ARLINGTON,VA,222191891,,,2023-09-12,0.20,,PROCESSING FEE,003,C00694323,WINRED,,,,,,,,,,,,,,,,,,
SB21B,C00780999,BA188488784644759A1E,,,ORG,ARISTOTLE,,,,,,PO BOX 716045,,PHILADELPHIA,PA,191716045,,,2023-10-02,600.00,,SOFTWARE,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00780999,B743ADA4D62374B5C9B1,,,PAC,WINRED,,,,,,PO BOX 9891,,ARLINGTON,VA,222191891,,,2023-10-03,4.33,,PROCESSING FEE,003,C00694323,WINRED,,,,,,,,,,,,,,,,,,
SB21B,C00780999,B77BBA2C2551A4C43BC9,,,IND,,BURGESS,ROBERT,K.,,,10 K STREET SE,#827,WASHINGTON,DC,200030883,,,2023-10-11,8000.00,,STRATEGIC CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00780999,BD856871D0FA749C49E1,,,PAC,WINRED,,,,,,PO BOX 9891,,ARLINGTON,VA,222191891,,,2023-10-31,3.94,,PROCESSING FEE,003,C00694323,WINRED,,,,,,,,,,,,,,,,,,
