form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00236489,VF8D0699EC7381312B39,,,ORG,Stripe Inc.,,,,,,"185 Berry Street, Suite 550",,San Francisco,CA,94107,,,2023-04-07,202.29,,Merchant Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00236489,V2DA56C69B2168A9725F,,,ORG,Stripe Inc.,,,,,,"185 Berry Street, Suite 550",,San Francisco,CA,94107,,,2023-04-10,14.80,,Merchant Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00236489,VBB9B1AE7E1893D588C5,,,ORG,Stripe Inc.,,,,,,"185 Berry Street, Suite 550",,San Francisco,CA,94107,,,2023-04-11,29.30,,Merchant Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00236489,V60142C51C1C9AA98311,,,ORG,Stripe Inc.,,,,,,"185 Berry Street, Suite 550",,San Francisco,CA,94107,,,2023-04-12,4.65,,Merchant Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00236489,VB06AA4CC38791DB9351,,,ORG,Stripe Inc.,,,,,,"185 Berry Street, Suite 550",,San Francisco,CA,94107,,,2023-04-13,145.30,,Merchant Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00236489,V53ACE936752F430E89B,,,ORG,Stripe Inc.,,,,,,"185 Berry Street, Suite 550",,San Francisco,CA,94107,,,2023-04-17,148.79,,Merchant Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00236489,VF8BD622B68CAF1BD505,,,ORG,Stripe Inc.,,,,,,"185 Berry Street, Suite 550",,San Francisco,CA,94107,,,2023-04-18,97.53,,Merchant Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00236489,VE7815A3F26995104134,,,ORG,Stripe Inc.,,,,,,"185 Berry Street, Suite 550",,San Francisco,CA,94107,,,2023-04-20,18.00,,Merchant Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00236489,VFCB0A572CF5BB170A6C,,,ORG,Stripe Inc.,,,,,,"185 Berry Street, Suite 550",,San Francisco,CA,94107,,,2023-04-21,85.35,,Merchant Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00236489,V22E45101CFEE0A77C9A,,,ORG,Stripe Inc.,,,,,,"185 Berry Street, Suite 550",,San Francisco,CA,94107,,,2023-04-24,150.27,,Merchant Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00236489,VDA189C231D9762EE38C,,,ORG,Stripe Inc.,,,,,,"185 Berry Street, Suite 550",,San Francisco,CA,94107,,,2023-04-25,3.65,,Merchant Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00236489,V52872826B8753B7DE3A,,,ORG,Stripe Inc.,,,,,,"185 Berry Street, Suite 550",,San Francisco,CA,94107,,,2023-04-26,133.62,,Merchant Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00236489,VABA583E46DB76E30729,,,ORG,Stripe Inc.,,,,,,"185 Berry Street, Suite 550",,San Francisco,CA,94107,,,2023-04-27,15.83,,Merchant Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00236489,VB2734D7496DAAA2A547,,,ORG,Stripe Inc.,,,,,,"185 Berry Street, Suite 550",,San Francisco,CA,94107,,,2023-04-28,0.88,,Merchant Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00236489,T9CA9032B51C8A49551C,,,ORG,United States Treasury,,,,,,Internal Revenue Dept.,,Washington,DC,20224,,,2023-04-11,403.00,,2022 Federal Tax Payment,001,,,,,,,,,,,,,,,,,,,
