form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00034595,9B5246C472E992CCADC,,,COM,Amy Walen for State House,,,,,,P.O. Box 853,,Kirkland,WA,98073,,,2024-06-27,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00034595,3E07A051F0F8001AD9A,,,COM,April for Washington,,,,,,"3911 W. 27th Ave., Ste 101 PMB 101",,Kennewick,WA,99337,,,2024-06-27,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00034595,50B7FE1D8033EDCDE6A,,,COM,Citizens for June Robinson,,,,,,616 Wetmore Ave,,Everett,WA,98201,,,2024-06-27,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00034595,271604EE84CD4CB960C,,,COM,Citizens to Elect Mike Steele,,,,,,PO Box 1072,,Chelan,WA,98816,,,2024-06-27,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00034595,C7B65EDB27D896F2023,,,COM,Committee to Elect Keltie,,,,,,6325 Spurwood Dr,,Colorado Springs,CO,80918,,,2024-06-27,225.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00034595,F3DFC565914EB88EF28,,,COM,Committee to Elect Stephanie McClintock,,,,,,10013 NE Hazel Dell Ave,#276,Vancouver,WA,98685,,,2024-06-27,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00034595,735052C140A7B3794A8,,,COM,Committee to Elect Travis Couture,,,,,,PO Box 460,,Allyn,WA,98524,,,2024-06-27,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00034595,1DCA5835D60BF8217FA,,,COM,Curtis King for Senator,,,,,,PO BOX 10025,,YAKIMA,WA,98909,,,2024-06-27,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00034595,3BA50FB42081DBF688C,,,COM,Elect Paul Harris,,,,,,237 NE Chkalon Dr,,Vancouver,WA,98684,,,2024-06-27,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00034595,5B9EBB6C0604FAD649A,,,COM,Friends for Cindy Ryu,,,,,,PO Box 33548,,Enumclaw,WA,98022,,,2024-06-27,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00034595,3C47658EBACE7E08AD4,,,COM,Friends of Andrew Barkis,,,,,,P.O. Box 8728,,Lacey,WA,98509,,,2024-06-27,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00034595,12A6024EFF62C4199C1,,,COM,Friends of April Berg,,,,,,PO Box 14893,,Mill Creek,WA,98012,,,2024-06-27,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00034595,E833019F93819A0AAFE,,,COM,Friends of Chris Corry,,,,,,P.O. Box 1051,,YAKIMA,WA,98907,,,2024-06-27,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00034595,6044DFD607153A9DDF3,,,COM,Friends of Derek Stanford,,,,,,PO Box 2041,,Bothell,WA,98041,,,2024-06-27,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00034595,4C8FC97429D768CCC16,,,COM,Friends of Drew Stokesbary,,,,,,PO Box 92,,Auburn,WA,90871,,,2024-06-27,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00034595,026C76EA219EEBDE06D,,,COM,Friends of Ron Muzzall,,,,,,316 SE Pioneer Way #116,,Oak Harbor,WA,98277,,,2024-06-27,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
