form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00678839,500180573,,,ORG,Abundance Strategies,,,,,,5009 Belt Rd NW,,Washington,DC,200164234,,,2024-05-28,3666.67,0.00,Non-Contribution Account - Fundraising Consulting,,,,,,,,,,,,,,,,,,,,
SB29,C00678839,500180659,,,ORG,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,021440031,,,2024-05-06,1132.47,0.00,Non-Contribution Account - Service Fees,,,,,,,,,,,,,,,,,,,,
SB29,C00678839,500180660,,,ORG,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,021440031,,,2024-05-13,1277.15,0.00,Non-Contribution Account - Service Fees,,,,,,,,,,,,,,,,,,,,
SB29,C00678839,500180661,,,ORG,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,021440031,,,2024-05-20,2514.97,0.00,Non-Contribution Account - Service Fees,,,,,,,,,,,,,,,,,,,,
SB29,C00678839,500180662,,,ORG,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,021440031,,,2024-05-28,1912.70,0.00,Non-Contribution Account - Service Fees,,,,,,,,,,,,,,,,,,,,
SB29,C00678839,500180663,,,ORG,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,021440031,,,2024-05-31,2259.40,0.00,Non-Contribution Account - Service Fees,,,,,,,,,,,,,,,,,,,,
SB29,C00678839,500180565,,,ORG,Agave Strategies,,,,,,1286 W Amanda Ln,,Tempe,AZ,852843717,,,2024-05-15,2200.00,0.00,Non-Contribution Account - Communications Consulting,,,,,,,,,,,,,,,,,,,,
SB29,C00678839,500180566,,,ORG,Agave Strategies,,,,,,1286 W Amanda Ln,,Tempe,AZ,852843717,,,2024-05-28,2200.00,0.00,Non-Contribution Account - Communications Consulting,,,,,,,,,,,,,,,,,,,,
SB29,C00678839,500180564,,,ORG,"Aten Design Group, Inc.",,,,,,3507 Ringsby Ct,Unit 111,Denver,CO,802164926,,,2024-05-15,1553.12,0.00,Non-Contribution Account - Website,,,,,,,,,,,,,,,,,,,,
SB29,C00678839,500180568,,,ORG,Blue State Digital,,,,,,41 Flatbush Ave,Fl 8,Brooklyn,NY,112171160,,,2024-05-31,12000.00,0.00,Non-Contribution Account - Digital Advertising Consulting,,,,,,,,,,,,,,,,,,,,
SB29,C00678839,500180567,,,ORG,Bumperactive.Com,,,,,,5907 Burnet Rd,,Austin,TX,787573224,,,2024-05-15,359.42,0.00,Non-Contribution Account - PAC Merchandise,,,,,,,,,,,,,,,,,,,,
SB29,C00678839,500180561,,,ORG,Delta Hotels Somerset,,,,,,110 Davidson Ave,,Somerset,NJ,088731303,,,2024-05-01,4072.23,0.00,Non-Contribution Account - Event Venue Rental,,,,,,,,,,,,,,,,,,,,
SB29,C00678839,500180563,,,ORG,Direct Ad Network Philadelphia,,,,,,1056 Hillview Turn,,Huntingdon Valley,PA,190062817,,,2024-05-01,500.00,0.00,Non-Contribution Account - Billboard,,,,,,,,,,,,,,,,,,,,
SB29,C00678839,500174847,,,ORG,Indivisible Project,,,,,,PO Box 43884,,Washington,DC,200100884,,,2024-05-17,1200000.00,0.00,Non-Contribution Account - Staff time preimbursement,,,,,,,,,,,,,,,,,,,,
SB29,C00678839,500180562,,,ORG,"NGP VAN, Inc",,,,,,PO Box 392264,,Pittsburgh,PA,152519264,,,2024-05-14,1097.10,0.00,Non-Contribution Account - Software,,,,,,,,,,,,,,,,,,,,
SB29,C00678839,500180571,,,ORG,"PoliOps, LLC",,,,,,2912 Susan Sheppard Ct,,Glen Allen,VA,230602035,,,2024-05-28,1500.00,0.00,Non-Contribution Account - Software,,,,,,,,,,,,,,,,,,,,
SB29,C00678839,500180572,,,ORG,The Movement Cooperative,,,,,,PO Box 20063,,New York,NY,100010005,,,2024-05-28,9250.00,0.00,Non-Contribution Account - Software,,,,,,,,,,,,,,,,,,,,
SB29,C00678839,500180693,,,ORG,The Spoken Hub LLC,,,,,,PO Box 615,,Manhasset,NY,110300615,,,2024-05-02,-60.56,0.00,"Telephone Calls (IE paid 1/11/24, see sched E)",,,,,,,,,,,,,,,,,,,,
SB29,C00678839,500180570,,,ORG,"Upland IX, LLC (Dba Mobile Commons)",,,,,,401 Congress Ave,Ste 1850,Austin,TX,787013788,,,2024-05-28,10462.33,0.00,Non-Contribution Account - Mobile Messaging Services,,,,,,,,,,,,,,,,,,,,
