form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00432260,SE.21759,,,ORG,Club for Growth,,,,,,2001 L ST NW STE 600,,Washington,DC,20036,G2024,,2024-07-12,64.39,2024-07-12,6539.25,Mail production (from advance line 21),,C00432260,S,S4MT00183,SHEEHY,TIM,,,,S,00,MT,Rozansky,Adam,,,,2024-09-20,
SE,C00432260,SE.21764,,,ORG,Club for Growth,,,,,,2001 L ST NW STE 600,,Washington,DC,20036,G2024,,2024-07-12,64.39,2024-07-12,6539.25,Mail production (from advance line 21),,C00432260,S,S2NV00308,BROWN,SAM,,,,S,00,NV,Rozansky,Adam,,,,2024-09-20,
SE,C00432260,SE.21773,,,ORG,Club for Growth,,,,,,2001 L ST NW STE 600,,Washington,DC,20036,G2024,,2024-07-12,64.39,2024-07-12,22394.74,Mail production (from advance line 21),,C00432260,S,S2OH00386,MORENO,BERNIE,,,,S,00,OH,Rozansky,Adam,,,,2024-09-20,
SE,C00432260,SE.21781,,,ORG,Club for Growth,,,,,,2001 L ST NW STE 600,,Washington,DC,20036,P2024,,2024-07-12,64.39,2024-07-12,6539.25,Mail production (from advance line 21),,C00432260,S,S4WI00256,HOVDE,ERIC,,,,S,00,WI,Rozansky,Adam,,,,2024-09-20,
SE,C00432260,SE.21757,,,ORG,The Lukens Company,,,,,,2800 Shirlington Rd.,9th Floor,Arlington,VA,22206,G2024,,2024-07-12,2956.23,2024-07-08,2956.23,Mail production,,C00432260,S,S4MT00183,SHEEHY,TIM,,,,S,00,MT,Rozansky,Adam,,,,2024-09-20,
SE,C00432260,SE.21761,,,ORG,The Lukens Company,,,,,,2800 Shirlington Rd.,9th Floor,Arlington,VA,22206,G2024,,2024-07-12,2956.23,2024-07-08,2956.23,Mail production,,C00432260,S,S2NV00308,BROWN,SAM,,,,S,00,NV,Rozansky,Adam,,,,2024-09-20,
SE,C00432260,SE.21771,,,ORG,The Lukens Company,,,,,,2800 Shirlington Rd.,9th Floor,Arlington,VA,22206,G2024,,2024-07-12,2956.23,2024-07-08,18811.72,Mail production,,C00432260,S,S2OH00386,MORENO,BERNIE,,,,S,00,OH,Rozansky,Adam,,,,2024-09-20,
SE,C00432260,SE.21779,,,ORG,The Lukens Company,,,,,,2800 Shirlington Rd.,9th Floor,Arlington,VA,22206,P2024,,2024-07-12,2956.23,2024-07-08,2956.23,Mail production,,C00432260,S,S4WI00256,HOVDE,ERIC,,,,S,00,WI,Rozansky,Adam,,,,2024-09-20,
SE,C00432260,SE.21110,,,ORG,The Lukens Company,,,,,,2800 Shirlington Rd.,9th Floor,Arlington,VA,22206,G2024,,2024-08-02,3555.76,2024-07-30,12163.36,Mail production,,C00432260,S,H2CA47196,BAUGH,SCOTT,,,,H,47,CA,Rozansky,Adam,,,,2024-09-20,
SE,C00432260,SE.21751,,,ORG,The Lukens Company,,,,,,2800 Shirlington Rd.,9th Floor,Arlington,VA,22206,G2024,,2024-08-02,3555.76,2024-07-30,3555.76,Mail production,,C00432260,S,H4AZ06045,SCHWEIKERT,DAVID S.,,,,H,01,AZ,Rozansky,Adam,,,,2024-09-20,
SE,C00432260,SE.21766,,,ORG,The Lukens Company,,,,,,2800 Shirlington Rd.,9th Floor,Arlington,VA,22206,G2024,,2024-08-02,3555.76,2024-07-30,3555.76,Mail production,,C00432260,S,H2PA04135,PERRY,SCOTT,,,,H,10,PA,Rozansky,Adam,,,,2024-09-20,
SE,C00432260,SE.21775,,,ORG,The Lukens Company,,,,,,2800 Shirlington Rd.,9th Floor,Arlington,VA,22206,G2024,,2024-08-02,3555.76,2024-07-30,3555.76,Mail production,,C00432260,S,H4OH09169,MERRIN,DEREK,,,,H,09,OH,Rozansky,Adam,,,,2024-09-20,
SE,C00432260,SE.21758,,,ORG,The Mail Haus,,,,,,1745 Suburban Drive,,De Pere,WI,54115,G2024,,2024-07-12,3518.63,2024-07-08,6474.86,"Mail production, postage",,C00432260,S,S4MT00183,SHEEHY,TIM,,,,S,00,MT,Rozansky,Adam,,,,2024-09-20,
SE,C00432260,SE.21763,,,ORG,The Mail Haus,,,,,,1745 Suburban Drive,,De Pere,WI,54115,G2024,,2024-07-12,3518.63,2024-07-08,6474.86,"Mail production, postage",,C00432260,S,S2NV00308,BROWN,SAM,,,,S,00,NV,Rozansky,Adam,,,,2024-09-20,
SE,C00432260,SE.21772,,,ORG,The Mail Haus,,,,,,1745 Suburban Drive,,De Pere,WI,54115,G2024,,2024-07-12,3518.63,2024-07-08,22330.35,"Mail production, postage",,C00432260,S,S2OH00386,MORENO,BERNIE,,,,S,00,OH,Rozansky,Adam,,,,2024-09-20,
SE,C00432260,SE.21780,,,ORG,The Mail Haus,,,,,,1745 Suburban Drive,,De Pere,WI,54115,P2024,,2024-07-12,3518.63,2024-07-08,6474.86,"Mail production, postage",,C00432260,S,S4WI00256,HOVDE,ERIC,,,,S,00,WI,Rozansky,Adam,,,,2024-09-20,
SE,C00432260,SE.21111,,,ORG,The Mail Haus,,,,,,1745 Suburban Drive,,De Pere,WI,54115,G2024,,2024-08-02,3716.69,2024-07-30,15880.05,"Mail production, postage",,C00432260,S,H2CA47196,BAUGH,SCOTT,,,,H,47,CA,Rozansky,Adam,,,,2024-09-20,
SE,C00432260,SE.21752,,,ORG,The Mail Haus,,,,,,1745 Suburban Drive,,De Pere,WI,54115,G2024,,2024-08-02,3716.69,2024-07-30,7272.45,"Mail production, postage",,C00432260,S,H4AZ06045,SCHWEIKERT,DAVID S.,,,,H,01,AZ,Rozansky,Adam,,,,2024-09-20,
SE,C00432260,SE.21767,,,ORG,The Mail Haus,,,,,,1745 Suburban Drive,,De Pere,WI,54115,G2024,,2024-08-02,3716.69,2024-07-30,7272.45,"Mail production, postage",,C00432260,S,H2PA04135,PERRY,SCOTT,,,,H,10,PA,Rozansky,Adam,,,,2024-09-20,
SE,C00432260,SE.21776,,,ORG,The Mail Haus,,,,,,1745 Suburban Drive,,De Pere,WI,54115,G2024,,2024-08-02,3716.69,2024-07-30,7272.45,"Mail production, postage",,C00432260,S,H4OH09169,MERRIN,DEREK,,,,H,09,OH,Rozansky,Adam,,,,2024-09-20,
