form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00103903,B85F45767D89B4B1B815,,,COM,Friends of Andy Shahan,,,,,,4870 Medlar Road,,Miamisburg,OH,453424742,G2024,,2024-08-23,600.00,,Direct Contribution,,,,,,,,,,,,,,,,,,,,,
SB29,C00103903,B3ABC02B57FA44B17B4C,,,COM,Citizens to Elect Bauserman County Engineer,,,,,,45 Lawrence Road,,Delaware,OH,430159310,G2024,,2024-08-23,1500.00,,Direct Contribution,,,,,,,,,,,,,,,,,,,,,
SB29,C00103903,B30DBD14162BD4FC3838,,,COM,Nick Batter for Nebrasksa,,,,,,10576 Calhoun Rd,,Omaha,NE,681121323,G2024,,2024-08-23,1000.00,,Direct Contribution,,,,,,,,,,,,,,,,,,,,,
SB29,C00103903,BBA451C4017104103AE1,,,COM,Rob Streck for Sheriff,,,,,,PO Box 924,,Dayton,OH,454010924,G2024,,2024-08-23,1500.00,,Direct Contribution,,,,,,,,,,,,,,,,,,,,,
SB29,C00103903,B4F0DBC9898E745A290E,,,COM,Weber for Engineer,,,,,,5191 Grants Trail,,South Lebanon,OH,450653004,G2024,,2024-08-23,1000.00,,Direct Contribution,,,,,,,,,,,,,,,,,,,,,
SB29,C00103903,B202D6F57AECF4485A97,,,COM,John Laird for Senate 2024,,,,,,"343 Soquel Ave, #426",,Santa Cruz,CA,950622305,G2024,,2024-08-28,5000.00,,Direct Contribution,,,,,,,,,,,,,,,,,,,,,
SB29,C00103903,B5726705E82A842E4B04,,,COM,James Bulkley for Mayor,,,,,,85 Cottonwood Drive,,Columbus,NE,686016220,G2024,,2024-08-23,1000.00,,Direct Contribution,,,,,,,,,,,,,,,,,,,,,
SB29,C00103903,B66C191E31E934516B38,,,COM,Friends of Wilkins for County Engineer,,,,,,5622 Walther Drive,,Fairfield,OH,450143951,G2024,,2024-08-23,550.00,,Direct Contribution,,,,,,,,,,,,,,,,,,,,,
SB29,C00103903,BBB5ECF2BF25248229D9,,,ORG,Community Leaders of America,,,,,,"6200 Rolling Road, Unit 2262",,Springfield,VA,221528011,O2024,Other,2024-08-23,10000.00,,Direct Contribution,,,,,,,,,,,,,,,,,,,,,
SB29,C00103903,B1B0EB374D6E940BE859,,,COM,Preckwinkle for President,,,,,,1332 E 47th Street,,Chicago,IL,606534508,P2026,,2024-08-23,1500.00,,Direct Contribution,,,,,,,,,,,,,,,,,,,,,
SB29,C00103903,B54CCE2A6D8044D5F925,,,ORG,House Republican Campaign Committee,,,,,,"101 West Ohio Street, Suite 2200",,Indianapolis,IN,462044207,O2024,Other,2024-08-23,1000.00,,Direct Contribution,,,,,,,,,,,,,,,,,,,,,
SB29,C00103903,BC4C88191D8A44A6F8DD,,,ORG,Defeat the Costly Tax on Sales,,,,,,1149 Court Street NE,,Salem,OR,973014030,G2024,,2024-08-23,15000.00,,Direct Contribution,,,,,,,,,,,,,,,,,,,,,
SB29,C00103903,B4F6622A479AE4BEAAA7,,,COM,ACEC Kansas PAC,,,,,,"825 S Kansas Ave, Ste 500",,Topeka,KS,666121253,O2024,Other,2024-08-23,1649.00,,Direct Contribution,,,,,,,,,,,,,,,,,,,,,
SB29,C00103903,B009104514B1D4C928D4,,,COM,Florida Engineers Political Action Committee,,,,,,PO Box 750,,Tallahassee,FL,323020750,O2024,Other,2024-08-23,2500.00,,Direct Contribution,,,,,,,,,,,,,,,,,,,,,
SB29,C00103903,B9B29A1F879EB486981E,,,COM,Kansas Society of Professional Engineers PAC (KSPE PAC),,,,,,825 S Kansas Ave,Suite 500,Topeka,KS,666121253,O2024,Other,2024-08-23,80.00,,Direct Contribution,,,,,,,,,,,,,,,,,,,,,
SB29,C00103903,BEF769527E39B4D24B56,,,COM,ACEC Nebraska PAC,,,,,,211 N 14th Street,,Lincoln,NE,685081616,O2024,Other,2024-08-23,1000.00,,Direct Contribution,,,,,,,,,,,,,,,,,,,,,
SB29,C00103903,BE47906EECA1B4C418B5,,,COM,American Council of Engineering Companies of Indiana PAC,,,,,,101 W Ohio Street,Suite 640,Indianapolis,IN,462042366,O2024,Other,2024-08-23,1000.00,,Direct Contribution,,,,,,,,,,,,,,,,,,,,,
SB29,C00103903,B4F352942218F460EA7B,,,COM,ACEC South Carolina PAC,,,,,,P.O. Box 11937,,Columbia,SC,292111937,O2024,Other,2024-08-23,708.00,,Direct Contribution,,,,,,,,,,,,,,,,,,,,,
