form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21b,C00747121,B5740B2E3024846B0AA9,,,ORG,"Koch & Hoos, LLC",,,,,,901 N Washington St,Ste 700,Alexandria,VA,223141535,,,2024-02-15,2500.00,,PAC Accounting & Compliance Services,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00747121,B0DFBE5F7CED6489DB7F,,,ORG,"Koch & Hoos, LLC",,,,,,901 N Washington St,Ste 700,Alexandria,VA,223141535,,,2024-02-29,2500.00,,PAC Accounting & Compliance Services,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00747121,BC5DF5128DC1A4707BDE,,,ORG,Stripe,,,,,,185 Berry St #550,,San Francisco,CA,94107,,,2024-02-05,187.66,,PAC Credit Card/Merchant Fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00747121,B03EA9714980C4226B22,,,ORG,Stripe,,,,,,185 Berry St #550,,San Francisco,CA,94107,,,2024-02-06,42.56,,PAC Credit Card/Merchant Fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00747121,B20C7CE65857C4C50B5C,,,ORG,Stripe,,,,,,185 Berry St #550,,San Francisco,CA,94107,,,2024-02-07,18.78,,PAC Credit Card/Merchant Fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00747121,B2F63D5672901479F8D6,,,ORG,Stripe,,,,,,185 Berry St #550,,San Francisco,CA,94107,,,2024-02-08,5.25,,PAC Credit Card/Merchant Fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00747121,BAC88C4B1294748E5913,,,ORG,Stripe,,,,,,185 Berry St #550,,San Francisco,CA,94107,,,2024-02-09,98.92,,PAC Credit Card/Merchant Fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00747121,B5E8A054ED7EE4368B91,,,ORG,Stripe,,,,,,185 Berry St #550,,San Francisco,CA,94107,,,2024-02-12,14.61,,PAC Credit Card/Merchant Fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00747121,B6FE5955CB7AD403E8E6,,,ORG,Stripe,,,,,,185 Berry St #550,,San Francisco,CA,94107,,,2024-02-13,28.64,,PAC Credit Card/Merchant Fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00747121,BB2A6BF5D1ED74383A14,,,ORG,Stripe,,,,,,185 Berry St #550,,San Francisco,CA,94107,,,2024-02-14,70.82,,PAC Credit Card/Merchant Fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00747121,B85A67594B6514C9D9D4,,,ORG,Stripe,,,,,,185 Berry St #550,,San Francisco,CA,94107,,,2024-02-15,29.39,,PAC Credit Card/Merchant Fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00747121,BABC2684FF57C453380E,,,ORG,Stripe,,,,,,185 Berry St #550,,San Francisco,CA,94107,,,2024-02-16,6.15,,PAC Credit Card/Merchant Fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00747121,BE80A0520AB164C76A8C,,,ORG,Stripe,,,,,,185 Berry St #550,,San Francisco,CA,94107,,,2024-02-20,19.12,,PAC Credit Card/Merchant Fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00747121,B76FA2B6C7B834B2B8A2,,,ORG,Stripe,,,,,,185 Berry St #550,,San Francisco,CA,94107,,,2024-02-21,30.14,,PAC Credit Card/Merchant Fees,,,,,,,,,,,,,,,,,,,,,
