form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00009282,B886983,,,CCM,Andre Carson for Congress,,,,,,P.O. Box 1863,,Indianapolis,IN,46206,G2024,,2024-10-01,2000.00,,Contribution,011,C00442921,,H8IN07184,Carson,Andre,,,,H,IN,07,,,,,,,,
SB23,C00009282,B886980,,,CCM,Beatty for Congress,,,,,,222 East Town Street Suite 2W,,Columbus,OH,43215,G2024,,2024-10-01,2500.00,,Contribution,011,C00507368,,H2OH03125,Beatty,Joyce,,,,H,OH,03,,,,,,,,
SB23,C00009282,B886991,,,PAC,Longleaf PAC,,,,,,514 Daniels Street #286,,Raleigh,NC,27605,O2024,Not Applicable,2024-10-01,2000.00,,Contribution,011,C00838649,,,,,,,,,, ,,,,,,,,
SB23,C00009282,B885481,,,CCM,McClellan for Congress,,,,,,PO Box 818,,Richmond,VA,23218,G2024,,2024-10-01,2000.00,,Contribution,011,C00829812,,H4VA04066,McClellan,Jennifer,,,,H,VA,04,,,,,,,,
SB23,C00009282,B886992,,,CCM,NELLIE POU FOR CONGRESS,,,,,,PO BOX 2696,,PATERSON,NJ,07509,G2024,,2024-10-01,2000.00,,Contribution,011,C00887547,,H4NJ09194,POU,NELIDA,,,,H,NJ,09,,,,,,,,
SB23,C00009282,B885486,,,CCM,David Scott for Congress,,,,,,P.O. Box 960821,,Riverdale,GA,30296,G2024,,2024-10-03,1000.00,,Contribution,011,C00369801,,H2GA13012,Scott,David,,,,H,GA,13,,,,,,,,
SB23,C00009282,B885487,,,CCM,Frederica S. Wilson For Congress,,,,,,413 New Jersey Avenue SE,,Washington,DC,20003,G2024,,2024-10-03,2000.00,,Contribution,011,C00460055,,H0FL17068,Wilson,Frederica,S,,,H,FL,24,,,,,,,,
SB23,C00009282,B886985,,,CCM,Friends of Bennie Thompson,,,,,,P.O. Box 100,,Bolton,MS,39041,G2024,,2024-10-03,2000.00,,Contribution,011,C00279851,,H4MS02068,Thompson,Bennie,G,,,H,MS,02,,,,,,,,
SB23,C00009282,B886989,,,PTY,Republican Party of Texas,,,,,,PO Box 2206,,Austin,TX,78768,O2024,Not Applicable,2024-10-03,5000.00,,Contribution,011,C00143743,,,,,,,,,, ,,,,,,,,
SB23,C00009282,B886984,,,CCM,Robin Kelly for Congress,,,,,,PO Box 101199,,Chicago,IL,60610,G2024,,2024-10-03,2500.00,,Contribution,011,C00539866,,H2IL02172,Kelly,Robin,,,,H,IL,02,,,,,,,,
SB23,C00009282,B885484,,,CCM,Sanford D. Bishop Jr. for Congress,,,,,,P. O. Box 909,,Columbus,GA,31902,G2024,,2024-10-03,1000.00,,Contribution,011,C00266940,,H2GA02031,Bishop,Sanford,D,,,H,GA,02,,,,,,,,
SB23,C00009282,B886990,,,PAC,Winning for America PAC,,,,,,101 W ARGONNE DR #24,,SAINT LOUIS,MO,63122,O2024,Not Applicable,2024-10-03,5000.00,,Contribution,011,C00826362,,,,,,,,,, ,,,,,,,,
SB23,C00009282,B885489,,,CCM,Womack for Congress Committee,,,,,,PO Box 508,,Rogers,AR,72757,G2024,,2024-10-03,1000.00,,Contribution,011,C00477745,,H0AR03055,Womack,Steve,,,,H,AR,03,,,,,,,,
