form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00035675,F226A70580D418EADD9,,,COM,Ann Meyer for State House,,,,,,2615 29th Avenue N.,,Fort Dodge,IA,50501,,,2024-09-21,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00035675,D2B604EA6EECBE058B8,,,COM,Citizens for Pat Grassley,,,,,,30601 Deer Trail Drive,,New Hartford,IA,50660,,,2024-09-21,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00035675,F6B0CE6F819C42A0E04,,,COM,Costello for Iowa Senate,,,,,,37265 Rains Ave,,Imogene,IA,51645,,,2024-09-21,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00035675,E8D55E01DA5FF0683B4,,,COM,Friends of Whitver,,,,,,4019 NE Bellagio Circle,,Ankeny,IA,50023,,,2024-09-21,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00035675,3054BD0CCC77414FC7B,,,COM,Gale Adcock for NC Senate,,,,,,PO Box 12103,,Raleigh,NC,27605,,,2024-09-13,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00035675,082FF82E9A9E8D63786,,,COM,Hernandez for AZ,,,,,,P.O. Box 46121,,Phoenix,AZ,46121,,,2024-09-30,-250.00,,Uncashed 8/25/2023 contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00035675,6E55D85D09633BB882A,,,COM,Julie Willoughby for State Rep,,,,,,2577 E. Aloe Place,,Chandler,AZ,85286,,,2024-09-30,-200.00,,Uncashed 8/28/2023 contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00035675,8793BDF0FF7A54BD155,,,COM,"Kim Reynolds for Iowa, #5173",,,,,,900 Des Moines St.,,Des Moines,IA,50309,,,2024-09-21,750.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00035675,990276AF20F1BB63474,,,COM,Lundgren for House,,,,,,918 Heather Drive,,Peosta,IA,52068,,,2024-09-21,250.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00035675,B91C861D3B21DAC48AD,,,COM,Newton for Senate,,,,,,PO Box 145,,Mt Pleasant,NC,28124,,,2024-09-13,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00035675,A616F445A8F5D2923DF,,,COM,Sinclair for Iowa,,,,,,1255 King Rd.,,Allerton,IA,50008,,,2024-09-21,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00035675,385773FA32C2B247E11,,,COM,Win With Windschitl,,,,,,2912 Light Breeze Ln.,,Missouri Valley,IA,51555,,,2024-09-21,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
