form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00461251,SB23.5006,,,CCM,Cartwright for Congress,,,,,,PO BOX 414,,SCRANTON,PA,18501,G2024,,2024-09-27,1000.00,,,011,C00509968,Cartwright for Congress,H2PA17079,Cartwright,Mathew,,,,H,PA,08,,,,,,,,
SB23,C00461251,SB23.5002,,,CCM,Chris Pappas for Congress,,,,,,Po Box 313,,Manchester,NH,03105,G2024,,2024-09-26,1000.00,,,011,C00660464,Chris Pappas for Congress,H8NH01210,Pappas,Chris,,,,H,NH,01,,,,,,,,
SB23,C00461251,SB23.4997,,,CCM,CITIZENS FOR PETER BARCA,,,,,,PO BOX 1509,,KENOSHA,WI,53141,G2024,,2024-09-08,1000.00,,,011,C00876490,CITIZENS FOR PETER BARCA,H4WI01197,BARCA,PETER,,,,H,WI,01,,,,,,,,
SB23,C00461251,SB23.5013,,,CCM,COMMITTEE TO ELECT SHOMARI FIGURES FOR CONGRESS,,,,,,PO BOX 40910,907 SPRING HILL AVENUE,MOBILE,AL,36604,G2024,,2024-09-27,1000.00,,,011,C00856237,COMMITTEE TO ELECT SHOMARI FIGURES FOR CONGRESS,H4AL02170,FIGURES,SHOMARI C.,,,,H,AL,02,,,,,,,,
SB23,C00461251,SB23.5025,,,CCM,Committe to Elect Jared Golden,,,,,,Po Box 7108,,Lewiston,ME,04240,G2024,,2024-09-27,1000.00,,,010,C00653816,Committe to Elect Jared Golden,H8ME02185,Golden,Jared,,,,H,ME,02,,,,,,,,
SB23,C00461251,SB23.5021,,,CCM,ERIC SORENSEN FOR ILLINOIS,,,,,,PO BOX 1172,,MOLINE,IL,61265,G2024,,2024-09-27,1000.00,,,011,C00793935,ERIC SORENSEN FOR ILLINOIS,H2IL17147,SORENSEN,ERIC,,,,H,IL,17,,,,,,,,
SB23,C00461251,SB23.5005,,,CCM,FRIENDS OF JANELLE STELSON,,,,,,PO BOX 41,,LEMOYNE,PA,17043,G2024,,2024-09-26,1000.00,,,011,C00852368,FRIENDS OF JANELLE STELSON,H4PA10104,STELSON,JANELLE,,,,H,PA,10,,,,,,,,
SB23,C00461251,SB23.5020,,,CCM,GILLEN FOR NY,,,,,,PO BOX 33079,,WASHINGTON,DC,20036,G2024,,2024-09-27,1000.00,,,011,C00840165,GILLEN FOR NY,H4NY04158,GILLEN,LAURA,,,,H,NY,04,,,,,,,,
SB23,C00461251,SB23.5024,,,CCM,JOSH RILEY FOR CONGRESS,,,,,,1220 L ST NW,"STE 100, BOX 384",WASHINGTON,DC,20005,G2024,,2024-09-27,1000.00,,,011,C00793760,JOSH RILEY FOR CONGRESS,H8NY22177,RILEY,JOSH,,,,H,NY,19,,,,,,,,
SB23,C00461251,SB23.5016,,,CCM,KRISTEN FOR MICHIGAN,,,,,,PO BOX 854,,BAY CITY,MI,48707,G2024,,2024-09-27,1000.00,,,,C00864207,KRISTEN FOR MICHIGAN,H4MI08218,MCDONALD RIVET,KRISTEN,,,,H,MI,08,,,,,,,,
SB23,C00461251,SB23.5010,,,CCM,MAGGIE FOR CONGRESS,,,,,,131 DANIEL WEBSTER HWY,#949,NASHUA,NH,03060,G2024,,2024-09-27,1000.00,,,011,C00878454,MAGGIE FOR CONGRESS,H4NH02399,GOODLANDER,MAGGIE,,,,H,NH,02,,,,,,,,
SB23,C00461251,SB23.5001,,,CCM,MARIE FOR CONGRESS,,,,,,PO BOX 1164,,WASHOUGAL,WA,98671,G2024,,2024-09-26,1000.00,,,011,C00806174,MARIE FOR CONGRESS,H2WA03217,GLUESENKAMP PEREZ,MARIE,,,,H,WA,03,,,,,,,,
