form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00093963,3F095FF68F756D5CFCE,,,COM,Citizens for Pat Grassley,,,,,,30601 Deer Trail Drive,,New Hartford,IA,50660,,,2023-11-09,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00093963,EF6B5C764BAD866F35B,,,COM,Citizens for Sexton,,,,,,2202 Ogden Avenue,,Rockwell City,IA,50579,,,2023-11-09,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00093963,82D9C4CED341206BE6C,,,COM,Dan Dawson for State Senate,,,,,,213 Upland Drive,,Council Bluff,IA,51503,,,2023-11-09,250.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00093963,494C6C194DC04729209,,,COM,Friends of Whitver,,,,,,2001 NW Kelsey Lynn Circle,,Grimes,IA,50111,,,2023-11-09,2500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00093963,37F1ED02A291AE2F4DC,,,COM,Jeff Edler for State Senate,,,,,,1554 200TH STREET,,STATE CENTER,IA,50247,,,2023-11-09,250.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00093963,6B517B3F9C49754467A,,,COM,Jennifer Konfrst for Iowa,,,,,,6518 Northwest Drive,,Windsor Heights,IA,50324,,,2023-11-09,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00093963,6C63880307702870E75,,,COM,Kaufmann for State House,,,,,,1527 330th South,,Wilton,IA,52778,,,2023-11-09,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00093963,D3FA92118B80AC49F97,,,COM,Mike Naig for Iowa Agriculture,,,,,,PO Box 93851,,Des Moines,IA,50393,,,2023-11-07,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00093963,61008E6E4A956399FFA,,,COM,People for Pam Jochum,,,,,,2368 Jackson St.,,Dubuque,IA,52001,,,2023-11-09,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00093963,08EEB2DCA421B1E4A0E,,,COM,Sinclair for Iowa,,,,,,1255 King Rd.,,Allerton,IA,50008,,,2023-11-09,2000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00093963,9CCEEACEA3CEE59AA3F,,,COM,Waylon Brown for State Senate,,,,,,2415 Highway 218,,Osage,IA,50461,,,2023-11-09,1500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00093963,6B89F1FD133C91A1831,,,COM,Win With Windschitl,,,,,,2912 Light Breeze Ln.,,Missouri Valley,IA,51555,,,2023-11-09,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
