form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00501429,B850599,,,PAC,Treasure State PAC,,,,,,3242 Cummins Way,,Missoula,MT,59802,O2023,Not Applicable,2023-07-06,5000.00,,Contribution,011,C00433680,,,,,,,,,, ,,,,,,,,
SB23,C00501429,B850685,,,PAC,Blue Hen Federal Pac,,,,,,P.O. Box 15854,,Washington,DC,20003,O2023,Not Applicable,2023-07-10,5000.00,,Contribution,011,C00493700,,,,,,,,,, ,,,,,,,,
SB23,C00501429,B850686,,,CCM,Donald Norcross for Congress,,,,,,PO Box 160,,Collingswood,NJ,08108,P2024,,2023-07-10,2500.00,,Contribution,011,C00558320,,H4NJ01084,Norcross,Donald,W,,,H,NJ,01,,,,,,,,
SB23,C00501429,B842253,,,PTY,Securities Industry And Financial Markets Assn PAC,,,,,,1101 New York Avenue  NW 8th Floor,,Washington,DC,20005,O2023,Not Applicable,2023-07-10,-2500.00,,Contribution,011,C00431312,,,,,,,,,, ,,,,,,,,Voided: Original check dated 03/20/23
SB23,C00501429,B850660,,,PAC,Working for Ohio PAC,,,,,,1020 N. Fairfax Street Suite 201,,Alexandria,VA,22314,O2023,Not Applicable,2023-07-10,1000.00,,Contribution,011,C00783167,,,,,,,,,, ,,,,,,,,
SB23,C00501429,B850824,,,PAC,Getting Stuff Done PAC,,,,,,PO Box 15854,,Washington,DC,20003,O2023,Not Applicable,2023-07-13,5000.00,,Contribution,011,C00571182,,,,,,,,,, ,,,,,,,,
SB23,C00501429,B850840,,,CCM,Moore for Congress,,,,,,PO Box 16646,,Milwaukee,WI,53216,P2024,,2023-07-13,1500.00,,Contribution,011,C00397505,,H4WI04183,Moore,Gwendolynne,,,,H,WI,04,,,,,,,,
SB23,C00501429,B850841,,,CCM,Vicente Gonzalez For Congress,,,,,,PO Box 15096,,Washington,DC,20003,P2024,,2023-07-13,1000.00,,Contribution,011,C00592659,,H6TX15162,Gonzalez,Vicente,,,,H,TX,34,,,,,,,,
SB23,C00501429,B850839,,,CCM,Wiley Nickel for Congress,,,,,,412 First St SE Ste. 100,,Washington,DC,20003,P2024,,2023-07-13,1000.00,,Contribution,011,C00763045,,H2NC14019,Nickel,Wiley,,,,H,NC,13,,,,,,,,
SB23,C00501429,B853603,,,PAC,Freedom Fund,,,,,,5263 Pocosin Lane,,Alexandria,VA,22304,O2023,Not Applicable,2023-08-30,5000.00,,Contribution,011,C00390674,,,,,,,,,, ,,,,,,,,
SB23,C00501429,B854239,,,CCM,Angus King for US Senate Campaign,,,,,,PO Box 368,,Brunswick,ME,04011,P2024,,2023-09-14,4000.00,,Contribution,011,C00516047,,S2ME00109,King,Angus,,,,S,ME, ,,,,,,,,
SB23,C00501429,B854240,,,CCM,Angus King for US Senate Campaign,,,,,,PO Box 368,,Brunswick,ME,04011,G2024,,2023-09-14,1000.00,,Contribution,011,C00516047,,S2ME00109,King,Angus,,,,S,ME, ,,,,,,,,
SB23,C00501429,B854489,,,CCM,Brittany Pettersen for Colorado,,,,,,810 7th Street NE,,Washington,DC,20002,P2024,,2023-09-14,1000.00,,Contribution,011,C00637215,,H8CO07045,Pettersen,Brittany,,,,H,CO,07,,,,,,,,
SB23,C00501429,B854492,,,CCM,David Scott for Congress,,,,,,412 First Street SE Suite 100,,Washington,DC,20003,P2024,,2023-09-14,1500.00,,Contribution,011,C00369801,,H2GA13012,Scott,David,,,,H,GA,13,,,,,,,,
