form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00015552,SB23.16090,,,CCM,CLOUD FOR CONGRESS,,,,,,PO BOX 7027,,VICTORIA,TX,77903,P2024,,2024-01-22,1000.00,,House TX District 27,,C00655332,,,,,,,,H,TX,27,,,,,,,,
SB23,C00015552,SB23.16095,,,CCM,CRAIG GOLDMAN FOR CONGRESS,,,,,,PO BOX 100039,,FORT WORTH,TX,76185,P2024,,2024-01-22,2500.00,,House TX US House District 12,,C00855528,,,,,,,,H,TX,12,,,,,,,,
SB23,C00015552,SB23.16091,,,CCM,DAN CRENSHAW FOR CONGRESS,,,,,,PO BOX 430965,,HOUSTON,TX,77243,P2024,,2024-01-26,1000.00,,House TX District 2,,C00660795,,,,,,,,H,TX,02,,,,,,,,
SB23,C00015552,SB23.16092,,,CCM,DR. BRIAN BABIN FOR CONGRESS,,,,,,PO BOX 159,,WOODVILLE,TX,75979,P2024,,2024-01-26,1000.00,,House TX District 36,,C00553859,,,,,,,,H,TX,36,,,,,,,,
SB23,C00015552,SB23.16093,,,CCM,EMMER FOR CONGRESS,,,,,,PO BOX 279,,ELK RIVER,MN,55330,P2024,,2024-01-22,2500.00,,House MN US House MN District 6,,C00545749,,,,,,,,H,MN,06,,,,,,,,
SB23,C00015552,SB23.16094,,,CCM,FALLON FOR CONGRESS,,,,,,PO BOX 614,,CELINA,TX,75009,P2024,,2024-01-22,1000.00,,House TX District 4,,C00750307,,,,,,,,H,TX,04,,,,,,,,
SB23,C00015552,SB23.16096,,,CCM,JAKE ELLZEY FOR CONGRESS,,,,,,1005 CONGRESS AVENUE,SUITE 400,AUSTIN,TX,78701,P2024,,2024-01-22,2000.00,,House TX District 6,,C00770438,,,,,,,,H,TX,06,,,,,,,,
SB23,C00015552,SB23.16097,,,CCM,JASMINE FOR US,,,,,,PO BOX 227235,,DALLAS,TX,75222,P2024,,2024-01-22,1000.00,,House TX District 30,,C00795450,,,,,,,,H,TX,30,,,,,,,,
SB23,C00015552,SB23.16098,,,CCM,JOHN CARTER FOR CONGRESS,,,,,,"200 UNIV. OAKS BLVD, STE 225 #130",,ROUND ROCK,TX,78665,P2024,,2024-01-22,2500.00,,House TX 31st District,,C00371203,,,,,,,,H,TX,31,,,,,,,,
SB23,C00015552,SB23.16089,,,CCM,KAY GRANGER CAMPAIGN FUND,,,,,,1701 RIVER RUN,STE 308,FORT WORTH,TX,76107,G2024,,2024-01-10,-2500.00,,Refund check dated 5/4/2023,,C00310532,,,,,,,,H,TX,12,,,,,,,,
SB23,C00015552,SB23.16100,,,CCM,MARC VEASEY CONGRESSIONAL CAMPAIGN COMMITTEE,,,,,,PO BOX 50084,,FORT WORTH,TX,76105,P2024,,2024-01-26,1000.00,,House TX District 33,,C00506832,,,,,,,,H,TX,33,,,,,,,,
SB23,C00015552,SB23.16102,,,CCM,"MCCAUL FOR CONGRESS, INC",,,,,,1108 LAVACA ST,SUITE 110-402,AUSTIN,TX,78701,P2024,,2024-01-22,2000.00,,House TX Distritct 10,,C00392688,,,,,,,,H,TX,10,,,,,,,,
SB23,C00015552,SB23.16103,,,CCM,MIKE JOHNSON FOR LOUISIANA,,,,,,C/O 228 S. WASHINGTON ST.,STE. 115,ALEXANDRIA,VA,22314,P2024,,2024-01-22,5000.00,,House TX,,C00608695,,,,,,,,H,LA,04,,,,,,,,
SB23,C00015552,SB23.16104,,,CCM,MONICA FOR CONGRESS,,,,,,PO BOX 4605,,MCALLEN,TX,78502,P2024,,2024-01-22,2000.00,,House TX District 15,,C00765719,,,,,,,,H,TX,15,,,,,,,,
SB23,C00015552,SB23.16106,,,CCM,PETE SESSIONS FOR CONGRESS,,,,,,PO BOX 7754,,WACO,TX,76714,P2024,,2024-01-26,1000.00,,House TX Disrict 17,,C00303305,,,,,,,,H,TX,17,,,,,,,,
SB23,C00015552,SB23.16108,,,CCM,ROGER WILLIAMS FOR U S CONGRESS COMMITTEE,,,,,,10 N. CADDO ST.,PMB #174,CLEBURNE,TX,76031,P2024,,2024-01-26,1000.00,,House TX District 25,,C00498121,,,,,,,,H,TX,25,,,,,,,,
SB23,C00015552,SB23.16109,,,CCM,SELF FOR CONGRESS,,,,,,550 NORTH CENTRAL EXPRESSWAY,#1920,MCKINNEY,TX,75070,P2024,,2024-01-22,1000.00,,House TX District 3,,C00791293,,,,,,,,H,TX,03,,,,,,,,
SB23,C00015552,SB23.16110,,,CCM,TEXANS FOR JODEY ARRINGTON,,,,,,PO BOX 6687,,LUBBOCK,TX,79493,P2024,,2024-01-26,2500.00,,House TX District 19,,C00588657,,,,,,,,H,TX,19,,,,,,,,
SB23,C00015552,SB23.16111,,,CCM,TONY GONZALES FOR CONGRESS,,,,,,PO BOX 700442,,SAN ANTONIO,TX,78270,P2024,,2024-01-22,2500.00,,House TX TX District 23,,C00706614,,,,,,,,H,TX,23,,,,,,,,
SB23,C00015552,SB23.16112,,,CCM,WEBER FOR CONGRESS,,,,,,"133 N FRIENDSWOOD DR, #353",,FRIENDSWOOD,TX,77546,P2024,,2024-01-26,1000.00,,House TX House District 14,,C00502229,,,,,,,,H,TX,14,,,,,,,,
