form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00881474,SE.4148,,,ORG,360 TOUCH ADVERTISING,,,,,,PO BOX 982467,,PARK CITY,UT,84098,P2024,,2024-07-09,5020.00,2024-07-03,914802.56,PLACED MEDIA: RADIO,,C00881474,O,H6FL01119,GAETZ,MATT,,,,H,01,FL,GANTT,CHARLES,,,,2024-08-08,
SE,C00881474,SE.4149,,,ORG,360 TOUCH ADVERTISING,,,,,,PO BOX 982467,,PARK CITY,UT,84098,P2024,,2024-07-09,5020.00,2024-07-03,919822.56,PLACED MEDIA: RADIO,,C00881474,S,H4FL01213,DIMMOCK,AARON,,,,H,01,FL,GANTT,CHARLES,,,,2024-08-08,
SE,C00881474,SE.4150,,,ORG,360 TOUCH ADVERTISING,,,,,,PO BOX 982467,,PARK CITY,UT,84098,P2024,,2024-07-09,314259.63,2024-07-03,1234082.19,PLACED MEDIA: TV,,C00881474,O,H6FL01119,GAETZ,MATT,,,,H,01,FL,GANTT,CHARLES,,,,2024-08-08,
SE,C00881474,SE.4151,,,ORG,360 TOUCH ADVERTISING,,,,,,PO BOX 982467,,PARK CITY,UT,84098,P2024,,2024-07-09,141187.13,2024-07-03,1375269.32,PLACED MEDIA: TV,,C00881474,S,H4FL01213,DIMMOCK,AARON,,,,H,01,FL,GANTT,CHARLES,,,,2024-08-08,
SE,C00881474,SE.4169,,,ORG,360 TOUCH ADVERTISING,,,,,,PO BOX 982467,,PARK CITY,UT,84098,P2024,,2024-07-15,18774.00,2024-07-09,1579449.02,PLACED MEDIA: TV,,C00881474,O,H6FL01119,GAETZ,MATT,,,,H,01,FL,GANTT,CHARLES,,,,2024-08-08,
SE,C00881474,SE.4170,,,ORG,360 TOUCH ADVERTISING,,,,,,PO BOX 982467,,PARK CITY,UT,84098,P2024,,2024-07-16,5020.00,2024-07-12,1755284.01,PLACED MEDIA: RADIO,,C00881474,O,H6FL01119,GAETZ,MATT,,,,H,01,FL,GANTT,CHARLES,,,,2024-08-08,
SE,C00881474,SE.4171,,,ORG,360 TOUCH ADVERTISING,,,,,,PO BOX 982467,,PARK CITY,UT,84098,P2024,,2024-07-16,5020.00,2024-07-12,1760304.01,PLACED MEDIA: RADIO,,C00881474,S,H4FL01213,DIMMOCK,AARON,,,,H,01,FL,GANTT,CHARLES,,,,2024-08-08,
SE,C00881474,SE.4172,,,ORG,360 TOUCH ADVERTISING,,,,,,PO BOX 982467,,PARK CITY,UT,84098,P2024,,2024-07-16,141187.13,2024-07-12,1901491.14,PLACED MEDIA: TV,,C00881474,S,H4FL01213,DIMMOCK,AARON,,,,H,01,FL,GANTT,CHARLES,,,,2024-08-08,
SE,C00881474,SE.4173,,,ORG,360 TOUCH ADVERTISING,,,,,,PO BOX 982467,,PARK CITY,UT,84098,P2024,,2024-07-16,314259.63,2024-07-12,2215750.77,PLACED MEDIA: TV,,C00881474,O,H6FL01119,GAETZ,MATT,,,,H,01,FL,GANTT,CHARLES,,,,2024-08-08,
SE,C00881474,SE.4206,,,ORG,360 TOUCH ADVERTISING,,,,,,PO BOX 982467,,PARK CITY,UT,84098,P2024,,2024-07-23,5020.00,2024-07-18,2352834.37,PLACED MEDIA: RADIO,,C00881474,S,H4FL01213,DIMMOCK,AARON,,,,H,01,FL,GANTT,CHARLES,,,,2024-08-08,
SE,C00881474,SE.4207,,,ORG,360 TOUCH ADVERTISING,,,,,,PO BOX 982467,,PARK CITY,UT,84098,P2024,,2024-07-23,5020.00,2024-07-18,2357854.37,PLACED MEDIA: RADIO,,C00881474,O,H6FL01119,GAETZ,MATT,,,,H,01,FL,GANTT,CHARLES,,,,2024-08-08,
SE,C00881474,SE.4208,,,ORG,360 TOUCH ADVERTISING,,,,,,PO BOX 982467,,PARK CITY,UT,84098,P2024,,2024-07-23,279776.13,2024-07-18,2637630.50,PLACED MEDIA: TV,,C00881474,O,H6FL01119,GAETZ,MATT,,,,H,01,FL,GANTT,CHARLES,,,,2024-08-08,
SE,C00881474,SE.4209,,,ORG,360 TOUCH ADVERTISING,,,,,,PO BOX 982467,,PARK CITY,UT,84098,P2024,,2024-07-23,169923.38,2024-07-18,2807553.88,PLACED MEDIA: TV,,C00881474,S,H4FL01213,DIMMOCK,AARON,,,,H,01,FL,GANTT,CHARLES,,,,2024-08-08,
SE,C00881474,SE.4230,,,ORG,360 TOUCH ADVERTISING,,,,,,PO BOX 982467,,PARK CITY,UT,84098,P2024,,2024-07-30,3000.00,2024-07-26,2911948.64,PLACED MEDIA: RADIO,,C00881474,O,H6FL01119,GAETZ,MATT,,,,H,01,FL,GANTT,CHARLES,,,,2024-08-08,
SE,C00881474,SE.4231,,,ORG,360 TOUCH ADVERTISING,,,,,,PO BOX 982467,,PARK CITY,UT,84098,P2024,,2024-07-30,115151.10,2024-07-26,3027099.74,PLACED MEDIA: TV,,C00881474,O,H6FL01119,GAETZ,MATT,,,,H,01,FL,GANTT,CHARLES,,,,2024-08-08,
SE,C00881474,SE.4232,,,ORG,360 TOUCH ADVERTISING,,,,,,PO BOX 982467,,PARK CITY,UT,84098,P2024,,2024-07-30,2000.00,2024-07-26,3029099.74,PLACED MEDIA: RADIO,,C00881474,S,H4FL01213,DIMMOCK,AARON,,,,H,01,FL,GANTT,CHARLES,,,,2024-08-08,
SE,C00881474,SE.4233,,,ORG,360 TOUCH ADVERTISING,,,,,,PO BOX 982467,,PARK CITY,UT,84098,P2024,,2024-07-30,50334.41,2024-07-26,3079434.15,PLACED MEDIA: TV,,C00881474,S,H4FL01213,DIMMOCK,AARON,,,,H,01,FL,GANTT,CHARLES,,,,2024-08-08,
SE,C00881474,SE.4154,,,ORG,"AMERICAN MAIL GROUP, LLC",,,,,,PO BOX 158403,,NASHVILLE,TN,37215,P2024,,2024-07-10,43218.60,2024-07-08,1504832.92,DIRECT MAIL: PRINTING AND POSTAGE,,C00881474,O,H6FL01119,GAETZ,MATT,,,,H,01,FL,GANTT,CHARLES,,,,2024-08-08,
SE,C00881474,SE.4166,,,ORG,"AMERICAN MAIL GROUP, LLC",,,,,,PO BOX 158403,,NASHVILLE,TN,37215,P2024,,2024-07-12,49701.39,2024-07-08,1554534.31,DIRECT MAIL: PRINTING AND POSTAGE,,C00881474,O,H6FL01119,GAETZ,MATT,,,,H,01,FL,GANTT,CHARLES,,,,2024-08-08,
SE,C00881474,SE.4174,,,ORG,"AMERICAN MAIL GROUP, LLC",,,,,,PO BOX 158403,,NASHVILLE,TN,37215,P2024,,2024-07-16,43218.60,2024-07-10,1622667.62,DIRECT MAIL: PRINTING AND POSTAGE,,C00881474,O,H6FL01119,GAETZ,MATT,,,,H,01,FL,GANTT,CHARLES,,,,2024-08-08,
SE,C00881474,SE.4188,,,ORG,"AMERICAN MAIL GROUP, LLC",,,,,,PO BOX 158403,,NASHVILLE,TN,37215,P2024,,2024-07-18,49701.39,2024-07-10,1672369.01,DIRECT MAIL: PRINTING AND POSTAGE,,C00881474,O,H6FL01119,GAETZ,MATT,,,,H,01,FL,GANTT,CHARLES,,,,2024-08-08,
SE,C00881474,SE.4203,,,ORG,"AMERICAN MAIL GROUP, LLC",,,,,,PO BOX 158403,,NASHVILLE,TN,37215,P2024,,2024-07-22,43218.60,2024-07-18,2269969.37,DIRECT MAIL: PRINTING AND POSTAGE,,C00881474,O,H6FL01119,GAETZ,MATT,,,,H,01,FL,GANTT,CHARLES,,,,2024-08-08,
SE,C00881474,SE.4210,,,ORG,"AMERICAN MAIL GROUP, LLC",,,,,,PO BOX 158403,,NASHVILLE,TN,37215,P2024,,2024-07-24,49701.39,2024-07-18,2857255.27,DIRECT MAIL: PRINTING AND POSTAGE,,C00881474,O,H6FL01119,GAETZ,MATT,,,,H,01,FL,GANTT,CHARLES,,,,2024-08-08,
SE,C00881474,SE.4141,,,ORG,APEX STRATEGIES LLC,,,,,,PO BOX 17302,,ARLINGTON,VA,22216,P2024,,2024-07-02,5819.50,2024-07-02,889498.29,TEXT MESSAGES,,C00881474,S,H4FL01213,DIMMOCK,AARON,,,,H,01,FL,GANTT,CHARLES,,,,2024-08-08,
SE,C00881474,SE.4142,,,ORG,APEX STRATEGIES LLC,,,,,,PO BOX 17302,,ARLINGTON,VA,22216,P2024,,2024-07-02,20284.27,2024-07-02,909782.56,TEXT MESSAGES,,C00881474,O,H6FL01119,GAETZ,MATT,,,,H,01,FL,GANTT,CHARLES,,,,2024-08-08,
SE,C00881474,SE.4163,,,ORG,APEX STRATEGIES LLC,,,,,,PO BOX 17302,,ARLINGTON,VA,22216,P2024,,2024-07-09,6140.71,2024-07-09,1560675.02,TEXT MESSAGES,,C00881474,O,H6FL01119,GAETZ,MATT,,,,H,01,FL,GANTT,CHARLES,,,,2024-08-08,
SE,C00881474,SE.4200,,,ORG,APEX STRATEGIES LLC,,,,,,PO BOX 17302,,ARLINGTON,VA,22216,P2024,,2024-07-19,16534.04,2024-07-19,2873789.31,TEXT MESSAGES,,C00881474,O,H6FL01119,GAETZ,MATT,,,,H,01,FL,GANTT,CHARLES,,,,2024-08-08,
SE,C00881474,SE.4224,,,ORG,APEX STRATEGIES LLC,,,,,,PO BOX 17302,,ARLINGTON,VA,22216,P2024,,2024-07-24,15159.33,2024-07-24,2908948.64,TEXT MESSAGES,,C00881474,O,H6FL01119,GAETZ,MATT,,,,H,01,FL,GANTT,CHARLES,,,,2024-08-08,
SE,C00881474,SE.4152,,,ORG,RED ELEPHANT STRATEGY LLC,,,,,,25475 MARSH LANDING PKWY,,PONTE VEDRA BEACH,FL,32082,P2024,,2024-07-09,55445.00,2024-07-03,1430714.32,DIGITAL ADVERTISING,,C00881474,O,H6FL01119,GAETZ,MATT,,,,H,01,FL,GANTT,CHARLES,,,,2024-08-08,
SE,C00881474,SE.4153,,,ORG,RED ELEPHANT STRATEGY LLC,,,,,,25475 MARSH LANDING PKWY,,PONTE VEDRA BEACH,FL,32082,P2024,,2024-07-09,22400.00,2024-07-03,1453114.32,DIGITAL ADVERTISING,,C00881474,S,H4FL01213,DIMMOCK,AARON,,,,H,01,FL,GANTT,CHARLES,,,,2024-08-08,
SE,C00881474,SE.4146,,,ORG,RED ELEPHANT STRATEGY LLC,,,,,,25475 MARSH LANDING PKWY,,PONTE VEDRA BEACH,FL,32082,P2024,,2024-07-09,8500.00,2024-07-08,1461614.32,"PRODUCTION COST: TV, DIGITAL, AND RADIO AD",,C00881474,O,H6FL01119,GAETZ,MATT,,,,H,01,FL,GANTT,CHARLES,,,,2024-08-08,
SE,C00881474,SE.4175,,,ORG,RED ELEPHANT STRATEGY LLC,,,,,,25475 MARSH LANDING PKWY,,PONTE VEDRA BEACH,FL,32082,P2024,,2024-07-16,22400.00,2024-07-11,1694769.01,DIGITAL ADVERTISING,,C00881474,S,H4FL01213,DIMMOCK,AARON,,,,H,01,FL,GANTT,CHARLES,,,,2024-08-08,
SE,C00881474,SE.4176,,,ORG,RED ELEPHANT STRATEGY LLC,,,,,,25475 MARSH LANDING PKWY,,PONTE VEDRA BEACH,FL,32082,P2024,,2024-07-16,55495.00,2024-07-11,1750264.01,DIGITAL ADVERTISING,,C00881474,O,H6FL01119,GAETZ,MATT,,,,H,01,FL,GANTT,CHARLES,,,,2024-08-08,
SE,C00881474,SE.4185,,,ORG,RED ELEPHANT STRATEGY LLC,,,,,,25475 MARSH LANDING PKWY,,PONTE VEDRA BEACH,FL,32082,P2024,,2024-07-16,11000.00,2024-07-16,2226750.77,"PRODUCTION COST: TV, DIGITAL, AND RADIO AD",,C00881474,O,H6FL01119,GAETZ,MATT,,,,H,01,FL,GANTT,CHARLES,,,,2024-08-08,
SE,C00881474,SE.4204,,,ORG,RED ELEPHANT STRATEGY LLC,,,,,,25475 MARSH LANDING PKWY,,PONTE VEDRA BEACH,FL,32082,P2024,,2024-07-23,55445.00,2024-07-18,2325414.37,DIGITAL ADVERTISING,,C00881474,O,H6FL01119,GAETZ,MATT,,,,H,01,FL,GANTT,CHARLES,,,,2024-08-08,
