form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00087874,B877611,,,CCM,Texans for Senator John Cornyn Inc,,,,,,1020 N. Fairfax Street Suite 201,,Alexandria,VA,22314,G2026,,2024-07-09,1000.00,,Contribution,011,C00369033,,S2TX00106,Cornyn,John,,,,S,TX, ,,,,,,,,
SB23,C00087874,B878551,,,CCM,Feenstra for Congress,,,,,,5827 Colfax Ave,,Alexandria,VA,22311,G2024,,2024-07-18,2000.00,,Contribution,011,C00693663,,H0IA04145,Feenstra,Randy,,,,H,IA,04,,,,,,,,
SB23,C00087874,B878708,,,CCM,Kustoff for Congress,,,,,,410 1st Street SE Floor 2,,Washington,DC,20003,G2024,,2024-07-22,1000.00,,Contribution,011,C00614826,,H2TN07103,Kustoff,David,,,,H,TN,08,,,,,,,,
SB23,C00087874,B882156,,,CCM,John Duarte for Congress,,,,,,4202 H Street,,Sacramento,CA,95819,G2024,,2024-08-30,1000.00,,Contribution,011,C00808279,,H2CA13131,Duarte,John,,,,H,CA,13,,,,,,,,
SB23,C00087874,B882449,,,CCM,Elect Jim Baird for Congress,,,,,,1275 North Jackson St.,,Greencastle,IN,46135,G2024,,2024-09-04,1000.00,,Contribution,011,C00662940,,H8IN04199,Baird,Jim,,,,H,IN,04,,,,,,,,
SB23,C00087874,B882448,,,CCM,Sanford Bishop for Congress,,,,,,413 New Jersey Ave SE,,Washington,DC,20003,G2024,,2024-09-04,2500.00,,Contribution,011,C00266940,,H2GA02031,Bishop,Sanford,D,,,H,GA,02,,,,,,,,
SB23,C00087874,B882442,,,CCM,Andre Carson for Congress,,,,,,660 Pennsylvania Ave SE Suite 202,,Washington,DC,20003,G2024,,2024-09-05,2500.00,,Contribution,011,C00442921,,H8IN07184,Carson,Andre,,,,H,IN,07,,,,,,,,
SB23,C00087874,B882445,,,CCM,Andy Harris for Congress,,,,,,107 S West St. Suite 176,,Alexandria,VA,22314,G2024,,2024-09-05,1000.00,,Contribution,011,C00435974,,H8MD01094,Harris,Andy,,,,H,MD,01,,,,,,,,
SB23,C00087874,B882443,,,CCM,Ashley Hinson for Congress,,,,,,PO Box 15239,,Washington,DC,20003,G2024,,2024-09-05,1000.00,,Contribution,011,C00706267,,H0IA01174,Hinson,Ashley,A,,,H,IA,02,,,,,,,,
SB23,C00087874,B882467,,,CCM,Bob Casey for Senate Inc.,,,,,,750 1st Street NE Suite 1070,,Washington,DC,20002,G2024,,2024-09-05,1000.00,,Contribution,011,C00431056,,S6PA00217,Casey,Bob,,,Jr.,S,PA, ,,,,,,,,
SB23,C00087874,B882450,,,CCM,Deb Fischer for US Senate Inc.,,,,,,5555 South St Suite 200,,Lincoln,NE,68506,G2024,,2024-09-05,2000.00,,Contribution,011,C00498907,,S2NE00094,Fischer,Deb,,,,S,NE, ,,,,,,,,
SB23,C00087874,B882446,,,CCM,Friends of Glenn Thompson,,,,,,400 N. Michael Street,,St. Marys,PA,15857,G2024,,2024-09-05,2500.00,,Contribution,011,C00444620,,H8PA05071,Thompson,Glenn,,,,H,PA,15,,,,,,,,
SB23,C00087874,B882447,,,CCM,Jim Costa for Congress,,,,,,412 First St. SE Suite 100,,Washington,DC,20003,G2024,,2024-09-05,1000.00,,Contribution,011,C00391029,,H4CA20082,Costa,Jim,,,,H,CA,21,,,,,,,,
SB23,C00087874,B882441,,,CCM,Pallone for Congress,,,,,,PO Box 3176,,Long Branch,NJ,07740,G2024,,2024-09-05,1000.00,,Contribution,011,C00226928,,H8NJ03073,Pallone,Frank,,,Jr.,H,NJ,06,,,,,,,,
SB23,C00087874,B882444,,,CCM,Razor PAC,,,,,,PO Box 15239,,Washington,DC,20003,O2024,Not Applicable,2024-09-05,2500.00,,Contribution,011,C00493361,,,,,,,,,,,,,,,,,,
SB23,C00087874,B883957,,,CCM,Tammy Baldwin for Senate,,,,,,PO Box 696,,Madison,WI,53701,G2024,,2024-09-17,2500.00,,Contribution,011,C00326801,,S2WI00219,Baldwin,Tammy,,,,S,WI, ,,,,,,,,
