form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00552851,E1A976ADF0E9949B0A5B,,,PAC,HOUSE FREEDOM FUND,,,,,,300 INDEPENDENCE AVENUE SE,,WASHINGTON,DC,200031021,P2024,,2024-05-01,132.70,2024-05-01,46734.12,IE- CRANE - DONATION PROCESSING,,C00552851,S,H2AZ01354,CRANE,ELI,,,,H,02,AZ,BROWN,MEGAN,,,,2024-06-20,,
SE,C00552851,EAB51100C13C84E40A74,,,PAC,HOUSE FREEDOM FUND,,,,,,300 INDEPENDENCE AVENUE SE,,WASHINGTON,DC,200031021,P2024,,2024-05-01,106.80,2024-05-01,18229.84,IE- ANNA - DONATION PROCESSING,,C00552851,S,H0FL13158,PAULINA LUNA,ANNA,,,,H,13,FL,BROWN,MEGAN,,,,2024-06-20,,
SE,C00552851,ED4226D0620804BE88B0,,,PAC,HOUSE FREEDOM FUND,,,,,,300 INDEPENDENCE AVENUE SE,,WASHINGTON,DC,200031021,P2024,,2024-05-01,126.30,2024-05-01,17326.24,IE- HERRELL - DONATION PROCESSING,,C00552851,S,H8NM02156,HERRELL,STELLA,YVETTE,,,H,02,NM,BROWN,MEGAN,,,,2024-06-20,,
SE,C00552851,E7E675CDEA4474379AB4,,,PAC,HOUSE FREEDOM FUND,,,,,,300 INDEPENDENCE AVENUE SE,,WASHINGTON,DC,200031021,P2024,,2024-05-01,609.20,2024-05-01,18743.64,IE- STUTZMAN - DONATION PROCESSING,,C00552851,S,H4IN03174,STUTZMAN,MARLIN,,,,H,03,IN,BROWN,MEGAN,,,,2024-06-20,,
SE,C00552851,EFD0CE6FFED764068A8F,,,PAC,HOUSE FREEDOM FUND,,,,,,300 INDEPENDENCE AVENUE SE,,WASHINGTON,DC,200031021,P2024,,2024-05-01,165.00,2024-05-01,699.85,IE- BOEBERT - DONATION PROCESSING,,C00552851,S,H0CO03165,BOEBERT,LAUREN,,,,H,04,CO,BROWN,MEGAN,,,,2024-06-20,,
SE,C00552851,E9D066ACB018C45A19A3,,,PAC,HOUSE FREEDOM FUND,,,,,,300 INDEPENDENCE AVENUE SE,,WASHINGTON,DC,200031021,P2024,,2024-05-01,263.55,2024-05-01,1018.50,IE- ONDER- DONATION PROCESSING,,C00552851,S,H4MO03221,ONDER,ROBERT,,,JR.,H,03,MO,BROWN,MEGAN,,,,2024-06-20,,
SE,C00552851,E4C15C7A316F34C4482C,,,PAC,HOUSE FREEDOM FUND,,,,,,300 INDEPENDENCE AVENUE SE,,WASHINGTON,DC,200031021,P2024,,2024-05-01,44.30,2024-05-01,40511.74,IE- PERRY - DONATION PROCESSING,,C00552851,S,H2PA04135,PERRY,SCOTT,,,,H,10,PA,BROWN,MEGAN,,,,2024-06-20,,
SE,C00552851,ED08DAEAC928142628F4,,,PAC,HOUSE FREEDOM FUND,,,,,,300 INDEPENDENCE AVENUE SE,,WASHINGTON,DC,200031021,P2024,,2024-05-01,293.45,2024-05-01,86628.26,IE- GOOD - DONATION PROCESSING,,C00552851,S,H0VA05160,GOOD,ROBERT,G,,,H,05,VA,BROWN,MEGAN,,,,2024-06-20,,
SE,C00552851,E416EFF2CC12D412BAF5,,,PAC,HOUSE FREEDOM FUND,,,,,,300 INDEPENDENCE AVENUE SE,,WASHINGTON,DC,200031021,P2024,,2024-05-01,160.60,2024-05-01,916.80,IE- PARROTT - DONATION PROCESSING,,C00552851,S,H0MD06231,PARROTT,NEIL,CONRAD,,,H,06,MD,BROWN,MEGAN,,,,2024-06-20,,
SE,C00552851,E812A446A50954F9E909,,,PAC,HOUSE FREEDOM FUND,,,,,,300 INDEPENDENCE AVENUE SE,,WASHINGTON,DC,200031021,P2024,,2024-05-01,290.80,2024-05-01,11507.54,IE- HAMILTON - DONATION PROCESSING,,C00552851,S,H4VA07200,HAMILTON,CAMERON,,,,H,07,VA,BROWN,MEGAN,,,,2024-06-20,,
