form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00397851,B856712,,,CCM,Bousselot for Iowa,,,,,,4003 SW 4Th St,,Ankeny,IA,50023,P2026,,2023-10-05,250.00,,P-2026 State Senate 21 IA,011,,,,Bousselot,Michael,,,,S,IA,21,,,,,,,,
SB29,C00397851,B856715,,,CCM,Waylon Brown for State Senate,,,,,,2415 Highway 218,,Osage,IA,50461,P2024,,2023-10-05,250.00,,P-2024 State Senate 30 IA,011,,,,Brown,Waylon,,,,S,IA,30,,,,,,,,
SB29,C00397851,B856711,,,CCM,Dan Dawson for State Senate,,,,,,213 Upland Drive,,Council Bluffs,IA,51503,P2024,,2023-10-05,250.00,,P-2024 State Senate 10 IA,011,,,,Dawson,Dan,,,,S,IA,10,,,,,,,,
SB29,C00397851,B856710,,,CCM,Friends for Klimesh,,,,,,304 Oak Street,,Spillville,IA,52168,P2024,,2023-10-05,250.00,,P-2024 State Senate 32 IA,011,,,,Klimesh,Michael,,,,S,IA,32,,,,,,,,
SB29,C00397851,B856717,,,CCM,Lundgren for House,,,,,,918 Heather Drive,,Peosta,IA,52068,P2024,,2023-10-05,250.00,,P-2024 State House 65 IA,011,,,,Lundgren,Shannon,,,,H,IA,65,,,,,,,,
SB29,C00397851,B856720,,,CCM,Gary Mohr for State House,,,,,,4755 School House Road,,Bettendorf,IA,52722,P2024,,2023-10-05,250.00,,P-2024 State House 93 IA,011,,,,Mohr,Gary,,,,H,IA,93,,,,,,,,
SB29,C00397851,B856714,,,CCM,Friends of Jason Schultz,,,,,,611 Cedar Street,,Schleswig,IA,51461,P2024,,2023-10-05,250.00,,P-2024 State Senate 6 IA,011,,,,Schultz,Jason,,,,S,IA,06,,,,,,,,
SB29,C00397851,B856709,,,CCM,Sweeney for Senate,,,,,,21547 Hwy S27,,Alden,IA,50006,P2026,,2023-10-05,250.00,,P-2026 State Senate 27 IA,011,,,,Sweeney,Annette,,,,S,IA,27,,,,,,,,
SB29,C00397851,B856721,,,CCM,Wills for Iowa,,,,,,15732 Tradewind Dr.,,Spirit Lake,IA,51360,P2024,,2023-10-05,250.00,,P-2024 State House 10 IA,011,,,,Wills,John,,,,H,IA,10,,,,,,,,
SB29,C00397851,B856719,,,CCM,Wilz for Iowa,,,,,,819 N. Court,,Ottumwa,IA,52501,P2024,,2023-10-05,250.00,,P-2024 State House 25 IA,011,,,,Wilz,Hans,,,,H,IA,25,,,,,,,,
