form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00436022,500986536,,,ORG,Benchmark Strategies,,,,,,PO Box 70179,,Washington,DC,200240179,,,2023-03-01,16000.00,0.00,PAC fundraising consultant,,,,,,,,,,,,,,,,,,,,
SB21B,C00436022,500986527,,,ORG,Benchmark Strategies,,,,,,PO Box 70179,,Washington,DC,200240179,,,2023-03-10,1187.54,0.00,Reimbursement(vendors that aggregate over $200 listed below),,,,,,,,,,,,,,,,,,,,
SB21B,C00436022,500986530,500986527,SB21B,ORG,Amtrak,,,,,,60 Massachusetts Ave NE,,Washington,DC,200024285,,,2023-03-10,1112.54,0.00,Ground transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00436022,500986531,,,ORG,"Campaign Compliance, Inc.",,,,,,3242 Cummins Way,,Missoula,MT,598023222,,,2023-03-02,2011.80,0.00,Compliance consultant,,,,,,,,,,,,,,,,,,,,
SB21B,C00436022,500986532,,,ORG,Comcast Corporation,,,,,,Attn Madison Eggert-Croew 1701 Jfk,,Philadelphia,PA,19103,,,2023-03-02,250.00,0.00,PAC room rental,,,,,,,,,,,,,,,,,,,,
SB21B,C00436022,500986542,,,ORG,Mandate Media,,,,,,PO Box 80151,,Portland,OR,972801151,,,2023-03-28,650.00,0.00,PAC Media consultant,,,,,,,,,,,,,,,,,,,,
SB21B,C00436022,500986543,,,ORG,Mandate Media,,,,,,PO Box 80151,,Portland,OR,972801151,,,2023-03-28,866.00,0.00,PAC Media consultant,,,,,,,,,,,,,,,,,,,,
SB21B,C00436022,500986544,,,ORG,Mandate Media,,,,,,PO Box 80151,,Portland,OR,972801151,,,2023-03-28,800.00,0.00,PAC Media consultant,,,,,,,,,,,,,,,,,,,,
SB21B,C00436022,500986537,,,ORG,"Northern Compass Group, LLC",,,,,,310 K St,Ste 401,Anchorage,AK,995012039,,,2023-03-01,4500.00,0.00,PAC Media consultant,,,,,,,,,,,,,,,,,,,,
SB21B,C00436022,500986539,,,ORG,Paragon,,,,,,3901 Centerview Dr,Ste W,Chantilly,VA,201513229,,,2023-03-02,240.20,0.00,Credit card processing fee,,,,,,,,,,,,,,,,,,,,
