form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00033779,SB23.12922,,,CCM,CARTWRIGHT FOR CONGRESS,,,,,,PO BOX 414,,SCRANTON,PA,18501,P2024,,2023-06-29,1500.00,,,,C00509968,,,,,,,,H,PA,08,,,,,,,,
SB23,C00033779,SB23.12913,,,CCM,COMMON GROUND PAC,,,,,,1490 QUARTERPATH ROAD,NUMBER 272,WILLIAMSBURG,VA,23185,,,2023-06-23,5000.00,,,,C00538835,,,,,,,,,,,,,,,,,,
SB23,C00033779,SB23.12907,,,CCM,COUNTRY ROADS PAC,,,,,,PO BOX 1387,,CHARLESTON,WV,25325,,,2023-06-08,5000.00,,,,C00484402,,,,,,,,,,,,,,,,,,
SB23,C00033779,SB23.12909,,,CCM,FRENCH HILL FOR ARKANSAS,,,,,,PO BOX 7841,,LITTLE ROCK,AR,72217,G2024,,2023-06-08,2500.00,,,,C00551275,,,,,,,,H,AR,02,,,,,,,,
SB23,C00033779,SB23.12916,,,CCM,INNOVATION POLITICAL ACTION COMMITTEE,,,,,,228 S WASHINGTON ST STE 115,,ALEXANDRIA,VA,22314,,,2023-06-23,5000.00,,,,C00540187,,,,,,,,,,,,,,,,,,
SB23,C00033779,SB23.12918,,,CCM,KAINE FOR VIRGINIA,,,,,,1751 POTOMAC GREENS DRIVE,,ALEXANDRIA,VA,22314,P2024,,2023-06-23,5000.00,,,,C00495358,,,,,,,,S,VA,00,,,,,,,,
SB23,C00033779,SB23.12910,,,CCM,KEAN FOR CONGRESS INC,,,,,,PO BOX 999,,EDISON,NJ,08818,P2024,,2023-06-08,1000.00,,,,C00703058,,,,,,,,H,NJ,07,,,,,,,,
SB23,C00033779,SB23.12917,,,CCM,KEAN FOR CONGRESS INC,,,,,,PO BOX 999,,EDISON,NJ,08818,P2024,,2023-06-23,2500.00,,,,C00703058,,,,,,,,H,NJ,07,,,,,,,,
SB23,C00033779,SB23.12920,,,CCM,MENENDEZ FOR SENATE,,,,,,ONE GATEWAY CENTER SUITE 520,,NEWARK,NJ,07102,G2024,,2023-06-23,1500.00,,,,C00264564,,,,,,,,S,NJ,00,,,,,,,,
SB23,C00033779,SB23.12911,,,CCM,MIKE KELLY FOR CONGRESS,,,,,,PO BOX 476,,LYNDORA,PA,16045,P2024,,2023-06-08,1000.00,,,,C00474189,,,,,,,,H,PA,03,,,,,,,,
SB23,C00033779,SB23.12921,,,CCM,NUTMEG PAC,,,,,,777 SUMMER STREET,,STAMFORD,CT,06901,,,2023-06-23,2500.00,,,,C00492983,,,,,,,,,,,,,,,,,,
SB23,C00033779,SB23.12912,,,CCM,SCHNEIDER FOR CONGRESS,,,,,,PO BOX 1318,,DEERFIELD,IL,60015,P2024,,2023-06-08,2500.00,,,,C00495952,,,,,,,,H,IL,10,,,,,,,,
SB23,C00033779,SB23.12914,,,CCM,TEAM HAGERTY,,,,,,PO BOX 50430,,NASHVILLE,TN,37205,P2020,,2023-06-23,2000.00,,Debt Retirement,,C00718627,,,,,,,,S,TN,00,,,,,,,,
SB23,C00033779,SB23.12915,,,CCM,TEAM HAGERTY,,,,,,PO BOX 50430,,NASHVILLE,TN,37205,P2026,,2023-06-23,1000.00,,,,C00718627,,,,,,,,S,TN,00,,,,,,,,
