form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00620971,500630750,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,,,2023-11-21,2628.12,0.00,Nonfederal Phonebanking,,,,,,,,,,,,,,,,,,,,
SB29,C00620971,500630770,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,,,2023-12-21,10678.88,0.00,Nonfederal Texting,,,,,,,,,,,,,,,,,,,,
SB29,C00620971,500393031,,,ORG,"Deliver Strategies, LLC",,,,,,4301 Fairfax Dr,Ste 550,Arlington,VA,222031653,,,2023-08-25,12040.00,0.00,"Nonfederal Canvassing Printing, Production, and Shipping",,,,,,,,,,,,,,,,,,,,
SB29,C00620971,500630751,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,,,2023-11-21,13042.55,0.00,Nonfederal Texting,,,,,,,,,,,,,,,,,,,,
SB29,C00620971,500630771,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,,,2023-12-21,2691.47,0.00,Nonfederal Phonebanking,,,,,,,,,,,,,,,,,,,,
SB29,C00620971,500630662,,,ORG,"Deliver Strategies, LLC",,,,,,4301 Fairfax Dr,Ste 550,Arlington,VA,222031653,,,2023-10-27,4000.00,0.00,"Nonfederal Canvassing Printing, Production, and Shipping",,,,,,,,,,,,,,,,,,,,
SB29,C00620971,500630673,,,ORG,The Outreach Team,,,,,,407 College Ave,Ste 349,Ithaca,NY,148506701,,,2023-11-06,60200.00,0.00,Nonfederal Canvassing,,,,,,,,,,,,,,,,,,,,
SB29,C00620971,500521693,,,ORG,Meta Platforms,,,,,,1 Hacker Way,,Menlo Park,CA,940251456,,,2023-10-20,12000.00,0.00,Nonfederal Digital Advertising,,,,,,,,,,,,,,,,,,,,
SB29,C00620971,500630714,,,ORG,Verdugo Strategies,,,,,,373 Laun St,,Altadena,CA,910015539,,,2023-10-27,60000.00,0.00,Nonfederal Canvassing,,,,,,,,,,,,,,,,,,,,
SB29,C00620971,500630854,,,ORG,For Our Future Action Fund,,,,,,PO Box 34390,,Washington,DC,200434390,,,2023-10-12,35718.81,0.00,Nonfederal Canvassing,,,,,,,,,,,,,,,,,,,,
SB29,C00620971,500630664,,,ORG,"Deliver Strategies, LLC",,,,,,4301 Fairfax Dr,Ste 550,Arlington,VA,222031653,,,2023-10-27,9100.00,0.00,"Nonfederal Canvassing Printing, Production, and Shipping",,,,,,,,,,,,,,,,,,,,
SB29,C00620971,500630855,,,ORG,For Our Future Action Fund,,,,,,PO Box 34390,,Washington,DC,200434390,,,2023-10-26,42682.24,0.00,Nonfederal Canvassing,,,,,,,,,,,,,,,,,,,,
SB29,C00620971,500630856,,,ORG,For Our Future Action Fund,,,,,,PO Box 34390,,Washington,DC,200434390,,,2023-11-09,62417.73,0.00,Nonfederal Canvassing,,,,,,,,,,,,,,,,,,,,
SB29,C00620971,500630666,,,ORG,The Outreach Team,,,,,,407 College Ave,Ste 349,Ithaca,NY,148506701,,,2023-10-27,46500.00,0.00,Nonfederal Canvassing,,,,,,,,,,,,,,,,,,,,
SB29,C00620971,500521707,,,ORG,For Our Future Action Fund,,,,,,PO Box 34390,,Washington,DC,200434390,,,2023-09-28,26531.10,0.00,Nonfederal Canvassing,,,,,,,,,,,,,,,,,,,,
SB29,C00620971,500630857,,,ORG,For Our Future Action Fund,,,,,,PO Box 34390,,Washington,DC,200434390,,,2023-11-22,64158.37,0.00,Nonfederal Canvassing,,,,,,,,,,,,,,,,,,,,
SB29,C00620971,500393228,,,ORG,For Our Future Action Fund,,,,,,PO Box 34390,,Washington,DC,200434390,,,2023-09-14,19455.06,0.00,Nonfederal Canvassing,,,,,,,,,,,,,,,,,,,,
SB29,C00620971,500521709,,,ORG,The Outreach Team,,,,,,407 College Ave,Ste 349,Ithaca,NY,148506701,,,2023-10-23,104300.00,0.00,Nonfederal Canvassing,,,,,,,,,,,,,,,,,,,,
SB29,C00620971,500393229,,,ORG,For Our Future Action Fund,,,,,,PO Box 34390,,Washington,DC,200434390,,,2023-08-31,4766.92,0.00,Nonfederal Canvassing,,,,,,,,,,,,,,,,,,,,
