form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00869073,E8F0C59D1E38A45DBBF8,,,ORG,4C Partners,,,,,,1100 Wythe St,,Alexandria,VA,223138001,G2024,,2024-10-24,31850.00,2024-10-21,3108427.40,Digital Advertising Production (Estimate),,,O,P80001571,Trump,Donald,,,,P,00,,Boynton,Jacqueline,,,,2024-12-05,,
SE,C00869073,EB74C6266B6794EE4A56,,,ORG,4C Partners,,,,,,1100 Wythe St,,Alexandria,VA,223138001,G2024,,2024-10-24,13650.00,2024-10-21,3108427.40,Digital Advertising Production (Estimate),,,S,P00009423,Harris,Kamala,,,,P,00,,Boynton,Jacqueline,,,,2024-12-05,,
SE,C00869073,E604713AF144A40D7954,,,ORG,AFSCME,,,,,,1625 L St NW,,Washington,DC,200365665,G2024,,2024-10-29,6480.00,2024-10-29,3263203.76,In-Kind Polling,,,O,P80001571,Trump,Donald,,,,P,00,,Boynton,Jacqueline,,,,2024-12-05,,
SE,C00869073,E4614435A8B7942228C3,,,ORG,AFSCME,,,,,,1625 L St NW,,Washington,DC,200365665,G2024,,2024-10-29,6480.00,,3263203.76,In-Kind Polling,,,S,P00009423,Harris,Kamala,,,,P,00,,Boynton,Jacqueline,,,,2024-12-05,,
SE,C00869073,E2C9841CE013B4C248FB,,,ORG,Airbnb,,,,,,888 Brannan St,,San Francisco,CA,941034928,G2024,,2024-10-31,194.78,,3267422.28,Staff Travel - Paid with Wex Credit Card,,,S,P00009423,Harris,Kamala,,,,P,00,,Boynton,Jacqueline,,,,2024-12-05,,
SE,C00869073,E7EF0407F788F4A46B53,,,ORG,Airbnb,,,,,,888 Brannan St,,San Francisco,CA,941034928,G2024,,2024-10-31,51.94,,813983.74,Staff Travel - Paid with Wex Credit Card,,,O,S4WI00256,Hovde,Eric,,,,S,,WI,Boynton,Jacqueline,,,,2024-12-05,,
SE,C00869073,E2BC3E99619CE49629C9,,,ORG,Airbnb,,,,,,888 Brannan St,,San Francisco,CA,941034928,G2024,,2024-10-31,207.76,,3267422.28,Staff Travel - Paid with Wex Credit Card,,,O,P80001571,Trump,Donald,,,,P,00,,Boynton,Jacqueline,,,,2024-12-05,,
SE,C00869073,EFC64ACA9BA3F458982E,,,ORG,Airbnb,,,,,,888 Brannan St,,San Francisco,CA,941034928,G2024,,2024-10-31,64.93,,813983.74,Staff Travel - Paid with Wex Credit Card,,,S,S2WI00219,Baldwin,Tammy,,,,S,,WI,Boynton,Jacqueline,,,,2024-12-05,,
SE,C00869073,E0C2476F0A2974B8B9C6,,,ORG,AL Media,,,,,,222 W Ontario St,Suite 600,Chicago,IL,606543655,G2024,,2024-10-22,17050.00,2024-10-23,714854.61,Production for Digital Media Buy,,,O,S4WI00256,Hovde,Eric,,,,S,,WI,Boynton,Jacqueline,,,,2024-12-05,,
SE,C00869073,E4A52B765508A44F5B29,,,ORG,Amazon,,,,,,410 Terry Ave N,,Seattle,WA,981095210,G2024,,2024-10-25,231.35,,3116567.26,Canvass Supplies (Estimate),,,O,P80001571,Trump,Donald,,,,P,00,,Boynton,Jacqueline,,,,2024-12-05,X,
SE,C00869073,E6326E47AB5794837A93,,,ORG,Amazon,,,,,,410 Terry Ave N,,Seattle,WA,981095210,G2024,,2024-10-25,216.89,,3116567.26,Canvass Supplies (Estimate),,,S,P00009423,Harris,Kamala,,,,P,00,,Boynton,Jacqueline,,,,2024-12-05,X,
SE,C00869073,E60483C04AD1A4F6F94C,,,ORG,Amazon,,,,,,410 Terry Ave N,,Seattle,WA,981095210,G2024,,2024-10-25,237.65,2024-10-23,3116567.26,Office Supplies - Paid with Wex Credit Card,,,S,P00009423,Harris,Kamala,,,,P,00,,Boynton,Jacqueline,,,,2024-12-05,,
SE,C00869073,ED8A0B533B2814309990,,,ORG,Amazon,,,,,,410 Terry Ave N,,Seattle,WA,981095210,G2024,,2024-10-25,72.30,,722141.62,Canvass Supplies (Estimate),,,S,S2WI00219,Baldwin,Tammy,,,,S,,WI,Boynton,Jacqueline,,,,2024-12-05,X,
SE,C00869073,E217703FBA53E474584C,,,ORG,Amazon,,,,,,410 Terry Ave N,,Seattle,WA,981095210,G2024,,2024-10-25,79.22,,722141.62,Office Supplies - Paid with Wex Credit Card,,,S,S2WI00219,Baldwin,Tammy,,,,S,,WI,Boynton,Jacqueline,,,,2024-12-05,,
SE,C00869073,E831EA39846804D2FB84,,,ORG,Amazon,,,,,,410 Terry Ave N,,Seattle,WA,981095210,G2024,,2024-10-25,316.86,,3116567.26,Office Supplies - Paid with Wex Credit Card,,,O,P80001571,Trump,Donald,,,,P,00,,Boynton,Jacqueline,,,,2024-12-05,,
SE,C00869073,E0B89D6CC685F43359B4,,,ORG,Amazon,,,,,,410 Terry Ave N,,Seattle,WA,981095210,G2024,,2024-10-25,57.84,,722141.62,Canvass Supplies (Estimate),,,O,S4WI00256,Hovde,Eric,,,,S,,WI,Boynton,Jacqueline,,,,2024-12-05,X,
SE,C00869073,E90611D96E23D452EB67,,,ORG,Amazon,,,,,,410 Terry Ave N,,Seattle,WA,981095210,G2024,,2024-10-25,59.08,,3116567.26,Office Supplies - Paid with Wex Credit Card,,,O,P80001571,Trump,Donald,,,,P,00,,Boynton,Jacqueline,,,,2024-12-05,,
SE,C00869073,ED0F900D87093442C928,,,ORG,Amazon,,,,,,410 Terry Ave N,,Seattle,WA,981095210,G2024,,2024-10-25,14.77,2024-10-24,722141.62,Office Supplies - Paid with Wex Credit Card,,,S,S2WI00219,Baldwin,Tammy,,,,S,,WI,Boynton,Jacqueline,,,,2024-12-05,,
SE,C00869073,E5084788134BB4723AB4,,,ORG,Amazon,,,,,,410 Terry Ave N,,Seattle,WA,981095210,G2024,,2024-10-25,44.31,2024-10-24,3116567.26,Office Supplies - Paid with Wex Credit Card,,,S,P00009423,Harris,Kamala,,,,P,00,,Boynton,Jacqueline,,,,2024-12-05,,
SE,C00869073,EC3B9E17EE1F04A589EB,,,ORG,Amazon,,,,,,410 Terry Ave N,,Seattle,WA,981095210,G2024,,2024-10-27,59.41,,722399.58,Canvass Materials,,,O,S4WI00256,Hovde,Eric,,,,S,,WI,Boynton,Jacqueline,,,,2024-12-05,,
SE,C00869073,EBFF1BD363E5146B997F,,,ORG,Amazon,,,,,,410 Terry Ave N,,Seattle,WA,981095210,G2024,,2024-10-27,74.27,,722399.58,Canvass Materials,,,S,S2WI00219,Baldwin,Tammy,,,,S,,WI,Boynton,Jacqueline,,,,2024-12-05,,
SE,C00869073,E5493168CFF8B4857BE6,,,ORG,Amazon,,,,,,410 Terry Ave N,,Seattle,WA,981095210,G2024,,2024-10-27,237.66,,3117897.65,Canvass Materials,,,O,P80001571,Trump,Donald,,,,P,00,,Boynton,Jacqueline,,,,2024-12-05,,
SE,C00869073,E283FFFFABFD74046B10,,,ORG,Amazon,,,,,,410 Terry Ave N,,Seattle,WA,981095210,G2024,,2024-10-27,222.80,,3117897.65,Canvass Materials,,,S,P00009423,Harris,Kamala,,,,P,00,,Boynton,Jacqueline,,,,2024-12-05,,
SE,C00869073,E9D2D53E34A5E4FBFB49,,,ORG,Amazon,,,,,,410 Terry Ave N,,Seattle,WA,981095210,G2024,,2024-10-28,49.54,,738525.50,Canvass Supplies (Estimate),,,S,S2WI00219,Baldwin,Tammy,,,,S,,WI,Boynton,Jacqueline,,,,2024-12-05,X,
SE,C00869073,E506A59E94EF04A5CB91,,,ORG,Amazon,,,,,,410 Terry Ave N,,Seattle,WA,981095210,G2024,,2024-10-28,39.63,,738525.50,Canvass Supplies (Estimate),,,O,S4WI00256,Hovde,Eric,,,,S,,WI,Boynton,Jacqueline,,,,2024-12-05,X,
SE,C00869073,EFE35F23438FB45A6BA4,,,ORG,Amazon,,,,,,410 Terry Ave N,,Seattle,WA,981095210,G2024,,2024-10-28,158.53,,3173442.44,Canvass Supplies (Estimate),,,O,P80001571,Trump,Donald,,,,P,00,,Boynton,Jacqueline,,,,2024-12-05,X,
SE,C00869073,E4F6D87E4AEDB4412B04,,,ORG,Amazon,,,,,,410 Terry Ave N,,Seattle,WA,981095210,G2024,,2024-10-28,148.62,,3173442.44,Canvass Supplies (Estimate),,,S,P00009423,Harris,Kamala,,,,P,00,,Boynton,Jacqueline,,,,2024-12-05,X,
SE,C00869073,ED8F38D60F46C475EA22,,,ORG,Amazon,,,,,,410 Terry Ave N,,Seattle,WA,981095210,G2024,,2024-11-01,123.77,,821480.77,Canvass Supplies (Estimate),,,O,S4WI00256,Hovde,Eric,,,,S,,WI,Boynton,Jacqueline,,,,2024-12-05,X,
SE,C00869073,E2A626EA7746841C7BB1,,,ORG,Amazon,,,,,,410 Terry Ave N,,Seattle,WA,981095210,G2024,,2024-11-01,464.15,,3293245.33,Canvass Supplies (Estimate),,,S,P00009423,Harris,Kamala,,,,P,00,,Boynton,Jacqueline,,,,2024-12-05,X,
SE,C00869073,EABB20106891C4B09BB1,,,ORG,Amazon,,,,,,410 Terry Ave N,,Seattle,WA,981095210,G2024,,2024-11-01,154.72,,821480.77,Canvass Supplies (Estimate),,,S,S2WI00219,Baldwin,Tammy,,,,S,,WI,Boynton,Jacqueline,,,,2024-12-05,X,
SE,C00869073,E9A85D6C76BF24A4FB35,,,ORG,Amazon,,,,,,410 Terry Ave N,,Seattle,WA,981095210,G2024,,2024-11-01,495.09,,3293245.33,Canvass Supplies (Estimate),,,O,P80001571,Trump,Donald,,,,P,00,,Boynton,Jacqueline,,,,2024-12-05,X,
SE,C00869073,E0F13C978DE1348A08CC,,,ORG,Asset Protection Services,,,,,,W221S4522 Sun Ridge Ct,,Waukesha,WI,531898214,G2024,,2024-11-01,1543.50,,3293245.33,Security (Estimate),,,S,P00009423,Harris,Kamala,,,,P,00,,Boynton,Jacqueline,,,,2024-12-05,X,
SE,C00869073,ECD572F9E67174024969,,,ORG,Asset Protection Services,,,,,,W221S4522 Sun Ridge Ct,,Waukesha,WI,531898214,G2024,,2024-11-01,1646.40,,3293245.33,Security (Estimate),,,O,P80001571,Trump,Donald,,,,P,00,,Boynton,Jacqueline,,,,2024-12-05,X,
SE,C00869073,E1D2B75447ECA4E8CB32,,,ORG,Asset Protection Services,,,,,,W221S4522 Sun Ridge Ct,,Waukesha,WI,531898214,G2024,,2024-11-01,514.50,,821480.77,Security (Estimate),,,S,S2WI00219,Baldwin,Tammy,,,,S,,WI,Boynton,Jacqueline,,,,2024-12-05,X,
SE,C00869073,E233B10D9104F4DF0895,,,ORG,Asset Protection Services,,,,,,W221S4522 Sun Ridge Ct,,Waukesha,WI,531898214,G2024,,2024-11-01,411.60,,821480.77,Security (Estimate),,,O,S4WI00256,Hovde,Eric,,,,S,,WI,Boynton,Jacqueline,,,,2024-12-05,X,
SE,C00869073,EAEA855490CC1415DB93,,,ORG,Avis,,,,,,5300 S Howell Ave,,Milwaukee,WI,532076156,G2024,,2024-10-17,10234.26,,1665145.38,Staff Travel (Estimate),,,O,P80001571,Trump,Donald,,,,P,00,,Boynton,Jacqueline,,,,2024-12-05,X,
SE,C00869073,EC30789C0D17A4A9EB38,,,ORG,Avis,,,,,,5300 S Howell Ave,,Milwaukee,WI,532076156,G2024,,2024-10-17,2558.57,,452075.89,Staff Travel (Estimate),,,S,S2WI00219,Baldwin,Tammy,,,,S,,WI,Boynton,Jacqueline,,,,2024-12-05,X,
SE,C00869073,EE84654A24033479C895,,,ORG,Avis,,,,,,7111 Washington Ave,,Mount Pleasant,WI,534063816,G2024,,2024-10-17,319.43,,1665145.38,Staff Travel (Estimate),,,S,P00009423,Harris,Kamala,,,,P,00,,Boynton,Jacqueline,,,,2024-12-05,X,
SE,C00869073,EFE981B8EEF884907951,,,ORG,Avis,,,,,,7111 Washington Ave,,Mount Pleasant,WI,534063816,G2024,,2024-10-17,362.56,,452075.89,Staff Travel (Estimate),,,S,S2WI00219,Baldwin,Tammy,,,,S,,WI,Boynton,Jacqueline,,,,2024-12-05,X,
SE,C00869073,E811F6A5CD6CC45E7A2B,,,ORG,Avis,,,,,,7111 Washington Ave,,Mount Pleasant,WI,534063816,G2024,,2024-10-17,425.91,,1665145.38,Staff Travel (Estimate),,,O,P80001571,Trump,Donald,,,,P,00,,Boynton,Jacqueline,,,,2024-12-05,X,
SE,C00869073,EA2138F99F83B4678BC1,,,ORG,Avis,,,,,,7111 Washington Ave,,Mount Pleasant,WI,534063816,G2024,,2024-10-17,106.48,,452075.89,Staff Travel (Estimate),,,S,S2WI00219,Baldwin,Tammy,,,,S,,WI,Boynton,Jacqueline,,,,2024-12-05,X,
SE,C00869073,EF9D4598416B14403B22,,,ORG,Avis,,,,,,7111 Washington Ave,,Mount Pleasant,WI,534063816,G2024,,2024-10-17,1450.23,,1665145.38,Staff Travel (Estimate),,,O,P80001571,Trump,Donald,,,,P,00,,Boynton,Jacqueline,,,,2024-12-05,X,
SE,C00869073,E1F16EC370A934C2C904,,,ORG,Avis,,,,,,5300 S Howell Ave,,Milwaukee,WI,532076156,G2024,,2024-10-17,7675.70,,1665145.38,Staff Travel (Estimate),,,S,P00009423,Harris,Kamala,,,,P,00,,Boynton,Jacqueline,,,,2024-12-05,X,
SE,C00869073,EB5633240E6FE472AAC7,,,ORG,Avis,,,,,,7111 Washington Ave,,Mount Pleasant,WI,534063816,G2024,,2024-10-17,1087.67,,1665145.38,Staff Travel (Estimate),,,S,P00009423,Harris,Kamala,,,,P,00,,Boynton,Jacqueline,,,,2024-12-05,X,
SE,C00869073,E7519FD2A1DEE46B2866,,,ORG,Avis,,,,,,5300 S Howell Ave,,Milwaukee,WI,532076156,G2024,,2024-10-21,2321.77,,2528344.57,Staff Travel - Paid with Wex Credit Card,,,O,P80001571,Trump,Donald,,,,P,00,,Boynton,Jacqueline,,,,2024-12-05,X,
SE,C00869073,E68953DD04695405BBAE,,,ORG,Avis,,,,,,5300 S Howell Ave,,Milwaukee,WI,532076156,G2024,,2024-10-21,580.44,,696663.59,Staff Travel - Paid with Wex Credit Card,,,S,S2WI00219,Baldwin,Tammy,,,,S,,WI,Boynton,Jacqueline,,,,2024-12-05,X,
SE,C00869073,EDA0D5D1282694F99A4D,,,ORG,Avis,,,,,,5300 S Howell Ave,,Milwaukee,WI,532076156,G2024,,2024-10-21,1741.33,,2528344.57,Staff Travel - Paid with Wex Credit Card,,,S,P00009423,Harris,Kamala,,,,P,00,,Boynton,Jacqueline,,,,2024-12-05,X,
SE,C00869073,E17F86FBBC443452DBFB,,,ORG,Avis,,,,,,5300 S Howell Ave,,Milwaukee,WI,532076156,G2024,,2024-10-23,495.90,,719187.37,Staff Travel (Estimate),,,S,S2WI00219,Baldwin,Tammy,,,,S,,WI,Boynton,Jacqueline,,,,2024-12-05,X,
SE,C00869073,E912F0D84CE174E6A941,,,ORG,Avis,,,,,,5300 S Howell Ave,,Milwaukee,WI,532076156,G2024,,2024-10-23,2113.34,,719187.37,Staff Travel (Estimate),,,S,S2WI00219,Baldwin,Tammy,,,,S,,WI,Boynton,Jacqueline,,,,2024-12-05,X,
SE,C00869073,EB9DD6728D526469897F,,,ORG,Avis,,,,,,5300 S Howell Ave,,Milwaukee,WI,532076156,G2024,,2024-10-23,6340.01,,3052303.59,Staff Travel (Estimate),,,S,P00009423,Harris,Kamala,,,,P,00,,Boynton,Jacqueline,,,,2024-12-05,X,
SE,C00869073,E9942C6C947604941B71,,,ORG,Avis,,,,,,5300 S Howell Ave,,Milwaukee,WI,532076156,G2024,,2024-10-23,8453.34,,3052303.59,Staff Travel (Estimate),,,O,P80001571,Trump,Donald,,,,P,00,,Boynton,Jacqueline,,,,2024-12-05,X,
SE,C00869073,E0E8004F69472445EB63,,,ORG,Avis,,,,,,5300 S Howell Ave,,Milwaukee,WI,532076156,G2024,,2024-10-23,1983.59,,3052303.59,Staff Travel (Estimate),,,O,P80001571,Trump,Donald,,,,P,00,,Boynton,Jacqueline,,,,2024-12-05,X,
SE,C00869073,E5419233C8B784BEA84E,,,ORG,Avis,,,,,,5300 S Howell Ave,,Milwaukee,WI,532076156,G2024,,2024-10-23,1487.69,,3052303.59,Staff Travel (Estimate),,,S,P00009423,Harris,Kamala,,,,P,00,,Boynton,Jacqueline,,,,2024-12-05,X,
SE,C00869073,E1DCB3B9FD8994D94A47,,,ORG,Avis,,,,,,5300 S Howell Ave,,Milwaukee,WI,532076156,G2024,,2024-10-25,1840.79,,3116567.26,Staff Travel (Estimate),,,O,P80001571,Trump,Donald,,,,P,00,,Boynton,Jacqueline,,,,2024-12-05,X,
