form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00504530,SE24.135,,,ORG,BIG DOG STRATEGIES,,,,,,23150 FASHION DR,STE 231,ESTERO,FL,33928,P2024,,2024-02-13,27366.78,2024-02-08,178657.94,DIRECT MAIL,004,,S,,BUCKHOUT,LAURIE,,,,H,01,NC,CROSBY,CALEB,,,,2024-02-22,,
SE,C00504530,SE24.116,,,ORG,FLEXPOINT MEDIA INC,,,,,,PO BOX 1051,,NEW ALBANY,OH,43054,S2024,Special General,2024-01-28,38975.63,2024-01-25,5033061.07,MEDIA PLACEMENT,004,,O,,SUOZZI,THOMAS,,,,H,03,NY,CROSBY,CALEB,,,,2024-02-22,,
SE,C00504530,SE24.122,,,ORG,FLEXPOINT MEDIA INC,,,,,,PO BOX 1051,,NEW ALBANY,OH,43054,P2024,,2024-01-31,72057.40,2024-01-30,780531.08,MEDIA PLACEMENT,004,,O,,MATHYS,CHRIS,,,,H,22,CA,CROSBY,CALEB,,,,2024-02-22,,
SE,C00504530,SE24.119,,,ORG,FLEXPOINT MEDIA INC,,,,,,PO BOX 1051,,NEW ALBANY,OH,43054,S2024,Special General,2024-02-01,2031321.94,2024-01-31,5033061.07,MEDIA PLACEMENT,004,,O,,SUOZZI,THOMAS,,,,H,03,NY,CROSBY,CALEB,,,,2024-02-22,,
SE,C00504530,SE24.139,,,ORG,FLEXPOINT MEDIA INC,,,,,,PO BOX 1051,,NEW ALBANY,OH,43054,S2024,Special General,2024-02-09,257100.75,2024-02-09,5033061.07,MEDIA PLACEMENT,004,,O,,SUOZZI,THOMAS,,,,H,03,NY,CROSBY,CALEB,,,,2024-02-22,,
SE,C00504530,SE24.146,,,ORG,FLEXPOINT MEDIA INC,,,,,,PO BOX 1051,,NEW ALBANY,OH,43054,P2024,,2024-02-14,474224.96,2024-02-13,780531.08,MEDIA PLACEMENT,004,,O,,MATHYS,CHRIS,,,,H,22,CA,CROSBY,CALEB,,,,2024-02-22,,
SE,C00504530,SE24.153,,,ORG,FLEXPOINT MEDIA INC,,,,,,PO BOX 1051,,NEW ALBANY,OH,43054,P2024,,2024-02-14,18950.00,2024-02-14,780531.08,DIGITAL PLACEMENT,004,,O,,MATHYS,CHRIS,,,,H,22,CA,CROSBY,CALEB,,,,2024-02-22,,
SE,C00504530,SE24.121,,,ORG,PRIME MEDIA PARTNERS,,,,,,4201 WILSON BLVD.,#110-126,ARLINGTON,VA,22203,P2024,,2024-01-31,2000.00,2024-01-30,780531.08,MEDIA PRODUCTION,004,,O,,MATHYS,CHRIS,,,,H,22,CA,CROSBY,CALEB,,,,2024-02-22,,
SE,C00504530,SE24.152,,,ORG,PRIME MEDIA PARTNERS,,,,,,4201 WILSON BLVD.,#110-126,ARLINGTON,VA,22203,P2024,,2024-02-14,8500.00,2024-02-14,780531.08,MEDIA PRODUCTION,004,,O,,MATHYS,CHRIS,,,,H,22,CA,CROSBY,CALEB,,,,2024-02-22,,
SE,C00504530,SE24.147,,,ORG,"RUMBLEUP, LLC",,,,,,2001 K ST NW,,WASHINGTON,DC,20006,S2024,Special General,2024-02-13,10000.00,2024-02-13,5033061.07,TEXT MESSAGES,004,,O,,SUOZZI,THOMAS,,,,H,03,NY,CROSBY,CALEB,,,,2024-02-22,,
SE,C00504530,SE24.126,,,ORG,SOMETHING ELSE STRATEGIES,,,,,,212 GOLDEN WILLOW COURT,,EASLEY,SC,29642,S2024,Special General,2024-02-02,26000.00,2024-02-02,5033061.07,MEDIA PRODUCTION,004,,O,H6NY03247,SUOZZI,THOMAS,,,,H,03,NY,CROSBY,CALEB,,,,2024-02-22,,
SE,C00504530,SE24.127,,,ORG,SOMETHING ELSE STRATEGIES,,,,,,212 GOLDEN WILLOW COURT,,EASLEY,SC,29642,S2024,Special General,2024-02-05,23000.00,2024-02-06,5033061.07,MEDIA PRODUCTION,004,,O,,SUOZZI,THOMAS,,,,H,03,NY,CROSBY,CALEB,,,,2024-02-22,,
SE,C00504530,SE24.133,,,ORG,SOMETHING ELSE STRATEGIES,,,,,,212 GOLDEN WILLOW COURT,,EASLEY,SC,29642,S2024,Special General,2024-02-06,5000.00,2024-02-06,5033061.07,MEDIA PRODUCTION,004,,O,,SUOZZI,THOMAS,,,,H,03,NY,CROSBY,CALEB,,,,2024-02-22,,
SE,C00504530,SE24.120,,,ORG,STARBOARD ADVERTISING,,,,,,16192 COASTAL HIGHWAY,,LEWES,DE,19958,S2024,Special General,2024-02-02,386000.00,2024-02-01,5033061.07,DIGITAL PLACEMENT,004,,O,,SUOZZI,THOMAS,,,,H,03,NY,CROSBY,CALEB,,,,2024-02-22,,
SE,C00504530,SE24.123,,,ORG,SWING STRATEGIES,,,,,,925 UNIVERSITY AVE,,SACRAMENTO,CA,95825,P2024,,2024-02-01,25599.84,2024-01-30,780531.08,DIRECT MAIL,004,,O,,MATHYS,CHRIS,,,,H,22,CA,CROSBY,CALEB,,,,2024-02-22,,
SE,C00504530,SE24.124,,,ORG,SWING STRATEGIES,,,,,,925 UNIVERSITY AVE,,SACRAMENTO,CA,95825,P2024,,2024-02-05,25599.84,2024-02-02,780531.08,DIRECT MAIL,004,,S,,VALADAO,DAVID,,,,H,22,CA,CROSBY,CALEB,,,,2024-02-22,,
SE,C00504530,SE24.125,,,ORG,SWING STRATEGIES,,,,,,925 UNIVERSITY AVE,,SACRAMENTO,CA,95825,P2024,,2024-02-05,25599.84,2024-02-01,780531.08,DIRECT MAIL,004,,O,,MATHYS,CHRIS,,,,H,22,CA,CROSBY,CALEB,,,,2024-02-22,,
SE,C00504530,SE24.128,,,ORG,SWING STRATEGIES,,,,,,925 UNIVERSITY AVE,,SACRAMENTO,CA,95825,P2024,,2024-02-07,25599.84,2024-02-06,780531.08,DIRECT MAIL,004,,O,,MATHYS,CHRIS,,,,H,22,CA,CROSBY,CALEB,,,,2024-02-22,,
SE,C00504530,SE24.137,,,ORG,SWING STRATEGIES,,,,,,925 UNIVERSITY AVE,,SACRAMENTO,CA,95825,P2024,,2024-02-09,25599.84,2024-02-08,780531.08,DIRECT MAIL,004,,S,,VALADAO,DAVID,,,,H,22,CA,CROSBY,CALEB,,,,2024-02-22,,
SE,C00504530,SE24.138,,,ORG,SWING STRATEGIES,,,,,,925 UNIVERSITY AVE,,SACRAMENTO,CA,95825,P2024,,2024-02-09,25599.84,2024-02-09,780531.08,DIRECT MAIL,004,,O,,MATHYS,CHRIS,,,,H,22,CA,CROSBY,CALEB,,,,2024-02-22,,
SE,C00504530,SE24.140,,,ORG,SWING STRATEGIES,,,,,,925 UNIVERSITY AVE,,SACRAMENTO,CA,95825,P2024,,2024-02-13,25599.84,2024-02-12,780531.08,DIRECT MAIL,004,,S,,VALADAO,DAVID,,,,H,22,CA,CROSBY,CALEB,,,,2024-02-22,,
SE,C00504530,SE24.144,,,ORG,SWING STRATEGIES,,,,,,925 UNIVERSITY AVE,,SACRAMENTO,CA,95825,P2024,,2024-02-14,25599.84,2024-02-13,780531.08,DIRECT MAIL,004,,O,,MATHYS,CHRIS,,,,H,22,CA,CROSBY,CALEB,,,,2024-02-22,,
SE,C00504530,SE24.104,,,ORG,TARGETED VICTORY,,,,,,2311 WILSON BLVD,SUITE 200,ARLINGTON,VA,22201,P2024,,2024-01-26,25000.00,2024-01-26,50000.00,DIGITAL PLACEMENT,004,,S,,FITZPATRICK,BRIAN,,,,H,01,PA,CROSBY,CALEB,,,,2024-02-22,,
SE,C00504530,SE24.105,,,ORG,TARGETED VICTORY,,,,,,2311 WILSON BLVD,SUITE 200,ARLINGTON,VA,22201,P2024,,2024-01-26,25000.00,2024-01-26,60000.00,DIGITAL PLACEMENT,004,,S,,KEAN,THOMAS,H,,,H,07,NJ,CROSBY,CALEB,,,,2024-02-22,,
SE,C00504530,SE24.106,,,ORG,TARGETED VICTORY,,,,,,2311 WILSON BLVD,SUITE 200,ARLINGTON,VA,22201,P2024,,2024-01-26,25000.00,2024-01-26,60000.00,DIGITAL PLACEMENT,004,,S,,BACON,DONALD,J,,,H,02,NE,CROSBY,CALEB,,,,2024-02-22,,
SE,C00504530,SE24.107,,,ORG,TARGETED VICTORY,,,,,,2311 WILSON BLVD,SUITE 200,ARLINGTON,VA,22201,P2024,,2024-01-26,25000.00,2024-01-26,35000.00,DIGITAL PLACEMENT,004,,S,,LAWLER,MICHAEL,V,,,H,17,NY,CROSBY,CALEB,,,,2024-02-22,,
SE,C00504530,SE24.108,,,ORG,TARGETED VICTORY,,,,,,2311 WILSON BLVD,SUITE 200,ARLINGTON,VA,22201,P2024,,2024-01-26,25000.00,2024-01-26,35000.00,DIGITAL PLACEMENT,004,,S,,DESPOSITO,ANTHONY,P,,,H,04,NY,CROSBY,CALEB,,,,2024-02-22,,
SE,C00504530,SE24.109,,,ORG,TARGETED VICTORY,,,,,,2311 WILSON BLVD,SUITE 200,ARLINGTON,VA,22201,P2024,,2024-01-26,25000.00,2024-01-26,35000.00,DIGITAL PLACEMENT,004,,S,,MOLINARO,MARCUS,J,,,H,19,NY,CROSBY,CALEB,,,,2024-02-22,,
SE,C00504530,SE24.110,,,ORG,TARGETED VICTORY,,,,,,2311 WILSON BLVD,SUITE 200,ARLINGTON,VA,22201,P2024,,2024-01-26,25000.00,2024-01-26,25000.00,DIGITAL PLACEMENT,004,,S,,WILLIAMS,BRANDON,M,,,H,22,NY,CROSBY,CALEB,,,,2024-02-22,,
SE,C00504530,SE24.111,,,ORG,TARGETED VICTORY,,,,,,2311 WILSON BLVD,SUITE 200,ARLINGTON,VA,22201,P2024,,2024-01-26,25000.00,2024-01-26,35000.00,DIGITAL PLACEMENT,004,,S,,JAMES,JOHN,,,,H,10,MI,CROSBY,CALEB,,,,2024-02-22,,
SE,C00504530,SE24.112,,,ORG,TARGETED VICTORY,,,,,,2311 WILSON BLVD,SUITE 200,ARLINGTON,VA,22201,P2024,,2024-01-26,25000.00,2024-01-26,35000.00,DIGITAL PLACEMENT,004,,S,,CHAVEZ-DEREMER,LORI,,,,H,05,OR,CROSBY,CALEB,,,,2024-02-22,,
SE,C00504530,SE24.113,,,ORG,TARGETED VICTORY,,,,,,2311 WILSON BLVD,SUITE 200,ARLINGTON,VA,22201,P2024,,2024-01-26,25000.00,2024-01-26,25000.00,DIGITAL PLACEMENT,004,,S,,NUNN,ZACH,,,,H,03,IA,CROSBY,CALEB,,,,2024-02-22,,
SE,C00504530,SE24.114,,,ORG,TARGETED VICTORY,,,,,,2311 WILSON BLVD,SUITE 200,ARLINGTON,VA,22201,P2024,,2024-01-26,25000.00,2024-01-26,25000.00,DIGITAL PLACEMENT,004,,S,,KIGGANS,JENNIFER,,,,H,02,VA,CROSBY,CALEB,,,,2024-02-22,,
SE,C00504530,SE24.148,,,ORG,TARGETED VICTORY,,,,,,2311 WILSON BLVD,SUITE 200,ARLINGTON,VA,22201,P2024,,2024-02-12,25000.00,2024-02-12,60000.00,DIGITAL PLACEMENT,004,,S,,ESPOSITO,ALISON,,,,H,18,NY,CROSBY,CALEB,,,,2024-02-22,,
SE,C00504530,SE24.149,,,ORG,TARGETED VICTORY,,,,,,2311 WILSON BLVD,SUITE 200,ARLINGTON,VA,22201,P2024,,2024-02-12,25000.00,2024-02-12,60000.00,DIGITAL PLACEMENT,004,,S,,DAHLSTROM,NANCY,,,,H,00,AK,CROSBY,CALEB,,,,2024-02-22,,
SE,C00504530,SE24.150,,,ORG,TARGETED VICTORY,,,,,,2311 WILSON BLVD,SUITE 200,ARLINGTON,VA,22201,P2024,,2024-02-12,25000.00,2024-02-12,60000.00,DIGITAL PLACEMENT,004,,S,,BRESNAHAN,ROB,,,,H,08,PA,CROSBY,CALEB,,,,2024-02-22,,
SE,C00504530,SE24.151,,,ORG,TARGETED VICTORY,,,,,,2311 WILSON BLVD,SUITE 200,ARLINGTON,VA,22201,P2024,,2024-02-12,25000.00,2024-02-12,50000.00,DIGITAL PLACEMENT,004,,S,,ANDERSON,DERRICK,,,,H,07,VA,CROSBY,CALEB,,,,2024-02-22,,
SE,C00504530,SE24.132,,,ORG,TOTAL VIDEO PLACEMENTS,,,,,,PO BOX 90,,MOUNT VERNON,VA,22121,P2024,,2024-02-08,94584.70,2024-02-07,178657.94,MEDIA PLACEMENT,004,,S,,BUCKHOUT,LAURIE,,,,H,01,NC,CROSBY,CALEB,,,,2024-02-22,,
SE,C00504530,SE24.136,,,ORG,WESTGATE STRATEGIES,,,,,,PO BOX 51,,MOUNT VERNON,VA,22121,P2024,,2024-02-08,1972.90,2024-02-08,178657.94,MEDIA PRODUCTION,004,,S,,BUCKHOUT,LAURIE,,,,H,01,NC,CROSBY,CALEB,,,,2024-02-22,,
