form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00040535,B854788,,,CCM,Beatty for Congress,,,,,,23 John Joseph Rd,,Harwich,MA,02645,P2024,,2023-09-01,2000.00,,Contribution,011,C00423608,,H6MA10154,Beatty,Jeffrey,,,,H,MA,10,,,,,,,,
SB23,C00040535,B854786,,,CCM,Citizens for Waters,,,,,,12501 Imperial Hwy Ste. 200,,Norwalk,CA,90650,P2024,,2023-09-01,2000.00,,Contribution,011,C00167585,,H4CA23011,Waters,Maxine,,,,H,CA,43,,,,,,,,
SB23,C00040535,B854787,,,CCM,Friends For Gregory Meeks,,,,,,153-01 Jamaica Ave. Suite 535,,Jamaica,NY,11432,P2024,,2023-09-01,2000.00,,Contribution,011,C00329375,,H8NY06048,Meeks,Gregory,W,,,H,NY,05,,,,,,,,
SB23,C00040535,B854790,,,CCM,Keep Al Green in Congress,,,,,,P.O. Box 56761,,Houston,TX,77256,P2024,,2023-09-01,1000.00,,Contribution,011,C00578567,,H4TX09095,Green,Al,,,,H,TX,09,,,,,,,,
SB23,C00040535,B853828,,,PAC,LEE PAC,,,,,,317 Oak Lane,,Richmond,VA,23226,O2023,Not Applicable,2023-09-01,2000.00,,Contribution,011,C00494302,,,,,,,,,, ,,,,,,,,
SB23,C00040535,B854156,,,PAC,Prairie Political Action Committee,,,,,,200 East Jefferson St.,,Falls Church,VA,22046,O2023,Not Applicable,2023-09-07,5000.00,,Contribution,011,C00347195,,,,,,,,,, ,,,,,,,,
SB23,C00040535,B854154,,,CCM,Andy Barr for Congress Inc.,,,,,,3410 Alabama Ave,,Alexandria,VA,22305,P2024,,2023-09-08,2500.00,,Contribution,011,C00467571,,H0KY06104,Barr,Andy,,,,H,KY,06,,,,,,,,
SB23,C00040535,B854152,,,PAC,Brave Pac,,,,,,412 First Street SE | Suite 100,,Washington,DC,20003,O2023,Not Applicable,2023-09-08,2500.00,,Contribution,011,C00430579,,,,,,,,,, ,,,,,,,,
SB23,C00040535,B854153,,,CCM,DelBene for Congress,,,,,,499 South Capitol Street SW Suite,,Washington,DC,20003,P2024,,2023-09-08,2500.00,,Contribution,011,C00459099,,H0WA08046,DelBene,Suzan,K,,,H,WA,01,,,,,,,,
SB23,C00040535,B854150,,,CCM,Guthrie for Congress,,,,,,5827 Colfax Avenue,,Alexandria,VA,22311,P2024,,2023-09-08,1000.00,,Contribution,011,C00445023,,H8KY02031,Guthrie,Brett,,,,H,KY,02,,,,,,,,
