form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21b,C00002469,27498975,,,ORG,Square Fees,,,,,,1455 Market Street,,San Francisco,CA,94103,,,2024-09-03,16.25,0.00,Payment processing fees,001,,,,,,,,,,,,,,,,,,,Payment processing fees
SB21b,C00002469,27498976,,,ORG,Square Fees,,,,,,1455 Market Street,,San Francisco,CA,94103,,,2024-09-03,0.33,0.00,Payment processing fees,001,,,,,,,,,,,,,,,,,,,Payment processing fees
SB21b,C00002469,27498977,,,ORG,Square Fees,,,,,,1455 Market Street,,San Francisco,CA,94103,,,2024-09-04,3.20,0.00,Payment processing fees,001,,,,,,,,,,,,,,,,,,,Payment processing fees
SB21b,C00002469,27498978,,,ORG,Square Fees,,,,,,1455 Market Street,,San Francisco,CA,94103,,,2024-09-04,3.49,0.00,Payment processing fees,001,,,,,,,,,,,,,,,,,,,Payment processing fees
SB21b,C00002469,27498979,,,ORG,Square Fees,,,,,,1455 Market Street,,San Francisco,CA,94103,,,2024-09-05,2.01,0.00,Payment processing fees,001,,,,,,,,,,,,,,,,,,,Payment processing fees
SB21b,C00002469,27498983,,,ORG,Square Fees,,,,,,1455 Market Street,,San Francisco,CA,94103,,,2024-09-06,93.30,0.00,Payment processing fees,001,,,,,,,,,,,,,,,,,,,Payment processing fees
SB21b,C00002469,27498984,,,ORG,Square Fees,,,,,,1455 Market Street,,San Francisco,CA,94103,,,2024-09-06,0.45,0.00,Payment processing fees,001,,,,,,,,,,,,,,,,,,,Payment processing fees
SB21b,C00002469,27498988,,,ORG,Square Fees,,,,,,1455 Market Street,,San Francisco,CA,94103,,,2024-09-06,4.65,0.00,Payment processing fees,001,,,,,,,,,,,,,,,,,,,Payment processing fees
SB21b,C00002469,27498990,,,ORG,Square Fees,,,,,,1455 Market Street,,San Francisco,CA,94103,,,2024-09-09,0.45,0.00,Payment processing fees,001,,,,,,,,,,,,,,,,,,,Payment processing fees
SB21b,C00002469,27498991,,,ORG,Square Fees,,,,,,1455 Market Street,,San Francisco,CA,94103,,,2024-09-09,1.75,0.00,Payment processing fees,001,,,,,,,,,,,,,,,,,,,Payment processing fees
